4599.jpg	 12	 1	 9.276645e-01	 22
4641.jpg	 12	 2	 9.038876e-01	 30
4606.jpg	 12	 3	 8.732715e-01	 25
2030.jpg	 12	 4	 8.217659e-01	 6
4619.jpg	 12	 5	 8.115876e-01	 27
5260.jpg	 12	 6	 7.849321e-01	 32
2346.jpg	 12	 7	 7.846996e-01	 16
8371.jpg	 11	 8	 7.799432e-01	 54
7470.jpg	 11	 9	 7.526643e-01	 41
5626.jpg	 12	 10	 7.448112e-01	 34
5829.jpg	 11	 11	 7.245829e-01	 35
1720.jpg	 12	 12	 7.168686e-01	 4
5199.jpg	 12	 13	 7.144955e-01	 31
8496.jpg	 11	 14	 7.092399e-01	 58
4640.jpg	 12	 15	 7.091213e-01	 29
4610.jpg	 11	 16	 6.978690e-01	 26
4601.jpg	 11	 17	 6.951264e-01	 23
5480.jpg	 12	 18	 6.665556e-01	 33
4603.jpg	 11	 19	 6.565761e-01	 24
7430.jpg	 12	 20	 6.507520e-01	 40
8502.jpg	 12	 21	 6.468458e-01	 59
2373.jpg	 11	 22	 6.454659e-01	 20
1721.jpg	 11	 23	 6.431038e-01	 5
2352.1.jpg	 12	 24	 6.044798e-01	 18
7499.jpg	 12	 25	 5.868395e-01	 43
8208.jpg	 11	 26	 5.735283e-01	 48
7480.jpg	 12	 27	 5.591935e-01	 42
1540.jpg	 12	 28	 5.540913e-01	 1
8210.jpg	 12	 29	 5.310010e-01	 49
2155.jpg	 12	 30	 5.189033e-01	 10
2347.jpg	 24	 31	 5.163599e-01	 17
2158.jpg	 24	 32	 5.109252e-01	 11
8420.jpg	 24	 33	 5.087627e-01	 56
7291.jpg	 24	 34	 4.741613e-01	 39
7282.jpg	 22	 35	 4.694400e-01	 38
2550.jpg	 24	 36	 4.555255e-01	 21
2091.jpg	 24	 37	 4.376885e-01	 9
2345.jpg	 22	 38	 4.373997e-01	 15
2165.jpg	 24	 39	 3.422329e-01	 12
8470.jpg	 22	 40	 3.396059e-01	 57
7660.jpg	 22	 41	 3.159360e-01	 44
2057.jpg	 24	 42	 2.883503e-01	 7
1590.jpg	 22	 43	 2.768160e-01	 2
8280.jpg	 24	 44	 2.746196e-01	 51
8350.jpg	 24	 45	 2.708059e-01	 53
8220.jpg	 22	 46	 2.682805e-01	 50
2058.jpg	 24	 47	 2.514796e-01	 8
7250.jpg	 22	 48	 2.436497e-01	 36
1660.jpg	 22	 49	 2.418162e-01	 3
8340.jpg	 24	 50	 2.374239e-01	 52
4626.jpg	 22	 51	 2.353238e-01	 28
8510.jpg	 24	 52	 2.323261e-01	 60
2209.jpg	 24	 53	 2.239891e-01	 13
2303.jpg	 22	 54	 2.124184e-01	 14
8031.jpg	 24	 55	 2.085749e-01	 46
8001.jpg	 24	 56	 1.623356e-01	 45
8380.jpg	 24	 57	 1.571685e-01	 55
7260.jpg	 24	 58	 1.484247e-01	 37
2362.jpg	 24	 59	 1.343006e-01	 19
8033.jpg	 24	 60	 1.339922e-01	 47

