subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_128	 2	 2030.jpg	 5	 38	 1	 1	 1	 1	 1	 3.302564e-02	 i	 1.197183e+00 
p_128	 2	 4641.jpg	 21	 26	 2	 1	 1	 1	 0	 2.289767e+00	 u	 8.764361e-01 
p_128	 2	 4601.jpg	 16	 20	 3	 1	 1	 0	 0	 4.226018e+00	 u	 1.660133e+00 
p_128	 2	 7430.jpg	 25	 52	 4	 1	 1	 0	 0	 6.936771e+00	 u	 9.173701e-01 
p_128	 2	 1660.jpg	 3	 35	 5	 1	 1	 1	 0	 8.913118e+00	 u	 1.324977e+00 
p_128	 2	 2209.jpg	 11	 13	 6	 1	 1	 0	 1	 1.129003e+01	 i	 2.580026e+00 
p_128	 2	 2373.jpg	 14	 41	 7	 1	 1	 1	 0	 1.492218e+01	 u	 1.539841e+00 
p_128	 2	 7660.jpg	 29	 40	 8	 1	 1	 1	 0	 1.751277e+01	 u	 1.637228e+00 
p_128	 2	 4610.jpg	 18	 18	 9	 1	 1	 0	 1	 2.021017e+01	 i	 1.643759e+00 
p_128	 2	 8280.jpg	 35	 51	 10	 1	 1	 1	 0	 2.290759e+01	 u	 1.442317e+00 
p_128	 2	 2362.jpg	 13	 22	 11	 1	 1	 1	 1	 2.540469e+01	 i	 1.105201e+00 
p_128	 2	 7470.jpg	 26	 48	 12	 1	 1	 1	 0	 2.756796e+01	 u	 1.149899e+00 
p_128	 2	 7499.jpg	 28	 42	 13	 1	 1	 0	 0	 2.977127e+01	 u	 1.058557e+00 
p_128	 2	 8220.jpg	 34	 44	 14	 1	 1	 0	 1	 3.188113e+01	 i	 8.526638e-01 
p_128	 2	 4626.jpg	 19	 25	 15	 1	 1	 0	 1	 3.379069e+01	 i	 1.119074e+00 
p_128	 2	 1540.jpg	 1	 43	 16	 1	 1	 1	 0	 3.596731e+01	 u	 2.126423e+00 
p_128	 2	 8001.jpg	 30	 50	 17	 1	 1	 0	 0	 3.914546e+01	 u	 2.276229e+00 
p_128	 2	 2345.jpg	 12	 7	 18	 1	 1	 0	 0	 4.247047e+01	 u	 1.079182e+00 
p_128	 2	 2165.jpg	 10	 15	 19	 1	 1	 0	 0	 4.460703e+01	 u	 1.806594e+00 
p_128	 2	 8033.jpg	 32	 24	 20	 1	 1	 0	 1	 4.746468e+01	 i	 2.116894e+00 
p_128	 2	 4606.jpg	 17	 21	 21	 1	 1	 0	 1	 5.062946e+01	 i	 7.280813e-01 
p_128	 2	 8340.jpg	 36	 37	 22	 1	 1	 0	 1	 5.240549e+01	 i	 1.608038e+00 
p_128	 2	 8350.jpg	 37	 17	 23	 1	 1	 1	 0	 5.506284e+01	 u	 4.118643e+00 
p_128	 2	 1590.jpg	 2	 45	 24	 1	 1	 0	 0	 6.024399e+01	 u	 1.129414e+00 
p_128	 2	 8496.jpg	 40	 9	 25	 1	 1	 1	 0	 6.243397e+01	 u	 1.147419e+00 
p_128	 2	 8031.jpg	 31	 49	 26	 1	 1	 1	 1	 6.463730e+01	 i	 3.408038e+00 
p_128	 2	 2091.jpg	 7	 11	 27	 1	 1	 1	 0	 6.909737e+01	 u	 9.959253e-01 
p_128	 2	 5829.jpg	 23	 23	 28	 1	 1	 1	 0	 7.114047e+01	 u	 8.888082e-01 
p_128	 2	 4640.jpg	 20	 14	 29	 1	 1	 1	 1	 7.309008e+01	 i	 8.591568e-01 
p_128	 2	 7250.jpg	 24	 46	 30	 1	 1	 1	 0	 7.499963e+01	 u	 2.597579e+00 
p_128	 2	 2158.jpg	 9	 12	 31	 1	 1	 0	 0	 7.865848e+01	 u	 1.402679e+00 
p_128	 2	 8210.jpg	 33	 47	 32	 1	 1	 0	 1	 8.111552e+01	 i	 2.465590e+00 
p_128	 2	 4599.jpg	 15	 19	 33	 1	 1	 1	 1	 8.464085e+01	 i	 6.042366e-01 
p_128	 2	 1720.jpg	 4	 39	 34	 1	 1	 0	 0	 8.629670e+01	 u	 1.492354e+00 
p_128	 2	 8371.jpg	 38	 36	 35	 1	 1	 0	 1	 8.884720e+01	 i	 1.053834e+00 
p_128	 2	 2155.jpg	 8	 10	 36	 1	 1	 0	 1	 9.095706e+01	 i	 2.047930e+00 
p_128	 2	 7480.jpg	 27	 54	 37	 1	 1	 1	 0	 9.405508e+01	 u	 4.405830e+00 
p_128	 2	 2057.jpg	 6	 16	 38	 1	 1	 1	 1	 9.953017e+01	 i	 1.058724e+00 
p_128	 2	 8380.jpg	 39	 8	 39	 1	 1	 1	 0	 1.016399e+02	 u	 2.436955e+00 
