subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_112	 2	 2158.jpg	 9	 9	 1	 1	 1	 1	 1	 2.833219e-02	 i	 2.029248e+00 
p_112	 2	 8031.jpg	 30	 40	 2	 1	 1	 1	 1	 3.113006e+00	 i	 9.445591e-01 
p_112	 2	 7430.jpg	 25	 14	 3	 1	 1	 1	 1	 5.116052e+00	 i	 8.293609e-01 
p_112	 2	 2550.jpg	 15	 17	 4	 1	 1	 1	 1	 6.998903e+00	 i	 8.666336e-01 
p_112	 2	 8510.jpg	 40	 50	 5	 1	 1	 0	 0	 8.921805e+00	 u	 9.275762e-01 
p_112	 2	 8208.jpg	 32	 42	 6	 1	 1	 0	 0	 1.089816e+01	 u	 1.127224e+00 
p_112	 2	 2030.jpg	 5	 36	 7	 1	 1	 0	 0	 1.307481e+01	 u	 6.947101e-01 
p_112	 2	 8280.jpg	 35	 53	 8	 1	 1	 0	 0	 1.482412e+01	 u	 6.733852e-01 
p_112	 2	 5829.jpg	 22	 11	 9	 1	 1	 1	 1	 1.654673e+01	 i	 6.307386e-01 
p_112	 2	 7480.jpg	 27	 48	 10	 1	 1	 1	 1	 1.822929e+01	 i	 8.361947e-01 
p_112	 2	 4619.jpg	 17	 49	 11	 1	 1	 1	 1	 2.012549e+01	 i	 6.839810e-01 
p_112	 2	 4626.jpg	 18	 23	 12	 1	 1	 1	 1	 2.186156e+01	 i	 7.078947e-01 
p_112	 2	 4641.jpg	 19	 13	 13	 1	 1	 0	 0	 2.362414e+01	 u	 7.533082e-01 
p_112	 2	 8371.jpg	 37	 44	 14	 1	 1	 0	 0	 2.542687e+01	 u	 6.785444e-01 
p_112	 2	 8420.jpg	 38	 39	 15	 1	 1	 0	 0	 2.716284e+01	 u	 8.465650e-01 
p_112	 2	 7250.jpg	 23	 21	 16	 1	 1	 0	 0	 2.905906e+01	 u	 8.223441e-01 
p_112	 2	 5260.jpg	 21	 25	 17	 1	 1	 0	 0	 3.094190e+01	 u	 6.034917e-01 
p_112	 2	 8210.jpg	 33	 41	 18	 1	 1	 1	 1	 3.259776e+01	 i	 8.356410e-01 
p_112	 2	 1720.jpg	 3	 26	 19	 1	 1	 1	 1	 3.448061e+01	 i	 6.647298e-01 
p_112	 2	 7260.jpg	 24	 54	 20	 1	 1	 1	 1	 3.620323e+01	 i	 7.341240e-01 
p_112	 2	 1540.jpg	 1	 37	 21	 1	 1	 0	 0	 3.799262e+01	 u	 6.247456e-01 
p_112	 2	 2209.jpg	 10	 35	 22	 1	 1	 1	 1	 3.967517e+01	 i	 7.500090e-01 
p_112	 2	 8496.jpg	 39	 22	 23	 1	 1	 1	 1	 4.147826e+01	 i	 7.870529e-01 
p_112	 2	 2347.jpg	 13	 10	 24	 1	 1	 0	 0	 4.332070e+01	 u	 8.805854e-01 
p_112	 2	 8001.jpg	 29	 45	 25	 1	 1	 0	 0	 4.525697e+01	 u	 8.803265e-01 
p_112	 2	 1590.jpg	 2	 47	 26	 1	 1	 0	 0	 4.719324e+01	 u	 5.439073e-01 
p_112	 2	 8033.jpg	 31	 24	 27	 1	 1	 0	 0	 4.879568e+01	 u	 7.176048e-01 
p_112	 2	 2091.jpg	 7	 15	 28	 1	 1	 0	 1	 5.057171e+01	 i	 5.735447e-01 
p_112	 2	 4601.jpg	 16	 20	 29	 1	 1	 0	 0	 5.220084e+01	 u	 6.884102e-01 
p_112	 2	 2346.jpg	 12	 38	 30	 1	 1	 1	 1	 5.393682e+01	 i	 9.204114e-01 
p_112	 2	 1721.jpg	 4	 16	 31	 1	 1	 1	 1	 5.591315e+01	 i	 8.480676e-01 
p_112	 2	 8350.jpg	 36	 46	 32	 1	 1	 1	 1	 5.780936e+01	 i	 9.838323e-01 
p_112	 2	 2155.jpg	 8	 18	 33	 1	 1	 0	 0	 5.985246e+01	 u	 7.007258e-01 
p_112	 2	 2373.jpg	 14	 19	 34	 1	 1	 1	 1	 6.160188e+01	 i	 6.953242e-01 
p_112	 2	 7470.jpg	 26	 43	 35	 1	 1	 1	 0	 6.335109e+01	 u	 9.780744e-01 
p_112	 2	 7660.jpg	 28	 52	 36	 1	 1	 0	 0	 6.538085e+01	 u	 8.203064e-01 
p_112	 2	 8220.jpg	 34	 51	 37	 1	 1	 1	 1	 6.725034e+01	 i	 8.227768e-01 
p_112	 2	 2345.jpg	 11	 8	 38	 1	 1	 1	 0	 6.913321e+01	 u	 8.919250e-01 
p_112	 2	 2057.jpg	 6	 7	 39	 1	 1	 0	 0	 7.108284e+01	 u	 7.821533e-01 
p_112	 2	 5199.jpg	 20	 12	 40	 1	 1	 0	 0	 7.291228e+01	 u	 6.168222e-01 
