subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_104	 49	 1.685182e+02	 4603.jpg	 5829.jpg	 24	 35	 u	 0	 7.639053e+02
p_104	 50	 1.720168e+02	 4599.jpg	 1590.jpg	 22	 2	 u	 0	 9.052333e+02
p_104	 51	 1.755154e+02	 8280.jpg	 4641.jpg	 51	 30	 i	 0	 1.374591e+03
p_104	 52	 1.790141e+02	 7480.jpg	 2346.jpg	 42	 16	 u	 0	 1.163905e+03
p_104	 53	 1.825128e+02	 4640.jpg	 8510.jpg	 29	 60	 u	 0	 1.529124e+03
p_104	 54	 1.860247e+02	 4619.jpg	 4610.jpg	 27	 26	 i	 0	 1.185226e+03
p_104	 55	 1.895233e+02	 1660.jpg	 7282.jpg	 3	 38	 i	 0	 1.262567e+03
p_104	 56	 1.930220e+02	 8220.jpg	 2155.jpg	 50	 10	 i	 0	 1.171880e+03
p_104	 57	 1.965206e+02	 2030.jpg	 5199.jpg	 6	 31	 i	 0	 1.105235e+03
p_104	 58	 2.000192e+02	 8371.jpg	 7250.jpg	 54	 36	 u	 0	 1.094551e+03
p_104	 59	 2.035179e+02	 7499.jpg	 7660.jpg	 43	 44	 u	 0	 1.731870e+03
p_104	 60	 2.070165e+02	 5626.jpg	 2209.jpg	 34	 13	 i	 0	 1.025221e+03
p_104	 61	 2.105151e+02	 4619.jpg	 4641.jpg	 27	 30	 i	 0	 1.118563e+03
p_104	 62	 2.140137e+02	 7430.jpg	 2346.jpg	 40	 16	 i	 0	 1.019882e+03
p_104	 63	 2.175257e+02	 2158.jpg	 1540.jpg	 11	 1	 i	 0	 9.478652e+02
p_104	 64	 2.210244e+02	 1720.jpg	 8280.jpg	 4	 51	 u	 0	 1.705205e+03
p_104	 65	 2.245230e+02	 1590.jpg	 7282.jpg	 2	 38	 i	 0	 9.745455e+02
p_104	 66	 2.280216e+02	 2091.jpg	 2362.jpg	 9	 19	 u	 0	 1.107871e+03
p_104	 67	 2.315203e+02	 5626.jpg	 8031.jpg	 34	 46	 u	 0	 8.572130e+02
p_104	 68	 2.350189e+02	 2352.1.jpg	 8208.jpg	 18	 48	 u	 0	 7.825493e+02
p_104	 69	 2.385175e+02	 2030.jpg	 8420.jpg	 6	 56	 i	 0	 9.478846e+02
p_104	 70	 2.420162e+02	 4599.jpg	 8210.jpg	 22	 49	 u	 0	 8.492154e+02
p_104	 71	 2.455148e+02	 8220.jpg	 7499.jpg	 50	 43	 i	 0	 7.345356e+02
p_104	 72	 2.490134e+02	 5480.jpg	 5829.jpg	 33	 35	 u	 0	 9.158766e+02
p_104	 73	 2.525254e+02	 5260.jpg	 8470.jpg	 32	 57	 u	 0	 1.035858e+03
p_104	 74	 2.560240e+02	 2209.jpg	 4603.jpg	 13	 24	 u	 0	 8.571924e+02
p_104	 75	 2.595227e+02	 7660.jpg	 8502.jpg	 44	 59	 i	 0	 7.345309e+02
p_104	 76	 2.630213e+02	 2550.jpg	 4601.jpg	 21	 23	 i	 0	 1.355847e+03
p_104	 77	 2.665199e+02	 2165.jpg	 7250.jpg	 12	 36	 u	 0	 9.371796e+02
p_104	 78	 2.700186e+02	 4640.jpg	 2373.jpg	 29	 20	 u	 0	 9.985026e+02
p_104	 79	 2.735172e+02	 2347.jpg	 8350.jpg	 17	 53	 u	 0	 1.275857e+03
p_104	 80	 2.770158e+02	 8380.jpg	 8340.jpg	 55	 52	 i	 0	 1.065176e+03
p_104	 81	 2.805145e+02	 2345.jpg	 8033.jpg	 15	 47	 u	 0	 9.665158e+02
p_104	 82	 2.840131e+02	 7260.jpg	 5199.jpg	 37	 31	 i	 0	 9.718537e+02
p_104	 83	 2.875251e+02	 7291.jpg	 2155.jpg	 39	 10	 u	 0	 1.595807e+03
p_104	 84	 2.910237e+02	 8496.jpg	 2057.jpg	 58	 7	 i	 0	 1.209168e+03
p_104	 85	 2.945223e+02	 8371.jpg	 2303.jpg	 54	 14	 i	 0	 1.182503e+03
p_104	 86	 2.980210e+02	 4610.jpg	 8510.jpg	 26	 60	 i	 0	 9.878150e+02
p_104	 87	 3.015196e+02	 2058.jpg	 1721.jpg	 8	 5	 u	 0	 8.571806e+02
p_104	 88	 3.050182e+02	 7470.jpg	 7480.jpg	 41	 42	 u	 0	 1.070502e+03
p_104	 89	 3.085169e+02	 4626.jpg	 4606.jpg	 28	 25	 u	 0	 8.518504e+02
p_104	 90	 3.120155e+02	 8001.jpg	 1660.jpg	 45	 3	 u	 0	 1.105164e+03
p_104	 91	 3.155141e+02	 1590.jpg	 2352.1.jpg	 2	 18	 i	 0	 9.024962e+02
p_104	 92	 3.190128e+02	 4610.jpg	 8033.jpg	 26	 47	 u	 0	 7.157428e+02
p_104	 93	 3.225247e+02	 4606.jpg	 8031.jpg	 25	 46	 u	 0	 1.299820e+03
p_104	 94	 3.260234e+02	 8420.jpg	 7282.jpg	 56	 38	 i	 0	 1.169148e+03
p_104	 95	 3.295220e+02	 5626.jpg	 7499.jpg	 34	 43	 u	 0	 8.784924e+02
p_104	 96	 3.330206e+02	 5480.jpg	 8380.jpg	 33	 55	 i	 0	 1.171821e+03
p_104	 97	 3.365193e+02	 4601.jpg	 8502.jpg	 23	 59	 i	 0	 6.411436e+02
p_104	 98	 3.400179e+02	 1720.jpg	 2155.jpg	 4	 10	 i	 0	 7.904906e+02
p_104	 99	 3.435165e+02	 4641.jpg	 1660.jpg	 30	 3	 u	 0	 7.478033e+02
p_104	 100	 3.470152e+02	 8340.jpg	 2550.jpg	 52	 21	 i	 0	 9.771524e+02
p_104	 101	 3.505138e+02	 2091.jpg	 7480.jpg	 9	 42	 u	 0	 1.294488e+03
p_104	 102	 3.540258e+02	 2057.jpg	 8001.jpg	 7	 45	 u	 0	 1.270438e+03
p_104	 103	 3.575244e+02	 2346.jpg	 4619.jpg	 16	 27	 u	 0	 9.877969e+02
p_104	 104	 3.610230e+02	 4603.jpg	 7291.jpg	 24	 39	 i	 0	 1.161113e+03
p_104	 105	 3.645217e+02	 1540.jpg	 8220.jpg	 1	 50	 u	 0	 8.064623e+02
p_104	 106	 3.680203e+02	 5829.jpg	 8371.jpg	 35	 54	 u	 0	 9.797918e+02
p_104	 107	 3.715189e+02	 2209.jpg	 5199.jpg	 13	 31	 i	 0	 8.171181e+02
p_104	 108	 3.750176e+02	 8510.jpg	 8496.jpg	 60	 58	 i	 0	 1.038452e+03
p_104	 109	 3.785162e+02	 7470.jpg	 2303.jpg	 41	 14	 u	 0	 5.477841e+02
p_104	 110	 3.820148e+02	 2158.jpg	 4599.jpg	 11	 22	 i	 0	 7.931355e+02
p_104	 111	 3.855135e+02	 2058.jpg	 2373.jpg	 8	 20	 u	 0	 8.384528e+02
p_104	 112	 3.890255e+02	 7260.jpg	 2345.jpg	 37	 15	 u	 0	 8.704355e+02
p_104	 113	 3.925241e+02	 8210.jpg	 4640.jpg	 49	 29	 i	 0	 1.051779e+03
p_104	 114	 3.960227e+02	 8470.jpg	 2362.jpg	 57	 19	 u	 0	 1.113111e+03
p_104	 115	 3.995213e+02	 1721.jpg	 7660.jpg	 5	 44	 u	 0	 1.166423e+03
p_104	 116	 4.030200e+02	 2347.jpg	 8280.jpg	 17	 51	 u	 0	 1.483795e+03
p_104	 117	 4.065186e+02	 2165.jpg	 2030.jpg	 12	 6	 u	 0	 1.049098e+03
p_104	 118	 4.100172e+02	 7430.jpg	 8208.jpg	 40	 48	 u	 0	 1.278442e+03
p_104	 119	 4.135159e+02	 5260.jpg	 4626.jpg	 32	 28	 i	 0	 1.123762e+03
p_104	 120	 4.170145e+02	 8350.jpg	 7250.jpg	 53	 36	 u	 0	 1.497110e+03
p_104	 121	 4.205131e+02	 8001.jpg	 4619.jpg	 45	 27	 u	 0	 1.070428e+03
p_104	 122	 4.240251e+02	 2550.jpg	 7480.jpg	 21	 42	 i	 0	 1.206421e+03
p_104	 123	 4.275238e+02	 8470.jpg	 2352.1.jpg	 57	 18	 i	 0	 8.117614e+02
p_104	 124	 4.310224e+02	 2373.jpg	 4603.jpg	 20	 24	 i	 0	 7.610999e+02
p_104	 125	 4.345210e+02	 7291.jpg	 1720.jpg	 39	 4	 u	 0	 7.904134e+02
p_104	 126	 4.380196e+02	 2057.jpg	 1721.jpg	 7	 5	 u	 0	 8.997347e+02
p_104	 127	 4.415183e+02	 8210.jpg	 8380.jpg	 49	 55	 u	 0	 8.810962e+02
p_104	 128	 4.450169e+02	 4640.jpg	 8280.jpg	 29	 51	 u	 0	 8.544253e+02
p_104	 129	 4.485155e+02	 4626.jpg	 5829.jpg	 28	 35	 u	 0	 7.157662e+02
p_104	 130	 4.520142e+02	 8510.jpg	 5626.jpg	 60	 34	 u	 0	 1.201091e+03
p_104	 131	 4.555128e+02	 8420.jpg	 4641.jpg	 56	 30	 i	 0	 1.214391e+03
p_104	 132	 4.590248e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 1.030401e+03
p_104	 133	 4.625234e+02	 4599.jpg	 4601.jpg	 22	 23	 u	 0	 1.435732e+03
p_104	 134	 4.660221e+02	 2030.jpg	 7282.jpg	 6	 38	 i	 0	 8.010737e+02
p_104	 135	 4.695207e+02	 7260.jpg	 2346.jpg	 37	 16	 u	 0	 9.983946e+02
p_104	 136	 4.730193e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 8.757212e+02
p_104	 137	 4.765179e+02	 2165.jpg	 4610.jpg	 12	 26	 i	 0	 8.490709e+02
p_104	 138	 4.800166e+02	 2209.jpg	 8208.jpg	 13	 48	 u	 0	 8.384048e+02
p_104	 139	 4.835152e+02	 2303.jpg	 5480.jpg	 14	 33	 u	 0	 1.443726e+03
p_104	 140	 4.870138e+02	 2058.jpg	 4606.jpg	 8	 25	 i	 0	 9.130565e+02
p_104	 141	 4.905258e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 6.490314e+02
p_104	 142	 4.940245e+02	 1660.jpg	 2158.jpg	 3	 11	 i	 0	 1.006367e+03
p_104	 143	 4.975231e+02	 2347.jpg	 2362.jpg	 17	 19	 u	 0	 1.259696e+03
p_104	 144	 5.010217e+02	 2345.jpg	 8340.jpg	 15	 52	 u	 0	 8.970393e+02
p_104	 145	 5.045204e+02	 5199.jpg	 8031.jpg	 31	 46	 u	 0	 9.263658e+02
p_104	 146	 5.080190e+02	 2091.jpg	 7470.jpg	 9	 41	 i	 0	 7.157032e+02
p_104	 147	 5.115176e+02	 1540.jpg	 8371.jpg	 1	 54	 u	 0	 5.450538e+02
p_104	 148	 5.150162e+02	 1590.jpg	 8033.jpg	 2	 47	 u	 0	 8.703730e+02
p_104	 149	 5.185149e+02	 7499.jpg	 2155.jpg	 43	 10	 i	 0	 9.477160e+02
p_104	 150	 5.220135e+02	 8496.jpg	 7660.jpg	 58	 44	 u	 0	 7.290604e+02
p_104	 151	 5.255255e+02	 2346.jpg	 7250.jpg	 16	 36	 i	 0	 7.610304e+02
p_104	 152	 5.290241e+02	 2373.jpg	 2091.jpg	 20	 9	 i	 0	 7.023431e+02
p_104	 153	 5.325228e+02	 4601.jpg	 4606.jpg	 23	 25	 u	 0	 9.956810e+02
p_104	 154	 5.360214e+02	 5626.jpg	 8210.jpg	 34	 49	 u	 0	 1.137022e+03
p_104	 155	 5.395200e+02	 1721.jpg	 8031.jpg	 5	 46	 u	 0	 9.663490e+02
p_104	 156	 5.430187e+02	 7480.jpg	 7430.jpg	 42	 40	 u	 0	 1.275693e+03
p_104	 157	 5.465173e+02	 7260.jpg	 1540.jpg	 37	 1	 u	 0	 1.121011e+03
p_104	 158	 5.500159e+02	 2345.jpg	 4619.jpg	 15	 27	 i	 0	 1.358352e+03
p_104	 159	 5.535145e+02	 5260.jpg	 8420.jpg	 32	 56	 i	 0	 9.716823e+02
p_104	 160	 5.570132e+02	 4626.jpg	 8280.jpg	 28	 51	 u	 0	 7.450320e+02
p_104	 161	 5.605252e+02	 1660.jpg	 8380.jpg	 3	 55	 u	 0	 9.129942e+02
p_104	 162	 5.640238e+02	 5480.jpg	 7499.jpg	 33	 43	 u	 0	 1.054345e+03
p_104	 163	 5.675224e+02	 8470.jpg	 4640.jpg	 57	 29	 i	 0	 9.716616e+02
p_104	 164	 5.710211e+02	 8371.jpg	 8350.jpg	 54	 53	 i	 0	 8.010076e+02
p_104	 165	 5.745197e+02	 5829.jpg	 1590.jpg	 35	 2	 i	 0	 1.246342e+03
p_104	 166	 5.780183e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 9.716737e+02
p_104	 167	 5.815170e+02	 8340.jpg	 2362.jpg	 52	 19	 u	 0	 9.530095e+02
p_104	 168	 5.850156e+02	 4610.jpg	 2352.1.jpg	 26	 18	 i	 0	 1.094331e+03
p_104	 169	 5.885142e+02	 8208.jpg	 7291.jpg	 48	 39	 i	 0	 8.836623e+02
p_104	 170	 5.920129e+02	 2209.jpg	 2155.jpg	 13	 10	 i	 0	 1.248990e+03
p_104	 171	 5.955248e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 7.129793e+02
p_104	 172	 5.990235e+02	 5199.jpg	 4641.jpg	 31	 30	 u	 0	 8.303228e+02
p_104	 173	 6.025221e+02	 2058.jpg	 7282.jpg	 8	 38	 u	 0	 8.596451e+02
p_104	 174	 6.060207e+02	 7660.jpg	 8033.jpg	 44	 47	 u	 0	 1.024981e+03
p_104	 175	 6.095194e+02	 2347.jpg	 8496.jpg	 17	 58	 i	 0	 9.583269e+02
p_104	 176	 6.130180e+02	 2550.jpg	 8502.jpg	 21	 59	 i	 0	 7.236458e+02
p_104	 177	 6.165166e+02	 1720.jpg	 2303.jpg	 4	 14	 u	 0	 8.169959e+02
p_104	 178	 6.200153e+02	 7470.jpg	 8510.jpg	 41	 60	 u	 0	 7.103269e+02
p_104	 179	 6.235139e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 8.596678e+02
p_104	 180	 6.270259e+02	 2158.jpg	 2057.jpg	 11	 7	 i	 0	 9.316212e+02
p_104	 181	 6.305245e+02	 8350.jpg	 8210.jpg	 53	 49	 i	 0	 1.056976e+03
p_104	 182	 6.340231e+02	 7260.jpg	 8502.jpg	 37	 59	 i	 0	 5.583109e+02
p_104	 183	 6.375218e+02	 4641.jpg	 2058.jpg	 30	 8	 u	 0	 1.019624e+03
p_104	 184	 6.410204e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 1.168966e+03
p_104	 185	 6.445190e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 9.823173e+02
p_104	 186	 6.480177e+02	 5480.jpg	 4619.jpg	 33	 27	 u	 0	 1.299623e+03
p_104	 187	 6.515163e+02	 4606.jpg	 2057.jpg	 25	 7	 i	 0	 1.344967e+03
p_104	 188	 6.550149e+02	 4626.jpg	 2345.jpg	 28	 15	 u	 0	 1.286297e+03
p_104	 189	 6.585136e+02	 8380.jpg	 1590.jpg	 55	 2	 i	 0	 1.563629e+03
p_104	 190	 6.620255e+02	 7470.jpg	 7660.jpg	 41	 44	 u	 0	 6.196274e+02
p_104	 191	 6.655242e+02	 1720.jpg	 2347.jpg	 4	 17	 i	 0	 1.288956e+03
p_104	 192	 6.690228e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 8.222869e+02
p_104	 193	 6.725214e+02	 2155.jpg	 5199.jpg	 10	 31	 i	 0	 9.556078e+02
p_104	 194	 6.760201e+02	 2373.jpg	 2158.jpg	 20	 11	 i	 0	 1.712950e+03
p_104	 195	 6.795187e+02	 1660.jpg	 8340.jpg	 3	 52	 i	 0	 1.422271e+03
p_104	 196	 6.830173e+02	 8208.jpg	 1540.jpg	 48	 1	 i	 0	 8.756192e+02
p_104	 197	 6.865160e+02	 7291.jpg	 7480.jpg	 39	 42	 u	 0	 9.929425e+02
p_104	 198	 6.900146e+02	 2165.jpg	 5260.jpg	 12	 32	 u	 0	 1.094260e+03
p_104	 199	 6.935132e+02	 7499.jpg	 2362.jpg	 43	 19	 u	 0	 1.211617e+03
p_104	 200	 6.970252e+02	 8371.jpg	 7282.jpg	 54	 38	 i	 0	 9.395955e+02
p_104	 201	 7.005238e+02	 8470.jpg	 8001.jpg	 57	 45	 i	 0	 8.489247e+02
p_104	 202	 7.040225e+02	 8420.jpg	 2303.jpg	 56	 14	 u	 0	 8.302657e+02
p_104	 203	 7.075211e+02	 1721.jpg	 7430.jpg	 5	 40	 i	 0	 1.003578e+03
p_104	 204	 7.110197e+02	 4599.jpg	 8496.jpg	 22	 58	 i	 0	 1.216912e+03
p_104	 205	 7.145184e+02	 8033.jpg	 2352.1.jpg	 47	 18	 i	 0	 8.382652e+02
p_104	 206	 7.180170e+02	 7250.jpg	 8510.jpg	 36	 60	 i	 0	 8.195805e+02
p_104	 207	 7.215156e+02	 4601.jpg	 2346.jpg	 23	 16	 u	 0	 8.889156e+02
p_104	 208	 7.250143e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 1.198249e+03
p_104	 209	 7.285129e+02	 4640.jpg	 5626.jpg	 29	 34	 i	 0	 1.275591e+03
p_104	 210	 7.320249e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 1.123574e+03
p_104	 211	 7.355235e+02	 7430.jpg	 8470.jpg	 40	 57	 u	 0	 1.016910e+03
p_104	 212	 7.390221e+02	 7250.jpg	 8033.jpg	 36	 47	 u	 0	 1.262225e+03
p_104	 213	 7.425208e+02	 4603.jpg	 7499.jpg	 24	 43	 u	 0	 1.195574e+03
p_104	 214	 7.460194e+02	 4640.jpg	 2057.jpg	 29	 7	 i	 0	 1.024885e+03
p_104	 215	 7.495180e+02	 8208.jpg	 1590.jpg	 48	 2	 i	 0	 1.334241e+03
p_104	 216	 7.530167e+02	 7470.jpg	 2209.jpg	 41	 13	 u	 0	 6.915705e+02
p_104	 217	 7.565153e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 1.104896e+03
p_104	 218	 7.600139e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 9.822176e+02
p_104	 219	 7.635259e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 8.462107e+02
p_104	 220	 7.670246e+02	 1540.jpg	 2303.jpg	 1	 14	 u	 0	 7.075394e+02
p_104	 221	 7.705232e+02	 7282.jpg	 2346.jpg	 38	 16	 u	 0	 8.808928e+02
p_104	 222	 7.740218e+02	 8496.jpg	 4606.jpg	 58	 25	 u	 0	 7.822053e+02
p_104	 223	 7.775204e+02	 2158.jpg	 5199.jpg	 11	 31	 i	 0	 8.115482e+02
p_104	 224	 7.810191e+02	 2155.jpg	 8510.jpg	 10	 60	 u	 0	 1.512869e+03
p_104	 225	 7.845177e+02	 5480.jpg	 4626.jpg	 33	 28	 i	 0	 8.702131e+02
p_104	 226	 7.880163e+02	 1721.jpg	 8502.jpg	 5	 59	 i	 0	 8.035568e+02
p_104	 227	 7.915150e+02	 8210.jpg	 7660.jpg	 49	 44	 u	 0	 8.168725e+02
p_104	 228	 7.950136e+02	 4599.jpg	 8280.jpg	 22	 51	 u	 0	 7.742267e+02
p_104	 229	 7.985256e+02	 2373.jpg	 1660.jpg	 20	 3	 u	 0	 1.134202e+03
p_104	 230	 8.020242e+02	 2030.jpg	 7260.jpg	 6	 37	 i	 0	 6.995233e+02
p_104	 231	 8.055229e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 1.072876e+03
p_104	 232	 8.090215e+02	 2352.1.jpg	 2165.jpg	 18	 12	 i	 0	 1.038185e+03
p_104	 233	 8.125201e+02	 5626.jpg	 8001.jpg	 34	 45	 i	 0	 8.355159e+02
p_104	 234	 8.160187e+02	 2347.jpg	 2345.jpg	 17	 15	 u	 0	 1.408859e+03
p_104	 235	 8.195174e+02	 8340.jpg	 1720.jpg	 52	 4	 i	 0	 8.461856e+02
p_104	 236	 8.230160e+02	 5829.jpg	 8031.jpg	 35	 46	 i	 0	 8.195148e+02
p_104	 237	 8.265146e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 9.368504e+02
p_104	 238	 8.300133e+02	 4601.jpg	 8350.jpg	 23	 53	 u	 0	 9.421950e+02
p_104	 239	 8.335253e+02	 2550.jpg	 4619.jpg	 21	 27	 u	 0	 1.134161e+03
p_104	 240	 8.370239e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 8.195170e+02
p_104	 241	 8.405225e+02	 7260.jpg	 1590.jpg	 37	 2	 u	 0	 9.368447e+02
p_104	 242	 8.440212e+02	 2347.jpg	 8510.jpg	 17	 60	 u	 0	 7.821886e+02
p_104	 243	 8.475198e+02	 5260.jpg	 2209.jpg	 32	 13	 i	 0	 1.195510e+03
p_104	 244	 8.510184e+02	 8371.jpg	 1720.jpg	 54	 4	 i	 0	 8.808396e+02
p_104	 245	 8.545170e+02	 2057.jpg	 2155.jpg	 7	 10	 u	 0	 9.261837e+02
p_104	 246	 8.580157e+02	 5199.jpg	 4640.jpg	 31	 29	 u	 0	 6.995164e+02
p_104	 247	 8.615143e+02	 8031.jpg	 2373.jpg	 46	 20	 u	 0	 9.128479e+02
p_104	 248	 8.650129e+02	 8210.jpg	 2345.jpg	 49	 15	 u	 0	 8.381747e+02
p_104	 249	 8.685249e+02	 2550.jpg	 5829.jpg	 21	 35	 u	 0	 5.901431e+02
p_104	 250	 8.720236e+02	 2303.jpg	 4610.jpg	 14	 26	 i	 0	 7.954791e+02
p_104	 251	 8.755222e+02	 7430.jpg	 2030.jpg	 40	 6	 u	 0	 1.008813e+03
p_104	 252	 8.790208e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 7.261609e+02
p_104	 253	 8.825195e+02	 1660.jpg	 2352.1.jpg	 3	 18	 u	 0	 1.043492e+03
p_104	 254	 8.860181e+02	 1540.jpg	 2362.jpg	 1	 19	 u	 0	 7.208118e+02
p_104	 255	 8.895167e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 7.341654e+02
p_104	 256	 8.930153e+02	 8001.jpg	 7470.jpg	 45	 41	 i	 0	 8.114795e+02
p_104	 257	 8.965140e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 9.768259e+02
p_104	 258	 9.000260e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 1.800797e+03
p_104	 259	 9.035246e+02	 1721.jpg	 4619.jpg	 5	 27	 u	 0	 1.366119e+03
p_104	 260	 9.070232e+02	 4606.jpg	 4603.jpg	 25	 24	 i	 0	 9.074550e+02
p_104	 261	 9.105219e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 1.248805e+03
