subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_109	 1	 6	 1	 1	 1	 2.705973e-02	 2155.jpg	 u	 1.250773e+01	 10	 1	 
p_109	 1	 31	 2	 1	 1	 1.360767e+01	 8208.jpg	 u	 2.031083e+00	 50	 1	 
p_109	 1	 7	 3	 1	 1	 1.669235e+01	 2158.jpg	 u	 1.762405e+00	 25	 1	 
p_109	 1	 53	 4	 0	 0	 1.950996e+01	 4600.jpg	 i	 1.152804e+00	 0	 0	 
p_109	 1	 48	 5	 0	 0	 2.171331e+01	 2300.jpg	 i	 1.189400e+00	 0	 0	 
p_109	 1	 78	 6	 0	 0	 2.395670e+01	 8500.jpg	 i	 7.540131e-01	 0	 0	 
p_109	 1	 22	 7	 1	 1	 2.575944e+01	 5626.jpg	 u	 8.872379e-01	 44	 1	 
p_109	 1	 18	 8	 1	 1	 2.769572e+01	 4610.jpg	 u	 1.206971e+00	 14	 0	 
p_109	 1	 51	 9	 0	 0	 2.996581e+01	 2655.jpg	 i	 8.568405e-01	 0	 0	 
p_109	 1	 52	 10	 0	 0	 3.187540e+01	 4597.jpg	 i	 1.043258e+00	 0	 0	 
p_109	 1	 68	 11	 0	 0	 3.397191e+01	 7508.jpg	 i	 9.467179e-01	 0	 0	 
p_109	 1	 13	 12	 1	 1	 3.597495e+01	 2373.jpg	 u	 7.196818e-01	 20	 1	 
p_109	 1	 76	 13	 0	 0	 3.775097e+01	 8467.jpg	 i	 9.116466e-01	 0	 0	 
p_109	 1	 50	 14	 0	 0	 3.971395e+01	 2398.jpg	 i	 1.220650e+00	 0	 0	 
p_109	 1	 62	 15	 0	 0	 4.198407e+01	 7200.jpg	 i	 1.654512e+00	 0	 0	 
p_109	 1	 37	 16	 1	 1	 4.469485e+01	 8470.jpg	 u	 7.517123e-01	 37	 1	 
p_109	 1	 74	 17	 0	 0	 4.649758e+01	 8300.jpg	 i	 9.809516e-01	 0	 0	 
p_109	 1	 28	 18	 1	 1	 4.852733e+01	 7660.jpg	 u	 1.639198e+00	 15	 1	 
p_109	 1	 38	 19	 1	 1	 5.122476e+01	 8496.jpg	 u	 8.457675e-01	 23	 0	 
p_109	 1	 34	 20	 1	 1	 5.312097e+01	 8350.jpg	 u	 8.055457e-01	 24	 1	 
p_109	 1	 8	 21	 1	 1	 5.497712e+01	 2209.jpg	 u	 6.293737e-01	 19	 0	 
p_109	 1	 33	 22	 1	 1	 5.665968e+01	 8340.jpg	 u	 6.908107e-01	 54	 0	 
p_109	 1	 30	 23	 1	 1	 5.840899e+01	 8033.jpg	 u	 5.414922e-01	 38	 0	 
p_109	 1	 21	 24	 1	 1	 5.999807e+01	 5199.jpg	 u	 7.923962e-01	 41	 0	 
p_109	 1	 1	 25	 1	 1	 6.184087e+01	 1590.jpg	 u	 6.775658e-01	 45	 1	 
p_109	 1	 32	 26	 1	 1	 6.357682e+01	 8280.jpg	 u	 5.576120e-01	 52	 1	 
p_109	 1	 70	 27	 0	 0	 6.519263e+01	 8130.jpg	 i	 9.258217e-01	 0	 0	 
p_109	 1	 42	 28	 0	 0	 6.716896e+01	 1722.jpg	 i	 8.694571e-01	 0	 0	 
