1	 14	 4603.jpg	 1	 1	 0	 0	 13 
2	 30	 8001.jpg	 1	 1	 1	 1	 19 
3	 23	 5829.jpg	 1	 1	 0	 0	 44 
4	 16	 4610.jpg	 1	 1	 0	 1	 15 
5	 40	 8502.jpg	 1	 1	 0	 1	 39 
6	 32	 8033.jpg	 1	 1	 1	 1	 49 
7	 15	 4606.jpg	 1	 1	 1	 0	 26 
8	 35	 8350.jpg	 1	 1	 1	 1	 40 
9	 22	 5626.jpg	 1	 1	 1	 0	 23 
10	 27	 7430.jpg	 1	 1	 1	 1	 14 
11	 18	 4640.jpg	 1	 1	 0	 0	 24 
12	 4	 2057.jpg	 1	 1	 1	 1	 16 
13	 37	 8380.jpg	 1	 1	 0	 0	 37 
14	 38	 8420.jpg	 1	 1	 0	 0	 45 
15	 26	 7282.jpg	 1	 1	 1	 0	 22 
16	 21	 5480.jpg	 1	 1	 0	 1	 7 
17	 33	 8208.jpg	 1	 1	 0	 0	 50 
18	 3	 1720.jpg	 1	 1	 0	 0	 18 
19	 1	 1590.jpg	 1	 1	 1	 0	 11 
20	 36	 8371.jpg	 1	 1	 1	 0	 51 
21	 13	 4601.jpg	 1	 1	 0	 1	 21 
22	 29	 7480.jpg	 1	 1	 0	 0	 47 
23	 2	 1660.jpg	 1	 1	 1	 0	 43 
24	 31	 8031.jpg	 1	 1	 1	 0	 54 
25	 7	 2158.jpg	 1	 1	 1	 0	 35 
26	 19	 4641.jpg	 1	 1	 1	 1	 17 
27	 12	 2550.jpg	 1	 1	 1	 1	 8 
28	 17	 4626.jpg	 1	 1	 0	 0	 36 
29	 9	 2352.1.jpg	 1	 1	 0	 0	 20 
30	 8	 2303.jpg	 1	 1	 1	 0	 46 
31	 25	 7260.jpg	 1	 1	 0	 1	 25 
32	 10	 2362.jpg	 1	 1	 0	 0	 10 
33	 28	 7470.jpg	 1	 1	 1	 0	 38 
34	 34	 8220.jpg	 1	 1	 0	 0	 53 
35	 11	 2373.jpg	 1	 1	 1	 0	 41 
36	 6	 2091.jpg	 1	 1	 0	 0	 12 
37	 39	 8470.jpg	 1	 1	 0	 0	 42 
