subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_123	 43	 1.475135e+02	 8031.jpg	 5260.jpg	 46	 32	 u	 0	 8.737599e+02
p_123	 44	 1.510121e+02	 1721.jpg	 8208.jpg	 5	 48	 i	 0	 9.750834e+02
p_123	 45	 1.545108e+02	 1720.jpg	 8470.jpg	 4	 57	 i	 0	 1.140428e+03
p_123	 46	 1.580094e+02	 2091.jpg	 7430.jpg	 9	 40	 i	 0	 7.777473e+02
p_123	 47	 1.615081e+02	 2057.jpg	 8340.jpg	 7	 52	 u	 0	 1.071083e+03
p_123	 48	 1.650067e+02	 8033.jpg	 8210.jpg	 47	 49	 u	 0	 1.508427e+03
p_123	 49	 1.685054e+02	 4603.jpg	 5829.jpg	 24	 35	 i	 0	 1.033750e+03
p_123	 50	 1.720174e+02	 4599.jpg	 1590.jpg	 22	 2	 u	 0	 8.337465e+02
p_123	 51	 1.755160e+02	 8280.jpg	 4641.jpg	 51	 30	 u	 0	 1.943051e+03
p_123	 52	 1.790146e+02	 7480.jpg	 2346.jpg	 42	 16	 i	 0	 1.308393e+03
p_123	 53	 1.825133e+02	 4640.jpg	 8510.jpg	 29	 60	 u	 0	 1.729750e+03
p_123	 54	 1.860119e+02	 4619.jpg	 4610.jpg	 27	 26	 i	 0	 1.463069e+03
p_123	 55	 1.895106e+02	 1660.jpg	 7282.jpg	 3	 38	 i	 0	 6.524122e+02
p_123	 56	 1.930092e+02	 8220.jpg	 2155.jpg	 50	 10	 i	 0	 1.105755e+03
p_123	 57	 1.965079e+02	 2030.jpg	 5199.jpg	 6	 31	 i	 0	 1.111068e+03
p_123	 58	 2.000065e+02	 8371.jpg	 7250.jpg	 54	 36	 u	 0	 1.116390e+03
p_123	 59	 2.035051e+02	 7499.jpg	 7660.jpg	 43	 44	 u	 0	 9.297520e+02
p_123	 60	 2.070171e+02	 5626.jpg	 2209.jpg	 34	 13	 u	 0	 1.481717e+03
p_123	 61	 2.105158e+02	 4619.jpg	 4641.jpg	 27	 30	 i	 0	 1.199048e+03
p_123	 62	 2.140144e+02	 7430.jpg	 2346.jpg	 40	 16	 u	 0	 1.220373e+03
p_123	 63	 2.175131e+02	 2158.jpg	 1540.jpg	 11	 1	 u	 0	 7.457523e+02
p_123	 64	 2.210117e+02	 1720.jpg	 8280.jpg	 4	 51	 i	 0	 1.039054e+03
p_123	 65	 2.245104e+02	 1590.jpg	 7282.jpg	 2	 38	 i	 0	 8.043872e+02
p_123	 66	 2.280090e+02	 2091.jpg	 2362.jpg	 9	 19	 u	 0	 1.193711e+03
p_123	 67	 2.315076e+02	 5626.jpg	 8031.jpg	 34	 46	 u	 0	 1.791049e+03
p_123	 68	 2.350063e+02	 2352.1.jpg	 8208.jpg	 18	 48	 u	 0	 1.268386e+03
p_123	 69	 2.385049e+02	 2030.jpg	 8420.jpg	 6	 56	 i	 0	 1.337705e+03
p_123	 70	 2.420169e+02	 4599.jpg	 8210.jpg	 22	 49	 i	 0	 1.137684e+03
p_123	 71	 2.455156e+02	 8220.jpg	 7499.jpg	 50	 43	 u	 0	 1.175034e+03
p_123	 72	 2.490142e+02	 5480.jpg	 5829.jpg	 33	 35	 i	 0	 1.148364e+03
p_123	 73	 2.525129e+02	 5260.jpg	 8470.jpg	 32	 57	 u	 0	 6.576886e+02
p_123	 74	 2.560115e+02	 2209.jpg	 4603.jpg	 13	 24	 u	 0	 1.959013e+03
p_123	 75	 2.595101e+02	 7660.jpg	 8502.jpg	 44	 59	 i	 0	 1.132368e+03
p_123	 76	 2.630088e+02	 2550.jpg	 4601.jpg	 21	 23	 i	 0	 1.393695e+03
p_123	 77	 2.665074e+02	 2165.jpg	 7250.jpg	 12	 36	 u	 0	 6.950216e+02
p_123	 78	 2.700061e+02	 4640.jpg	 2373.jpg	 29	 20	 i	 0	 1.388384e+03
p_123	 79	 2.735047e+02	 2347.jpg	 8350.jpg	 17	 53	 u	 0	 9.776614e+02
p_123	 80	 2.770167e+02	 8380.jpg	 8340.jpg	 55	 52	 u	 0	 1.305679e+03
p_123	 81	 2.805154e+02	 2345.jpg	 8033.jpg	 15	 47	 u	 0	 1.103011e+03
p_123	 82	 2.840140e+02	 7260.jpg	 5199.jpg	 37	 31	 i	 0	 1.188345e+03
p_123	 83	 2.875126e+02	 7291.jpg	 2155.jpg	 39	 10	 i	 0	 8.896820e+02
p_123	 84	 2.910113e+02	 8496.jpg	 2057.jpg	 58	 7	 i	 0	 8.790021e+02
p_123	 85	 2.945099e+02	 8371.jpg	 2303.jpg	 54	 14	 u	 0	 8.363480e+02
p_123	 86	 2.980086e+02	 4610.jpg	 8510.jpg	 26	 60	 u	 0	 9.376997e+02
p_123	 87	 3.015072e+02	 2058.jpg	 1721.jpg	 8	 5	 u	 0	 5.910022e+02
p_123	 88	 3.050059e+02	 7470.jpg	 7480.jpg	 41	 42	 u	 0	 8.683483e+02
p_123	 89	 3.085179e+02	 4626.jpg	 4606.jpg	 28	 25	 u	 0	 1.420319e+03
p_123	 90	 3.120165e+02	 8001.jpg	 1660.jpg	 45	 3	 u	 0	 1.393642e+03
p_123	 91	 3.155151e+02	 1590.jpg	 2352.1.jpg	 2	 18	 i	 0	 9.029963e+02
p_123	 92	 3.190138e+02	 4610.jpg	 8033.jpg	 26	 47	 i	 0	 1.228334e+03
p_123	 93	 3.225124e+02	 4606.jpg	 8031.jpg	 25	 46	 i	 0	 1.041645e+03
p_123	 94	 3.260111e+02	 8420.jpg	 7282.jpg	 56	 38	 u	 0	 1.063004e+03
p_123	 95	 3.295097e+02	 5626.jpg	 7499.jpg	 34	 43	 u	 0	 1.116332e+03
p_123	 96	 3.330084e+02	 5480.jpg	 8380.jpg	 33	 55	 i	 0	 9.776619e+02
p_123	 97	 3.365070e+02	 4601.jpg	 8502.jpg	 23	 59	 i	 0	 9.989830e+02
p_123	 98	 3.400056e+02	 1720.jpg	 2155.jpg	 4	 10	 i	 0	 8.603344e+02
p_123	 99	 3.435176e+02	 4641.jpg	 1660.jpg	 30	 3	 u	 0	 7.563255e+02
p_123	 100	 3.470163e+02	 8340.jpg	 2550.jpg	 52	 21	 u	 0	 1.545621e+03
p_123	 101	 3.505149e+02	 2091.jpg	 7480.jpg	 9	 42	 u	 0	 1.150959e+03
p_123	 102	 3.540136e+02	 2057.jpg	 8001.jpg	 7	 45	 u	 0	 5.642995e+02
p_123	 103	 3.575122e+02	 2346.jpg	 4619.jpg	 16	 27	 u	 0	 1.081625e+03
p_123	 104	 3.610109e+02	 4603.jpg	 7291.jpg	 24	 39	 u	 0	 5.749782e+02
p_123	 105	 3.645095e+02	 1540.jpg	 8220.jpg	 1	 50	 i	 0	 1.460305e+03
p_123	 106	 3.680081e+02	 5829.jpg	 8371.jpg	 35	 54	 u	 0	 1.193621e+03
p_123	 107	 3.715068e+02	 2209.jpg	 5199.jpg	 13	 31	 i	 0	 7.509754e+02
p_123	 108	 3.750054e+02	 8510.jpg	 8496.jpg	 60	 58	 i	 0	 7.882925e+02
p_123	 109	 3.785174e+02	 7470.jpg	 2303.jpg	 41	 14	 u	 0	 6.683067e+02
p_123	 110	 3.820161e+02	 2158.jpg	 4599.jpg	 11	 22	 u	 0	 8.816288e+02
p_123	 111	 3.855147e+02	 2058.jpg	 2373.jpg	 8	 20	 u	 0	 5.189567e+02
p_123	 112	 3.890134e+02	 7260.jpg	 2345.jpg	 37	 15	 i	 0	 9.722971e+02
p_123	 113	 3.925120e+02	 8210.jpg	 4640.jpg	 49	 29	 u	 0	 9.776033e+02
p_123	 114	 3.960106e+02	 8470.jpg	 2362.jpg	 57	 19	 u	 0	 1.238951e+03
p_123	 115	 3.995093e+02	 1721.jpg	 7660.jpg	 5	 44	 u	 0	 1.308285e+03
p_123	 116	 4.030079e+02	 2347.jpg	 8280.jpg	 17	 51	 u	 0	 6.576094e+02
p_123	 117	 4.065066e+02	 2165.jpg	 2030.jpg	 12	 6	 u	 0	 6.789550e+02
p_123	 118	 4.100052e+02	 7430.jpg	 8208.jpg	 40	 48	 u	 0	 9.402713e+02
p_123	 119	 4.135172e+02	 5260.jpg	 4626.jpg	 32	 28	 u	 0	 7.082972e+02
p_123	 120	 4.170159e+02	 8350.jpg	 7250.jpg	 53	 36	 u	 0	 1.081597e+03
p_123	 121	 4.205145e+02	 8001.jpg	 4619.jpg	 45	 27	 i	 0	 1.134935e+03
p_123	 122	 4.240131e+02	 2550.jpg	 7480.jpg	 21	 42	 u	 0	 1.108249e+03
p_123	 123	 4.275118e+02	 8470.jpg	 2352.1.jpg	 57	 18	 i	 0	 9.055861e+02
p_123	 124	 4.310104e+02	 2373.jpg	 4603.jpg	 20	 24	 u	 0	 1.102932e+03
p_123	 125	 4.345091e+02	 7291.jpg	 1720.jpg	 39	 4	 i	 0	 6.282727e+02
p_123	 126	 4.380077e+02	 2057.jpg	 1721.jpg	 7	 5	 u	 0	 8.415954e+02
p_123	 127	 4.415064e+02	 8210.jpg	 8380.jpg	 49	 55	 i	 0	 7.029363e+02
p_123	 128	 4.450050e+02	 4640.jpg	 8280.jpg	 29	 51	 i	 0	 7.242694e+02
p_123	 129	 4.485170e+02	 4626.jpg	 5829.jpg	 28	 35	 i	 0	 7.322319e+02
p_123	 130	 4.520156e+02	 8510.jpg	 5626.jpg	 60	 34	 i	 0	 8.335617e+02
p_123	 131	 4.555143e+02	 8420.jpg	 4641.jpg	 56	 30	 u	 0	 9.829135e+02
p_123	 132	 4.590129e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 9.242293e+02
p_123	 133	 4.625116e+02	 4599.jpg	 4601.jpg	 22	 23	 u	 0	 1.073568e+03
p_123	 134	 4.660102e+02	 2030.jpg	 7282.jpg	 6	 38	 i	 0	 7.749121e+02
p_123	 135	 4.695089e+02	 7260.jpg	 2346.jpg	 37	 16	 u	 0	 7.802810e+02
p_123	 136	 4.730075e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 6.575672e+02
p_123	 137	 4.765061e+02	 2165.jpg	 4610.jpg	 12	 26	 u	 0	 6.308970e+02
p_123	 138	 4.800048e+02	 2209.jpg	 8208.jpg	 13	 48	 u	 0	 8.602381e+02
p_123	 139	 4.835168e+02	 2303.jpg	 5480.jpg	 14	 33	 u	 0	 8.042412e+02
p_123	 140	 4.870154e+02	 2058.jpg	 4606.jpg	 8	 25	 u	 0	 5.215474e+02
p_123	 141	 4.905141e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 6.228809e+02
p_123	 142	 4.940127e+02	 1660.jpg	 2158.jpg	 3	 11	 i	 0	 6.762300e+02
p_123	 143	 4.975114e+02	 2347.jpg	 2362.jpg	 17	 19	 u	 0	 6.335587e+02
p_123	 144	 5.010100e+02	 2345.jpg	 8340.jpg	 15	 52	 u	 0	 5.749018e+02
p_123	 145	 5.045086e+02	 5199.jpg	 8031.jpg	 31	 46	 u	 0	 5.962276e+02
p_123	 146	 5.080073e+02	 2091.jpg	 7470.jpg	 9	 41	 u	 0	 5.695518e+02
p_123	 147	 5.115059e+02	 1540.jpg	 8371.jpg	 1	 54	 i	 0	 7.349176e+02
p_123	 148	 5.150179e+02	 1590.jpg	 8033.jpg	 2	 47	 i	 0	 1.270868e+03
p_123	 149	 5.185166e+02	 7499.jpg	 2155.jpg	 43	 10	 i	 0	 7.641996e+02
p_123	 150	 5.220152e+02	 8496.jpg	 7660.jpg	 58	 44	 u	 0	 8.975382e+02
p_123	 151	 5.255139e+02	 2346.jpg	 7250.jpg	 16	 36	 u	 0	 8.868731e+02
p_123	 152	 5.290125e+02	 2373.jpg	 2091.jpg	 20	 9	 i	 0	 7.322124e+02
p_123	 153	 5.325111e+02	 4601.jpg	 4606.jpg	 23	 25	 u	 0	 1.265519e+03
p_123	 154	 5.360098e+02	 5626.jpg	 8210.jpg	 34	 49	 i	 0	 1.878864e+03
p_123	 155	 5.395084e+02	 1721.jpg	 8031.jpg	 5	 46	 i	 0	 1.292253e+03
p_123	 156	 5.430071e+02	 7480.jpg	 7430.jpg	 42	 40	 i	 0	 7.375300e+02
p_123	 157	 5.465057e+02	 7260.jpg	 1540.jpg	 37	 1	 u	 0	 7.908589e+02
p_123	 158	 5.500177e+02	 2345.jpg	 4619.jpg	 15	 27	 u	 0	 9.588573e+02
p_123	 159	 5.535164e+02	 5260.jpg	 8420.jpg	 32	 56	 i	 0	 1.188183e+03
p_123	 160	 5.570150e+02	 4626.jpg	 8280.jpg	 28	 51	 i	 0	 1.225514e+03
p_123	 161	 5.605136e+02	 1660.jpg	 8380.jpg	 3	 55	 i	 0	 9.748620e+02
p_123	 162	 5.640123e+02	 5480.jpg	 7499.jpg	 33	 43	 u	 0	 1.044168e+03
p_123	 163	 5.675109e+02	 8470.jpg	 4640.jpg	 57	 29	 u	 0	 1.001519e+03
p_123	 164	 5.710096e+02	 8371.jpg	 8350.jpg	 54	 53	 u	 0	 8.148436e+02
p_123	 165	 5.745082e+02	 5829.jpg	 1590.jpg	 35	 2	 u	 0	 8.041898e+02
p_123	 166	 5.780069e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 7.135034e+02
p_123	 167	 5.815055e+02	 8340.jpg	 2362.jpg	 52	 19	 u	 0	 7.348541e+02
p_123	 168	 5.850175e+02	 4610.jpg	 2352.1.jpg	 26	 18	 i	 0	 8.388308e+02
p_123	 169	 5.885161e+02	 8208.jpg	 7291.jpg	 48	 39	 u	 0	 6.681497e+02
p_123	 170	 5.920148e+02	 2209.jpg	 2155.jpg	 13	 10	 i	 0	 6.255061e+02
p_123	 171	 5.955134e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 7.748321e+02
p_123	 172	 5.990121e+02	 5199.jpg	 4641.jpg	 31	 30	 u	 0	 9.401654e+02
p_123	 173	 6.025107e+02	 2058.jpg	 7282.jpg	 8	 38	 u	 0	 5.934882e+02
p_123	 174	 6.060094e+02	 7660.jpg	 8033.jpg	 44	 47	 i	 0	 9.188313e+02
p_123	 175	 6.095080e+02	 2347.jpg	 8496.jpg	 17	 58	 u	 0	 6.361662e+02
p_123	 176	 6.130067e+02	 2550.jpg	 8502.jpg	 21	 59	 i	 0	 8.015004e+02
p_123	 177	 6.165053e+02	 1720.jpg	 2303.jpg	 4	 14	 i	 0	 1.126816e+03
p_123	 178	 6.200173e+02	 7470.jpg	 8510.jpg	 41	 60	 u	 0	 8.307948e+02
p_123	 179	 6.235159e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 1.300128e+03
p_123	 180	 6.270146e+02	 2158.jpg	 2057.jpg	 11	 7	 i	 0	 9.694617e+02
p_123	 181	 6.305132e+02	 8350.jpg	 8210.jpg	 53	 49	 i	 0	 1.086819e+03
p_123	 182	 6.340119e+02	 7260.jpg	 8502.jpg	 37	 59	 u	 0	 6.601588e+02
p_123	 183	 6.375105e+02	 4641.jpg	 2058.jpg	 30	 8	 i	 0	 7.614642e+02
p_123	 184	 6.410091e+02	 2550.jpg	 8280.jpg	 21	 51	 i	 0	 9.748086e+02
p_123	 185	 6.445078e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 7.401460e+02
p_123	 186	 6.480064e+02	 5480.jpg	 4619.jpg	 33	 27	 i	 0	 9.534622e+02
p_123	 187	 6.515051e+02	 4606.jpg	 2057.jpg	 25	 7	 i	 0	 5.748216e+02
p_123	 188	 6.550171e+02	 4626.jpg	 2345.jpg	 28	 15	 i	 0	 7.427933e+02
p_123	 189	 6.585157e+02	 8380.jpg	 1590.jpg	 55	 2	 u	 0	 7.321107e+02
p_123	 190	 6.620144e+02	 7470.jpg	 7660.jpg	 41	 44	 i	 0	 7.054552e+02
p_123	 191	 6.655130e+02	 1720.jpg	 2347.jpg	 4	 17	 i	 0	 9.027911e+02
p_123	 192	 6.690117e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 7.961096e+02
p_123	 193	 6.725103e+02	 2155.jpg	 5199.jpg	 10	 31	 u	 0	 7.374489e+02
p_123	 194	 6.760089e+02	 2373.jpg	 2158.jpg	 20	 11	 i	 0	 6.147977e+02
p_123	 195	 6.795076e+02	 1660.jpg	 8340.jpg	 3	 52	 i	 0	 1.004113e+03
p_123	 196	 6.830062e+02	 8208.jpg	 1540.jpg	 48	 1	 u	 0	 9.134401e+02
p_123	 197	 6.865049e+02	 7291.jpg	 7480.jpg	 39	 42	 i	 0	 7.587883e+02
p_123	 198	 6.900169e+02	 2165.jpg	 5260.jpg	 12	 32	 u	 0	 6.707590e+02
p_123	 199	 6.935155e+02	 7499.jpg	 2362.jpg	 43	 19	 i	 0	 1.460107e+03
p_123	 200	 6.970142e+02	 8371.jpg	 7282.jpg	 54	 38	 u	 0	 1.385422e+03
p_123	 201	 7.005128e+02	 8470.jpg	 8001.jpg	 57	 45	 u	 0	 1.038767e+03
p_123	 202	 7.040114e+02	 8420.jpg	 2303.jpg	 56	 14	 i	 0	 7.560966e+02
p_123	 203	 7.075101e+02	 1721.jpg	 7430.jpg	 5	 40	 i	 0	 6.974376e+02
p_123	 204	 7.110087e+02	 4599.jpg	 8496.jpg	 22	 58	 i	 0	 9.747577e+02
p_123	 205	 7.145074e+02	 8033.jpg	 2352.1.jpg	 47	 18	 i	 0	 8.361064e+02
p_123	 206	 7.180060e+02	 7250.jpg	 8510.jpg	 36	 60	 u	 0	 1.753417e+03
p_123	 207	 7.215047e+02	 4601.jpg	 2346.jpg	 23	 16	 i	 0	 1.070684e+03
p_123	 208	 7.250167e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 1.046734e+03
p_123	 209	 7.285153e+02	 4640.jpg	 5626.jpg	 29	 34	 i	 0	 7.640630e+02
p_123	 210	 7.320139e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 1.089421e+03
p_123	 211	 7.355126e+02	 7430.jpg	 8470.jpg	 40	 57	 u	 0	 8.227364e+02
p_123	 212	 7.390112e+02	 7250.jpg	 8033.jpg	 36	 47	 i	 0	 1.132082e+03
p_123	 213	 7.425099e+02	 4603.jpg	 7499.jpg	 24	 43	 u	 0	 1.265386e+03
p_123	 214	 7.460085e+02	 4640.jpg	 2057.jpg	 29	 7	 i	 0	 5.827399e+02
p_123	 215	 7.495072e+02	 8208.jpg	 1590.jpg	 48	 2	 i	 0	 7.480697e+02
p_123	 216	 7.530058e+02	 7470.jpg	 2209.jpg	 41	 13	 u	 0	 7.694209e+02
p_123	 217	 7.565178e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 6.653820e+02
p_123	 218	 7.600164e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 1.230712e+03
p_123	 219	 7.635151e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 7.400773e+02
p_123	 220	 7.670137e+02	 1540.jpg	 2303.jpg	 1	 14	 i	 0	 9.693927e+02
p_123	 221	 7.705124e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 1.470714e+03
p_123	 222	 7.740110e+02	 8496.jpg	 4606.jpg	 58	 25	 u	 0	 1.108057e+03
p_123	 223	 7.775097e+02	 2158.jpg	 5199.jpg	 11	 31	 u	 0	 2.057372e+03
p_123	 224	 7.810083e+02	 2155.jpg	 8510.jpg	 10	 60	 u	 0	 7.987207e+02
p_123	 225	 7.845069e+02	 5480.jpg	 4626.jpg	 33	 28	 i	 0	 1.076049e+03
p_123	 226	 7.880056e+02	 1721.jpg	 8502.jpg	 5	 59	 i	 0	 1.289391e+03
p_123	 227	 7.915176e+02	 8210.jpg	 7660.jpg	 49	 44	 u	 0	 1.009363e+03
p_123	 228	 7.950162e+02	 4599.jpg	 8280.jpg	 22	 51	 i	 0	 1.126702e+03
p_123	 229	 7.985149e+02	 2373.jpg	 1660.jpg	 20	 3	 u	 0	 5.880427e+02
p_123	 230	 8.020135e+02	 2030.jpg	 7260.jpg	 6	 37	 i	 0	 1.425368e+03
p_123	 231	 8.055122e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 1.190708e+03
p_123	 232	 8.090108e+02	 2352.1.jpg	 2165.jpg	 18	 12	 i	 0	 6.360421e+02
p_123	 233	 8.125094e+02	 5626.jpg	 8001.jpg	 34	 45	 u	 0	 9.933684e+02
p_123	 234	 8.160081e+02	 2347.jpg	 2345.jpg	 17	 15	 u	 0	 1.222693e+03
p_123	 235	 8.195067e+02	 8340.jpg	 1720.jpg	 52	 4	 u	 0	 8.920303e+02
p_123	 236	 8.230054e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 7.213827e+02
p_123	 237	 8.265174e+02	 5260.jpg	 8380.jpg	 32	 55	 i	 0	 8.733606e+02
p_123	 238	 8.300160e+02	 4601.jpg	 8350.jpg	 23	 53	 i	 0	 1.438675e+03
p_123	 239	 8.335147e+02	 2550.jpg	 4619.jpg	 21	 27	 i	 0	 1.636009e+03
p_123	 240	 8.370133e+02	 4641.jpg	 4610.jpg	 30	 26	 i	 0	 1.225342e+03
p_123	 241	 8.405119e+02	 7260.jpg	 1590.jpg	 37	 2	 u	 0	 1.134690e+03
p_123	 242	 8.440106e+02	 2347.jpg	 8510.jpg	 17	 60	 u	 0	 8.840194e+02
p_123	 243	 8.475092e+02	 5260.jpg	 2209.jpg	 32	 13	 u	 0	 1.385336e+03
p_123	 244	 8.510079e+02	 8371.jpg	 1720.jpg	 54	 4	 u	 0	 9.746889e+02
p_123	 245	 8.545065e+02	 2057.jpg	 2155.jpg	 7	 10	 u	 0	 5.640161e+02
p_123	 246	 8.580052e+02	 5199.jpg	 4640.jpg	 31	 29	 u	 0	 7.933687e+02
p_123	 247	 8.615172e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 1.057322e+03
p_123	 248	 8.650158e+02	 8210.jpg	 2345.jpg	 49	 15	 i	 0	 8.706749e+02
p_123	 249	 8.685144e+02	 2550.jpg	 5829.jpg	 21	 35	 i	 0	 7.320021e+02
p_123	 250	 8.720131e+02	 2303.jpg	 4610.jpg	 14	 26	 u	 0	 1.121337e+03
p_123	 251	 8.755117e+02	 7430.jpg	 2030.jpg	 40	 6	 u	 0	 6.626756e+02
p_123	 252	 8.790104e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 7.959871e+02
p_123	 253	 8.825090e+02	 1660.jpg	 2352.1.jpg	 3	 18	 i	 0	 5.453211e+02
p_123	 254	 8.860077e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 1.158665e+03
p_123	 255	 8.895063e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 9.240008e+02
p_123	 256	 8.930049e+02	 8001.jpg	 7470.jpg	 45	 41	 i	 0	 9.293392e+02
p_123	 257	 8.965169e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 1.225311e+03
p_123	 258	 9.000156e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 8.466325e+02
p_123	 259	 9.035142e+02	 1721.jpg	 4619.jpg	 5	 27	 i	 0	 1.011986e+03
p_123	 260	 9.070129e+02	 4606.jpg	 4603.jpg	 25	 24	 i	 0	 1.097299e+03
p_123	 261	 9.105115e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 6.706315e+02
