8502.jpg	 12	 1	 9.209432e-01	 59
5480.jpg	 12	 2	 8.641200e-01	 33
7291.jpg	 12	 3	 8.638111e-01	 39
7430.jpg	 12	 4	 8.342905e-01	 40
5260.jpg	 12	 5	 7.940340e-01	 32
8470.jpg	 12	 6	 7.822328e-01	 57
8496.jpg	 11	 7	 7.810390e-01	 58
8350.jpg	 12	 8	 7.146126e-01	 53
7480.jpg	 12	 9	 7.086249e-01	 42
8420.jpg	 11	 10	 6.657887e-01	 56
7282.jpg	 12	 11	 6.616714e-01	 38
8340.jpg	 11	 12	 6.400213e-01	 52
8510.jpg	 11	 13	 6.356604e-01	 60
7499.jpg	 12	 14	 6.144433e-01	 43
8210.jpg	 11	 15	 5.944965e-01	 49
8280.jpg	 12	 16	 5.935212e-01	 51
5199.jpg	 12	 17	 5.913865e-01	 31
8380.jpg	 11	 18	 5.888618e-01	 55
8001.jpg	 12	 19	 5.832040e-01	 45
7250.jpg	 11	 20	 5.764769e-01	 36
8033.jpg	 11	 21	 5.756999e-01	 47
4601.jpg	 12	 22	 5.637499e-01	 23
5626.jpg	 12	 23	 5.633475e-01	 34
1660.jpg	 11	 24	 5.488772e-01	 3
2303.jpg	 11	 25	 5.445726e-01	 14
8208.jpg	 12	 26	 5.432562e-01	 48
2550.jpg	 12	 27	 5.372101e-01	 21
2209.jpg	 12	 28	 5.202349e-01	 13
7470.jpg	 12	 29	 5.148545e-01	 41
4626.jpg	 12	 30	 4.995941e-01	 28
2345.jpg	 24	 31	 4.952342e-01	 15
2346.jpg	 24	 32	 4.823366e-01	 16
7660.jpg	 24	 33	 4.761546e-01	 44
2091.jpg	 24	 34	 4.590334e-01	 9
2058.jpg	 24	 35	 4.572837e-01	 8
7260.jpg	 22	 36	 4.479762e-01	 37
2158.jpg	 22	 37	 4.435215e-01	 11
1540.jpg	 24	 38	 4.432050e-01	 1
5829.jpg	 22	 39	 4.125040e-01	 35
1721.jpg	 24	 40	 4.117816e-01	 5
4640.jpg	 24	 41	 4.060774e-01	 29
2373.jpg	 22	 42	 4.029463e-01	 20
4606.jpg	 24	 43	 3.968314e-01	 25
8371.jpg	 22	 44	 3.951176e-01	 54
4641.jpg	 22	 45	 3.819528e-01	 30
2347.jpg	 24	 46	 3.637877e-01	 17
1720.jpg	 22	 47	 3.511870e-01	 4
4619.jpg	 24	 48	 3.471988e-01	 27
2030.jpg	 24	 49	 3.455915e-01	 6
4610.jpg	 22	 50	 3.447471e-01	 26
8031.jpg	 24	 51	 3.418098e-01	 46
1590.jpg	 22	 52	 3.215215e-01	 2
2362.jpg	 22	 53	 2.469600e-01	 19
2352.1.jpg	 24	 54	 2.355026e-01	 18
2057.jpg	 24	 55	 2.268746e-01	 7
4599.jpg	 24	 56	 2.149149e-01	 22
4603.jpg	 24	 57	 2.056395e-01	 24
2155.jpg	 24	 58	 1.887466e-01	 10
8220.jpg	 24	 59	 1.695324e-01	 50
2165.jpg	 24	 60	 1.633927e-01	 12

