1	 5	 1721.jpg	 1	 1	 0	 0	 21 
2	 21	 5480.jpg	 1	 1	 1	 1	 41 
3	 16	 4603.jpg	 1	 1	 0	 0	 15 
4	 25	 7260.jpg	 1	 1	 1	 0	 51 
5	 3	 1660.jpg	 1	 1	 1	 1	 26 
6	 11	 2346.jpg	 1	 1	 0	 0	 18 
7	 14	 2550.jpg	 1	 1	 0	 1	 39 
8	 29	 7660.jpg	 1	 1	 1	 0	 43 
9	 18	 4610.jpg	 1	 1	 1	 0	 11 
10	 35	 8371.jpg	 1	 1	 0	 0	 50 
11	 13	 2352.1.jpg	 1	 1	 0	 1	 12 
12	 4	 1720.jpg	 1	 1	 1	 1	 16 
13	 28	 7499.jpg	 1	 1	 0	 1	 52 
14	 34	 8350.jpg	 1	 1	 1	 1	 38 
15	 19	 4626.jpg	 1	 1	 1	 0	 9 
16	 1	 1540.jpg	 1	 1	 0	 0	 24 
17	 30	 8001.jpg	 1	 1	 0	 0	 53 
18	 12	 2347.jpg	 1	 1	 1	 1	 17 
19	 17	 4606.jpg	 1	 1	 1	 0	 8 
20	 32	 8210.jpg	 1	 1	 1	 0	 48 
21	 36	 8380.jpg	 1	 1	 0	 1	 44 
22	 37	 8420.jpg	 1	 1	 1	 1	 19 
23	 2	 1590.jpg	 1	 1	 1	 1	 49 
24	 40	 8510.jpg	 1	 1	 0	 0	 42 
25	 7	 2091.jpg	 1	 1	 0	 0	 10 
26	 22	 5626.jpg	 1	 1	 1	 0	 14 
27	 23	 5829.jpg	 1	 1	 0	 0	 20 
28	 20	 5260.jpg	 1	 1	 0	 1	 7 
29	 10	 2345.jpg	 1	 1	 1	 1	 35 
30	 9	 2165.jpg	 1	 1	 1	 1	 22 
31	 33	 8280.jpg	 1	 1	 0	 1	 47 
32	 15	 4599.jpg	 1	 1	 0	 0	 13 
33	 24	 7250.jpg	 1	 1	 0	 1	 45 
34	 38	 8470.jpg	 1	 1	 0	 0	 37 
35	 8	 2158.jpg	 1	 1	 0	 0	 25 
36	 27	 7480.jpg	 1	 1	 1	 0	 40 
37	 31	 8031.jpg	 1	 1	 1	 1	 46 
38	 39	 8502.jpg	 1	 1	 1	 1	 23 
