4601.jpg	 12	 1	 9.906805e-01	 23
2030.jpg	 12	 2	 8.690117e-01	 6
4640.jpg	 12	 3	 8.679724e-01	 29
4641.jpg	 12	 4	 8.662029e-01	 30
4619.jpg	 12	 5	 8.661392e-01	 27
2155.jpg	 12	 6	 8.338741e-01	 10
5260.jpg	 12	 7	 8.195254e-01	 32
4606.jpg	 11	 8	 7.949325e-01	 25
4626.jpg	 11	 9	 7.848034e-01	 28
2091.jpg	 12	 10	 7.687550e-01	 9
4610.jpg	 11	 11	 7.516086e-01	 26
2352.1.jpg	 12	 12	 7.301195e-01	 18
4599.jpg	 12	 13	 7.167854e-01	 22
5626.jpg	 11	 14	 6.889897e-01	 34
4603.jpg	 12	 15	 6.874501e-01	 24
1720.jpg	 11	 16	 6.854203e-01	 4
2347.jpg	 11	 17	 6.842286e-01	 17
2346.jpg	 12	 18	 6.730357e-01	 16
8420.jpg	 11	 19	 6.663083e-01	 56
5829.jpg	 12	 20	 6.465668e-01	 35
1721.jpg	 12	 21	 6.377839e-01	 5
2165.jpg	 11	 22	 5.922257e-01	 12
8502.jpg	 11	 23	 5.864152e-01	 59
1540.jpg	 12	 24	 5.795151e-01	 1
2158.jpg	 12	 25	 5.735684e-01	 11
1660.jpg	 11	 26	 5.733127e-01	 3
2362.jpg	 12	 27	 5.668209e-01	 19
5199.jpg	 12	 28	 5.390582e-01	 31
8033.jpg	 12	 29	 5.287014e-01	 47
2209.jpg	 12	 30	 5.180339e-01	 13
8496.jpg	 24	 31	 5.144053e-01	 58
8220.jpg	 24	 32	 5.076003e-01	 50
8208.jpg	 24	 33	 4.979559e-01	 48
2057.jpg	 24	 34	 4.340066e-01	 7
2345.jpg	 22	 35	 4.203330e-01	 15
2058.jpg	 24	 36	 4.189732e-01	 8
8470.jpg	 24	 37	 4.043001e-01	 57
8350.jpg	 22	 38	 4.030362e-01	 53
2550.jpg	 24	 39	 3.985227e-01	 21
7480.jpg	 22	 40	 3.472404e-01	 42
5480.jpg	 22	 41	 3.421366e-01	 33
8510.jpg	 24	 42	 3.414202e-01	 60
7660.jpg	 22	 43	 3.326529e-01	 44
8380.jpg	 24	 44	 3.250083e-01	 55
7250.jpg	 24	 45	 3.011811e-01	 36
8031.jpg	 22	 46	 2.953924e-01	 46
8280.jpg	 24	 47	 2.929150e-01	 51
8210.jpg	 22	 48	 2.702570e-01	 49
1590.jpg	 22	 49	 2.534950e-01	 2
8371.jpg	 24	 50	 2.464494e-01	 54
7260.jpg	 22	 51	 2.237990e-01	 37
7499.jpg	 24	 52	 2.203563e-01	 43
8001.jpg	 24	 53	 2.155906e-01	 45
7291.jpg	 22	 54	 1.977626e-01	 39
8340.jpg	 24	 55	 1.908498e-01	 52
2373.jpg	 24	 56	 1.477820e-01	 20
7430.jpg	 24	 57	 1.290604e-01	 40
2303.jpg	 24	 58	 8.819129e-02	 14
7470.jpg	 24	 59	 8.781530e-02	 41
7282.jpg	 24	 60	 6.366537e-02	 38

