Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_126	 1540.jpg	 1	 8.295488e-01	 10	 0	 10
p_126	 1590.jpg	 2	 7.135311e-01	 8	 2	 10
p_126	 1660.jpg	 3	 3.708582e-01	 3	 7	 10
p_126	 1720.jpg	 4	 6.343164e-01	 7	 3	 10
p_126	 1721.jpg	 5	 2.322125e-01	 1	 9	 10
p_126	 2030.jpg	 6	 8.530339e-01	 9	 1	 10
p_126	 2057.jpg	 7	 6.966629e-01	 8	 2	 10
p_126	 2058.jpg	 8	 7.423555e-01	 8	 2	 10
p_126	 2091.jpg	 9	 7.098569e-01	 8	 2	 10
p_126	 2155.jpg	 10	 8.646498e-01	 10	 0	 10
p_126	 2158.jpg	 11	 4.230763e-01	 4	 6	 10
p_126	 2165.jpg	 12	 8.512609e-01	 9	 1	 10
p_126	 2209.jpg	 13	 4.719148e-01	 4	 6	 10
p_126	 2303.jpg	 14	 3.384307e-01	 3	 7	 10
p_126	 2345.jpg	 15	 4.687845e-01	 5	 4	 10
p_126	 2346.jpg	 16	 4.539888e-01	 4	 6	 10
p_126	 2347.jpg	 17	 4.444761e-01	 5	 5	 10
p_126	 2352.1.jpg	 18	 5.882273e-01	 6	 4	 10
p_126	 2362.jpg	 19	 7.269421e-01	 8	 2	 10
p_126	 2373.jpg	 20	 3.924695e-01	 3	 7	 10
p_126	 2550.jpg	 21	 7.450289e-01	 8	 2	 10
p_126	 4599.jpg	 22	 8.022821e-01	 9	 1	 10
p_126	 4601.jpg	 23	 5.703027e-01	 6	 4	 10
p_126	 4603.jpg	 24	 7.022389e-01	 8	 2	 10
p_126	 4606.jpg	 25	 5.089938e-01	 5	 5	 10
p_126	 4610.jpg	 26	 6.994657e-01	 7	 3	 10
p_126	 4619.jpg	 27	 8.471658e-01	 8	 1	 10
p_126	 4626.jpg	 28	 4.095247e-01	 4	 6	 10
p_126	 4640.jpg	 29	 5.480152e-01	 6	 4	 10
p_126	 4641.jpg	 30	 6.689061e-01	 7	 3	 10
p_126	 5199.jpg	 31	 2.850590e-01	 2	 8	 10
p_126	 5260.jpg	 32	 4.317494e-01	 5	 5	 10
p_126	 5480.jpg	 33	 7.511416e-01	 9	 1	 10
p_126	 5626.jpg	 34	 5.606179e-01	 7	 3	 10
p_126	 5829.jpg	 35	 3.623945e-01	 3	 7	 10
p_126	 7250.jpg	 36	 3.117312e-01	 3	 7	 10
p_126	 7260.jpg	 37	 5.327197e-01	 5	 5	 10
p_126	 7282.jpg	 38	 5.694233e-01	 6	 4	 10
p_126	 7291.jpg	 39	 4.582450e-01	 4	 6	 10
p_126	 7430.jpg	 40	 7.016089e-01	 8	 2	 10
p_126	 7470.jpg	 41	 3.973659e-01	 4	 6	 10
p_126	 7480.jpg	 42	 3.311503e-01	 2	 8	 10
p_126	 7499.jpg	 43	 1.738790e-01	 0	 10	 10
p_126	 7660.jpg	 44	 4.474692e-01	 6	 4	 10
p_126	 8001.jpg	 45	 6.182059e-01	 5	 5	 10
p_126	 8031.jpg	 46	 2.724926e-01	 3	 7	 10
p_126	 8033.jpg	 47	 3.110366e-01	 3	 7	 10
p_126	 8208.jpg	 48	 2.972309e-01	 2	 8	 10
p_126	 8210.jpg	 49	 2.416837e-01	 2	 8	 10
p_126	 8220.jpg	 50	 2.764881e-01	 1	 9	 10
p_126	 8280.jpg	 51	 2.693479e-01	 1	 9	 10
p_126	 8340.jpg	 52	 2.500678e-01	 2	 8	 10
p_126	 8350.jpg	 53	 3.939393e-01	 4	 6	 10
p_126	 8371.jpg	 54	 2.853339e-01	 2	 8	 10
p_126	 8380.jpg	 55	 4.081347e-01	 4	 6	 10
p_126	 8420.jpg	 56	 3.600494e-01	 3	 7	 10
p_126	 8470.jpg	 57	 3.852954e-01	 3	 7	 10
p_126	 8496.jpg	 58	 1.819302e-01	 1	 9	 10
p_126	 8502.jpg	 59	 3.958112e-01	 4	 6	 10
p_126	 8510.jpg	 60	 4.298764e-01	 4	 6	 10
