subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_108	 2	 6	 1	 1	 0	 3.186992e-02	 2058.jpg	 u	 1.194239e+01	 36	 0	 
p_108	 2	 31	 2	 1	 1	 1.305163e+01	 8031.jpg	 i	 1.994615e+00	 46	 1	 
p_108	 2	 7	 3	 1	 1	 1.610960e+01	 2091.jpg	 i	 8.086515e-01	 10	 0	 
p_108	 2	 53	 4	 0	 0	 1.797910e+01	 4600.jpg	 u	 1.723121e+00	 0	 0	 
p_108	 2	 48	 5	 0	 0	 2.075665e+01	 2300.jpg	 u	 6.415618e-01	 0	 0	 
p_108	 2	 78	 6	 0	 0	 2.245256e+01	 8500.jpg	 u	 1.153627e+00	 0	 0	 
p_108	 2	 22	 7	 1	 1	 2.465594e+01	 5626.jpg	 i	 8.542545e-01	 14	 1	 
p_108	 2	 18	 8	 1	 1	 2.656547e+01	 4610.jpg	 i	 1.056699e+00	 11	 1	 
p_108	 2	 51	 9	 0	 0	 2.867534e+01	 2655.jpg	 u	 6.428302e-01	 0	 0	 
p_108	 2	 52	 10	 0	 0	 3.037125e+01	 4597.jpg	 u	 6.268941e-01	 0	 0	 
p_108	 2	 68	 11	 0	 0	 3.205380e+01	 7508.jpg	 u	 4.323542e-01	 0	 0	 
p_108	 2	 13	 12	 1	 1	 3.354940e+01	 2352.1.jpg	 i	 8.087326e-01	 12	 0	 
p_108	 2	 76	 13	 0	 0	 3.541890e+01	 8467.jpg	 u	 7.472014e-01	 0	 0	 
p_108	 2	 50	 14	 0	 0	 3.722164e+01	 2398.jpg	 u	 6.404563e-01	 0	 0	 
p_108	 2	 62	 15	 0	 0	 3.891760e+01	 7200.jpg	 u	 5.124887e-01	 0	 0	 
p_108	 2	 37	 16	 1	 1	 4.049327e+01	 8420.jpg	 i	 5.848217e-01	 19	 1	 
p_108	 2	 74	 17	 0	 0	 4.213576e+01	 8300.jpg	 u	 6.063074e-01	 0	 0	 
p_108	 2	 28	 18	 1	 1	 4.380499e+01	 7499.jpg	 i	 6.810611e-01	 52	 0	 
p_108	 2	 38	 19	 1	 1	 4.554093e+01	 8470.jpg	 i	 1.009107e+00	 37	 0	 
p_108	 2	 34	 20	 1	 1	 4.761075e+01	 8350.jpg	 i	 6.032775e-01	 38	 1	 
p_108	 2	 8	 21	 1	 1	 4.926659e+01	 2158.jpg	 i	 5.954298e-01	 25	 0	 
p_108	 2	 33	 22	 1	 1	 5.092243e+01	 8280.jpg	 i	 6.515905e-01	 47	 0	 
p_108	 2	 30	 23	 1	 1	 5.263170e+01	 8001.jpg	 i	 8.303032e-01	 53	 0	 
p_108	 2	 21	 24	 1	 1	 5.451455e+01	 5480.jpg	 i	 4.994301e-01	 41	 1	 
p_108	 2	 1	 25	 1	 1	 5.607693e+01	 1540.jpg	 i	 5.850424e-01	 24	 0	 
p_108	 2	 32	 26	 1	 1	 5.771942e+01	 8210.jpg	 i	 5.905572e-01	 48	 1	 
p_108	 2	 70	 27	 0	 0	 5.936189e+01	 8130.jpg	 u	 6.600687e-01	 0	 0	 
p_108	 2	 42	 28	 0	 0	 6.108452e+01	 1722.jpg	 u	 8.734304e-01	 0	 0	 
p_108	 2	 73	 29	 0	 0	 6.302078e+01	 8170.jpg	 u	 7.451347e-01	 0	 0	 
p_108	 2	 59	 30	 0	 0	 6.482354e+01	 5623.jpg	 u	 7.023743e-01	 0	 0	 
p_108	 2	 46	 31	 0	 0	 6.658621e+01	 2160.jpg	 u	 5.716922e-01	 0	 0	 
p_108	 2	 77	 32	 0	 0	 6.821534e+01	 8499.jpg	 u	 4.945534e-01	 0	 0	 
p_108	 2	 11	 33	 1	 1	 6.976437e+01	 2346.jpg	 i	 5.615285e-01	 18	 0	 
p_108	 2	 27	 34	 1	 1	 7.138014e+01	 7480.jpg	 i	 4.977457e-01	 40	 1	 
p_108	 2	 35	 35	 1	 1	 7.292917e+01	 8371.jpg	 i	 8.206839e-01	 50	 0	 
p_108	 2	 80	 36	 0	 0	 7.481202e+01	 8540.jpg	 u	 6.178103e-01	 0	 0	 
p_108	 2	 29	 37	 1	 1	 7.648121e+01	 7660.jpg	 i	 7.246202e-01	 43	 1	 
p_108	 2	 65	 38	 0	 0	 7.825724e+01	 7405.jpg	 u	 8.205957e-01	 0	 0	 
p_108	 2	 2	 39	 1	 1	 8.014010e+01	 1590.jpg	 i	 6.657057e-01	 49	 1	 
p_108	 2	 40	 40	 1	 1	 8.186273e+01	 8510.jpg	 i	 4.950820e-01	 42	 0	 
p_108	 2	 71	 41	 0	 0	 8.341173e+01	 8158.jpg	 u	 5.620725e-01	 0	 0	 
p_108	 2	 67	 42	 0	 0	 8.504089e+01	 7482.jpg	 u	 6.928911e-01	 0	 0	 
p_108	 2	 3	 43	 1	 1	 8.679021e+01	 1660.jpg	 i	 6.555438e-01	 26	 1	 
p_108	 2	 12	 44	 1	 1	 8.849946e+01	 2347.jpg	 i	 1.266309e+00	 17	 1	 
