subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_126	 2	 6	 1	 1	 1	 2.788981e-02	 2091.jpg	 i	 2.603255e+00	 12	 0	 
p_126	 2	 31	 2	 1	 1	 3.686766e+00	 8031.jpg	 i	 1.072395e+00	 54	 1	 
p_126	 2	 7	 3	 1	 1	 5.809980e+00	 2158.jpg	 i	 8.531556e-01	 35	 1	 
p_126	 2	 53	 4	 0	 0	 7.719549e+00	 4600.jpg	 u	 6.875653e-01	 0	 0	 
p_126	 2	 48	 5	 0	 0	 9.455524e+00	 2300.jpg	 u	 1.207569e+00	 0	 0	 
p_126	 2	 78	 6	 0	 0	 1.171228e+01	 8500.jpg	 u	 1.126819e+00	 0	 0	 
p_126	 2	 22	 7	 1	 1	 1.388890e+01	 5626.jpg	 i	 5.981837e-01	 23	 1	 
p_126	 2	 18	 8	 1	 1	 1.554477e+01	 4640.jpg	 i	 6.063049e-01	 24	 0	 
p_126	 2	 51	 9	 0	 0	 1.720060e+01	 2655.jpg	 u	 6.784436e-01	 0	 0	 
p_126	 2	 52	 10	 0	 0	 1.893657e+01	 4597.jpg	 u	 6.384696e-01	 0	 0	 
p_126	 2	 68	 11	 0	 0	 2.063250e+01	 7508.jpg	 u	 5.745294e-01	 0	 0	 
p_126	 2	 13	 12	 1	 1	 2.226163e+01	 4601.jpg	 i	 4.973805e-01	 21	 0	 
p_126	 2	 76	 13	 0	 0	 2.381064e+01	 8467.jpg	 u	 6.603710e-01	 0	 0	 
p_126	 2	 50	 14	 0	 0	 2.551991e+01	 2398.jpg	 u	 6.790891e-01	 0	 0	 
p_126	 2	 62	 15	 0	 0	 2.726945e+01	 7200.jpg	 u	 7.695234e-01	 0	 0	 
p_126	 2	 37	 16	 1	 1	 2.909867e+01	 8380.jpg	 i	 1.196303e+00	 37	 0	 
