subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_104	 2	 6	 1	 1	 1	 2.434716e-02	 2091.jpg	 i	 2.606528e+00	 7	 0	 
p_104	 2	 31	 2	 1	 1	 3.696574e+00	 7499.jpg	 i	 1.390273e+00	 45	 0	 
p_104	 2	 7	 3	 1	 1	 6.140258e+00	 2155.jpg	 i	 9.785896e-01	 18	 0	 
p_104	 2	 53	 4	 0	 0	 8.169998e+00	 4600.jpg	 u	 8.288079e-01	 0	 0	 
p_104	 2	 48	 5	 0	 0	 1.005284e+01	 2300.jpg	 u	 7.539640e-01	 0	 0	 
p_104	 2	 78	 6	 0	 0	 1.185558e+01	 8500.jpg	 u	 5.751993e-01	 0	 0	 
p_104	 2	 22	 7	 1	 1	 1.348473e+01	 5260.jpg	 i	 8.740450e-01	 42	 0	 
p_104	 2	 18	 8	 1	 1	 1.540763e+01	 4619.jpg	 i	 6.071027e-01	 54	 1	 
p_104	 2	 51	 9	 0	 0	 1.706346e+01	 2655.jpg	 u	 5.832762e-01	 0	 0	 
p_104	 2	 52	 10	 0	 0	 1.870597e+01	 4597.jpg	 u	 5.887516e-01	 0	 0	 
p_104	 2	 68	 11	 0	 0	 2.034848e+01	 7508.jpg	 u	 4.982036e-01	 0	 0	 
p_104	 2	 13	 12	 1	 1	 2.189745e+01	 2346.jpg	 i	 7.972327e-01	 40	 1	 
p_104	 2	 76	 13	 0	 0	 2.375361e+01	 8467.jpg	 u	 5.250518e-01	 0	 0	 
p_104	 2	 50	 14	 0	 0	 2.534270e+01	 2398.jpg	 u	 4.879412e-01	 0	 0	 
p_104	 2	 62	 15	 0	 0	 2.689169e+01	 7200.jpg	 u	 6.749509e-01	 0	 0	 
p_104	 2	 37	 16	 1	 1	 2.862766e+01	 8371.jpg	 i	 5.709611e-01	 53	 0	 
p_104	 2	 74	 17	 0	 0	 3.025678e+01	 8300.jpg	 u	 5.978249e-01	 0	 0	 
p_104	 2	 28	 18	 1	 1	 3.191262e+01	 7282.jpg	 i	 6.219588e-01	 10	 0	 
p_104	 2	 38	 19	 1	 1	 3.359518e+01	 8380.jpg	 i	 4.993884e-01	 52	 0	 
p_104	 2	 34	 20	 1	 1	 3.514419e+01	 8208.jpg	 i	 4.783634e-01	 50	 0	 
p_104	 2	 8	 21	 1	 1	 3.667985e+01	 2158.jpg	 i	 5.506736e-01	 41	 1	 
p_104	 2	 33	 22	 1	 1	 3.828227e+01	 8001.jpg	 i	 5.082578e-01	 23	 1	 
p_104	 2	 30	 23	 1	 1	 3.984464e+01	 7430.jpg	 i	 6.658568e-01	 38	 1	 
p_104	 2	 21	 24	 1	 1	 4.156725e+01	 4641.jpg	 i	 5.272182e-01	 12	 0	 
p_104	 2	 1	 25	 1	 1	 4.314296e+01	 1540.jpg	 i	 5.995075e-01	 20	 0	 
p_104	 2	 32	 26	 1	 1	 4.479882e+01	 7660.jpg	 i	 5.436388e-01	 46	 1	 
p_104	 2	 70	 27	 0	 0	 4.640124e+01	 8130.jpg	 u	 5.812027e-01	 0	 0	 
p_104	 2	 42	 28	 0	 0	 4.804371e+01	 1722.jpg	 u	 5.307213e-01	 0	 0	 
p_104	 2	 73	 29	 0	 0	 4.963280e+01	 8170.jpg	 u	 5.016028e-01	 0	 0	 
p_104	 2	 59	 30	 0	 0	 5.118180e+01	 5623.jpg	 u	 5.206006e-01	 0	 0	 
p_104	 2	 46	 31	 0	 0	 5.275754e+01	 2160.jpg	 u	 4.888433e-01	 0	 0	 
p_104	 2	 77	 32	 0	 0	 5.430653e+01	 8499.jpg	 u	 5.878137e-01	 0	 0	 
p_104	 2	 11	 33	 1	 1	 5.594904e+01	 2303.jpg	 i	 5.212946e-01	 36	 0	 
p_104	 2	 27	 34	 1	 1	 5.752474e+01	 7260.jpg	 i	 8.255738e-01	 13	 0	 
p_104	 2	 35	 35	 1	 1	 5.940759e+01	 8340.jpg	 i	 6.147165e-01	 43	 1	 
p_104	 2	 80	 36	 0	 0	 6.107680e+01	 8540.jpg	 u	 5.375083e-01	 0	 0	 
p_104	 2	 29	 37	 1	 1	 6.266588e+01	 7291.jpg	 i	 5.484048e-01	 8	 1	 
p_104	 2	 65	 38	 0	 0	 6.426834e+01	 7405.jpg	 u	 5.219104e-01	 0	 0	 
p_104	 2	 2	 39	 1	 0	 6.584401e+01	 1590.jpg	 u	 4.822175e-01	 25	 0	 
p_104	 2	 40	 40	 1	 1	 6.737967e+01	 8510.jpg	 i	 4.825612e-01	 26	 1	 
p_104	 2	 71	 41	 0	 0	 6.891543e+01	 8158.jpg	 u	 7.227994e-01	 0	 0	 
p_104	 2	 67	 42	 0	 0	 7.069136e+01	 7482.jpg	 u	 5.788232e-01	 0	 0	 
p_104	 2	 3	 43	 1	 1	 7.232047e+01	 1660.jpg	 i	 5.416956e-01	 47	 0	 
p_104	 2	 12	 44	 1	 1	 7.392303e+01	 2345.jpg	 i	 5.391399e-01	 35	 1	 
p_104	 2	 20	 45	 1	 1	 7.551198e+01	 4640.jpg	 i	 4.701533e-01	 17	 1	 
p_104	 2	 39	 46	 1	 1	 7.703430e+01	 8470.jpg	 i	 4.518259e-01	 48	 1	 
p_104	 2	 61	 47	 0	 0	 7.854324e+01	 5982.jpg	 u	 5.108809e-01	 0	 0	 
p_104	 2	 55	 48	 0	 0	 8.010561e+01	 4614.jpg	 u	 5.164773e-01	 0	 0	 
p_104	 2	 36	 49	 1	 1	 8.168133e+01	 8350.jpg	 i	 4.607426e-01	 51	 1	 
p_104	 2	 69	 50	 0	 0	 8.320364e+01	 8090.jpg	 u	 5.224211e-01	 0	 0	 
p_104	 2	 72	 51	 0	 0	 8.477935e+01	 8162.jpg	 u	 4.826866e-01	 0	 0	 
p_104	 2	 57	 52	 0	 0	 8.631501e+01	 4624.jpg	 u	 5.470233e-01	 0	 0	 
p_104	 2	 9	 53	 1	 1	 8.791745e+01	 2165.jpg	 i	 4.805703e-01	 9	 1	 
p_104	 2	 49	 54	 0	 0	 8.945309e+01	 2391.jpg	 u	 5.209198e-01	 0	 0	 
p_104	 2	 64	 55	 0	 0	 9.102882e+01	 7390.jpg	 u	 4.971573e-01	 0	 0	 
p_104	 2	 5	 56	 1	 1	 9.257783e+01	 2058.jpg	 i	 4.281496e-01	 19	 1	 
p_104	 2	 14	 57	 1	 1	 9.406008e+01	 2347.jpg	 i	 6.738629e-01	 14	 1	 
p_104	 2	 66	 58	 0	 0	 9.578267e+01	 7450.jpg	 u	 5.352725e-01	 0	 0	 
p_104	 2	 47	 59	 0	 0	 9.737176e+01	 2224.jpg	 u	 5.781720e-01	 0	 0	 
p_104	 2	 15	 60	 1	 1	 9.900090e+01	 2352.1.jpg	 i	 4.530174e-01	 22	 1	 
p_104	 2	 41	 61	 0	 0	 1.005098e+02	 1340.jpg	 u	 4.720702e-01	 0	 0	 
p_104	 2	 58	 62	 0	 0	 1.020322e+02	 4628.jpg	 u	 4.857258e-01	 0	 0	 
p_104	 2	 56	 63	 0	 0	 1.035678e+02	 4623.jpg	 u	 5.580502e-01	 0	 0	 
p_104	 2	 45	 64	 0	 0	 1.051836e+02	 2071.jpg	 u	 4.702691e-01	 0	 0	 
p_104	 2	 25	 65	 1	 1	 1.067059e+02	 5829.jpg	 i	 5.879346e-01	 44	 0	 
p_104	 2	 16	 66	 1	 1	 1.083484e+02	 4601.jpg	 i	 5.694414e-01	 15	 0	 
p_104	 2	 23	 67	 1	 1	 1.099775e+02	 5480.jpg	 i	 4.922918e-01	 39	 0	 
p_104	 2	 19	 68	 1	 1	 1.115265e+02	 4626.jpg	 i	 5.112755e-01	 11	 1	 
p_104	 2	 43	 69	 0	 0	 1.130889e+02	 1811.jpg	 u	 6.368612e-01	 0	 0	 
p_104	 2	 63	 70	 0	 0	 1.147848e+02	 7220.jpg	 u	 4.529545e-01	 0	 0	 
p_104	 2	 26	 71	 1	 1	 1.162938e+02	 7250.jpg	 i	 4.239924e-01	 49	 1	 
p_104	 2	 60	 72	 0	 0	 1.177760e+02	 5814.jpg	 u	 4.057364e-01	 0	 0	 
p_104	 2	 4	 73	 1	 1	 1.192315e+02	 1721.jpg	 i	 7.101749e-01	 37	 0	 
p_104	 2	 24	 74	 1	 0	 1.209942e+02	 5626.jpg	 u	 3.634970e-01	 24	 0	 
p_104	 2	 44	 75	 0	 0	 1.224097e+02	 1999.jpg	 u	 4.760012e-01	 0	 0	 
p_104	 2	 79	 76	 0	 0	 1.239453e+02	 8531.jpg	 u	 4.763301e-01	 0	 0	 
p_104	 2	 10	 77	 1	 1	 1.254810e+02	 2209.jpg	 i	 4.286335e-01	 21	 0	 
p_104	 2	 17	 78	 1	 1	 1.269632e+02	 4603.jpg	 i	 4.104164e-01	 16	 1	 
p_104	 2	 54	 79	 0	 0	 1.284321e+02	 4612.jpg	 u	 4.454906e-01	 0	 0	 
p_104	 2	 75	 80	 0	 0	 1.299277e+02	 8461.jpg	 u	 5.258792e-01	 0	 0	 
