subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_125	 1	 34	 20	 1	 1	 3.786907e+01	 8210.jpg	 u	 6.495907e-01	 53	 1	 
p_125	 1	 8	 21	 1	 1	 3.957835e+01	 2155.jpg	 u	 5.084448e-01	 21	 1	 
p_125	 1	 33	 22	 1	 1	 4.114071e+01	 8033.jpg	 u	 8.020381e-01	 36	 1	 
p_125	 1	 30	 23	 1	 0	 4.299685e+01	 7660.jpg	 i	 6.099002e-01	 49	 0	 
p_125	 1	 21	 24	 1	 1	 4.466605e+01	 5260.jpg	 u	 1.340667e+00	 40	 0	 
p_125	 1	 1	 25	 1	 1	 4.705633e+01	 1590.jpg	 u	 5.343839e-01	 37	 1	 
p_125	 1	 32	 26	 1	 1	 4.864547e+01	 8031.jpg	 u	 4.172340e-01	 45	 1	 
p_125	 1	 70	 27	 0	 0	 5.011428e+01	 8130.jpg	 i	 5.802401e-01	 0	 0	 
p_125	 1	 42	 28	 0	 0	 5.174345e+01	 1722.jpg	 i	 9.192116e-01	 0	 0	 
p_125	 1	 73	 29	 0	 0	 5.371976e+01	 8170.jpg	 i	 1.054724e+00	 0	 0	 
p_125	 1	 59	 30	 0	 0	 5.582961e+01	 5623.jpg	 i	 7.049969e-01	 0	 0	 
p_125	 1	 46	 31	 0	 0	 5.759228e+01	 2160.jpg	 i	 7.183486e-01	 0	 0	 
p_125	 1	 77	 32	 0	 0	 5.936832e+01	 8499.jpg	 i	 6.862572e-01	 0	 0	 
p_125	 1	 11	 33	 1	 0	 6.110428e+01	 2303.jpg	 i	 3.903298e-01	 19	 0	 
p_125	 1	 27	 34	 1	 1	 6.254647e+01	 7282.jpg	 u	 5.800589e-01	 52	 1	 
p_125	 1	 35	 35	 1	 1	 6.417557e+01	 8220.jpg	 u	 1.190942e+00	 41	 0	 
p_125	 1	 80	 36	 0	 0	 6.641899e+01	 8540.jpg	 i	 5.315135e-01	 0	 0	 
p_125	 1	 29	 37	 1	 1	 6.800811e+01	 7470.jpg	 u	 1.102369e+00	 43	 0	 
p_125	 1	 65	 38	 0	 0	 7.017132e+01	 7405.jpg	 i	 7.791349e-01	 0	 0	 
p_125	 1	 2	 39	 1	 1	 7.201413e+01	 1660.jpg	 u	 5.843293e-01	 35	 0	 
p_125	 1	 40	 40	 1	 1	 7.365662e+01	 8510.jpg	 u	 6.538361e-01	 47	 1	 
p_125	 1	 71	 41	 0	 0	 7.537931e+01	 8158.jpg	 i	 5.631134e-01	 0	 0	 
p_125	 1	 67	 42	 0	 0	 7.699502e+01	 7482.jpg	 i	 1.187423e+00	 0	 0	 
p_125	 1	 3	 43	 1	 1	 7.923841e+01	 1720.jpg	 u	 7.199726e-01	 20	 1	 
p_125	 1	 12	 44	 1	 1	 8.101444e+01	 2345.jpg	 u	 6.879551e-01	 25	 1	 
p_125	 1	 20	 45	 1	 0	 8.276375e+01	 5199.jpg	 i	 5.545971e-01	 46	 0	 
p_125	 1	 39	 46	 1	 1	 8.437953e+01	 8380.jpg	 u	 6.507975e-01	 42	 1	 
p_125	 1	 61	 47	 0	 0	 8.608877e+01	 5982.jpg	 i	 6.214097e-01	 0	 0	 
p_125	 1	 55	 48	 0	 0	 8.775796e+01	 4614.jpg	 i	 1.352189e+00	 0	 0	 
p_125	 1	 36	 49	 1	 1	 9.016162e+01	 8280.jpg	 u	 5.805050e-01	 7	 1	 
p_125	 1	 69	 50	 0	 0	 9.179077e+01	 8090.jpg	 i	 6.314936e-01	 0	 0	 
p_125	 1	 72	 51	 0	 0	 9.347330e+01	 8162.jpg	 i	 5.169522e-01	 0	 0	 
p_125	 1	 57	 52	 0	 0	 9.504901e+01	 4624.jpg	 i	 4.132177e-01	 0	 0	 
p_125	 1	 9	 53	 1	 1	 9.651790e+01	 2165.jpg	 u	 6.723046e-01	 9	 0	 
p_125	 1	 49	 54	 0	 0	 9.824053e+01	 2391.jpg	 i	 6.616337e-01	 0	 0	 
p_125	 1	 64	 55	 0	 0	 9.994977e+01	 7390.jpg	 i	 5.684033e-01	 0	 0	 
p_125	 1	 5	 56	 1	 1	 1.015655e+02	 2030.jpg	 u	 5.846012e-01	 54	 0	 
p_125	 1	 14	 57	 1	 1	 1.032080e+02	 2373.jpg	 u	 6.861057e-01	 23	 0	 
p_125	 1	 66	 58	 0	 0	 1.049440e+02	 7450.jpg	 i	 5.501065e-01	 0	 0	 
p_125	 1	 47	 59	 0	 0	 1.065464e+02	 2224.jpg	 i	 4.516826e-01	 0	 0	 
p_125	 1	 15	 60	 1	 1	 1.080554e+02	 4599.jpg	 u	 5.585713e-01	 14	 0	 
p_125	 1	 41	 61	 0	 0	 1.096712e+02	 1340.jpg	 i	 4.629125e-01	 0	 0	 
p_125	 1	 58	 62	 0	 0	 1.111935e+02	 4628.jpg	 i	 5.725227e-01	 0	 0	 
p_125	 1	 56	 63	 0	 0	 1.128226e+02	 4623.jpg	 i	 5.754470e-01	 0	 0	 
p_125	 1	 45	 64	 0	 0	 1.144517e+02	 2071.jpg	 i	 7.542816e-01	 0	 0	 
p_125	 1	 25	 65	 1	 0	 1.162678e+02	 7250.jpg	 i	 7.141744e-01	 51	 0	 
p_125	 1	 16	 66	 1	 1	 1.180438e+02	 4601.jpg	 u	 8.101501e-01	 15	 1	 
p_125	 1	 23	 67	 1	 1	 1.199133e+02	 5626.jpg	 u	 5.564848e-01	 18	 1	 
p_125	 1	 19	 68	 1	 1	 1.215291e+02	 4641.jpg	 u	 4.608936e-01	 13	 1	 
p_125	 1	 43	 69	 0	 0	 1.230514e+02	 1811.jpg	 i	 6.825249e-01	 0	 0	 
p_125	 1	 63	 70	 0	 0	 1.247874e+02	 7220.jpg	 i	 6.745230e-01	 0	 0	 
p_125	 1	 26	 71	 1	 1	 1.265233e+02	 7260.jpg	 u	 5.865798e-01	 22	 0	 
p_125	 1	 60	 72	 0	 0	 1.281658e+02	 5814.jpg	 i	 5.760694e-01	 0	 0	 
p_125	 1	 4	 73	 1	 1	 1.297950e+02	 1721.jpg	 u	 5.949103e-01	 8	 0	 
p_125	 1	 24	 74	 1	 1	 1.314508e+02	 5829.jpg	 u	 6.510730e-01	 12	 1	 
p_125	 1	 44	 75	 0	 0	 1.331601e+02	 1999.jpg	 i	 5.737620e-01	 0	 0	 
p_125	 1	 79	 76	 0	 0	 1.347892e+02	 8531.jpg	 i	 4.646168e-01	 0	 0	 
p_125	 1	 10	 77	 1	 0	 1.363115e+02	 2209.jpg	 i	 1.214297e+00	 11	 0	 
p_125	 1	 17	 78	 1	 1	 1.385816e+02	 4610.jpg	 u	 7.040371e-01	 38	 0	 
p_125	 1	 54	 79	 0	 0	 1.403443e+02	 4612.jpg	 i	 5.894699e-01	 0	 0	 
p_125	 1	 75	 80	 0	 0	 1.420003e+02	 8461.jpg	 i	 6.773480e-01	 0	 0	 
