subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_101	 1	 56	 1	 0	 0	 2.633338e-02	 4623.jpg	 i	 3.580447e+00	 0	 0	 
p_101	 1	 73	 2	 0	 0	 4.660010e+00	 8170.jpg	 i	 1.026735e+00	 0	 0	 
p_101	 1	 40	 3	 1	 1	 6.743166e+00	 8470.jpg	 u	 8.955762e-01	 13	 1	 
p_101	 1	 58	 4	 0	 0	 8.692763e+00	 4628.jpg	 i	 1.169939e+00	 0	 0	 
p_101	 1	 46	 5	 0	 0	 1.092284e+01	 2160.jpg	 i	 1.115852e+00	 0	 0	 
p_101	 1	 9	 6	 1	 1	 1.308622e+01	 2209.jpg	 u	 7.444684e-01	 51	 0	 
p_101	 1	 8	 7	 1	 1	 1.488882e+01	 2165.jpg	 u	 1.085850e+00	 26	 0	 
p_101	 1	 34	 8	 1	 1	 1.702541e+01	 8220.jpg	 u	 6.772326e-01	 36	 1	 
p_101	 1	 13	 9	 1	 1	 1.876135e+01	 2347.jpg	 u	 5.092732e-01	 21	 1	 
p_101	 1	 35	 10	 1	 1	 2.032374e+01	 8280.jpg	 u	 9.148584e-01	 35	 0	 
p_101	 1	 15	 11	 1	 1	 2.228853e+01	 2373.jpg	 u	 2.662041e+00	 16	 0	 
p_101	 1	 19	 12	 1	 1	 2.601235e+01	 4619.jpg	 u	 7.781915e-01	 24	 1	 
p_101	 1	 4	 13	 1	 1	 2.784176e+01	 1721.jpg	 u	 9.487550e-01	 20	 1	 
p_101	 1	 63	 14	 0	 0	 2.984480e+01	 7220.jpg	 i	 8.497102e-01	 0	 0	 
p_101	 1	 48	 15	 0	 0	 3.175438e+01	 2300.jpg	 i	 6.681049e-01	 0	 0	 
p_101	 1	 3	 16	 1	 1	 3.347699e+01	 1720.jpg	 u	 8.814803e-01	 7	 1	 
p_101	 1	 78	 17	 0	 0	 3.541326e+01	 8500.jpg	 i	 6.412144e-01	 0	 0	 
p_101	 1	 24	 18	 1	 1	 3.710915e+01	 5829.jpg	 u	 1.457267e+00	 8	 0	 
p_101	 1	 72	 19	 0	 0	 3.961960e+01	 8162.jpg	 i	 5.788206e-01	 0	 0	 
p_101	 1	 36	 20	 1	 1	 4.124875e+01	 8350.jpg	 u	 6.296453e-01	 45	 1	 
p_101	 1	 71	 21	 0	 0	 4.293130e+01	 8158.jpg	 i	 6.270917e-01	 0	 0	 
p_101	 1	 57	 22	 0	 0	 4.461385e+01	 4624.jpg	 i	 8.645086e-01	 0	 0	 
p_101	 1	 43	 23	 0	 0	 4.653676e+01	 1811.jpg	 i	 6.055859e-01	 0	 0	 
p_101	 1	 76	 24	 0	 0	 4.819261e+01	 8467.jpg	 i	 6.457147e-01	 0	 0	 
p_101	 1	 65	 25	 0	 0	 4.988849e+01	 7405.jpg	 i	 5.178147e-01	 0	 0	 
p_101	 1	 29	 26	 1	 1	 5.146423e+01	 7480.jpg	 u	 1.022070e+00	 43	 0	 
p_101	 1	 25	 27	 1	 1	 5.353403e+01	 7250.jpg	 u	 8.882532e-01	 52	 1	 
p_101	 1	 79	 28	 0	 0	 5.547029e+01	 8531.jpg	 i	 6.479644e-01	 0	 0	 
p_101	 1	 42	 29	 0	 0	 5.716620e+01	 1722.jpg	 i	 6.320306e-01	 0	 0	 
p_101	 1	 74	 30	 0	 0	 5.884872e+01	 8300.jpg	 i	 5.175112e-01	 0	 0	 
p_101	 1	 30	 31	 1	 1	 6.042446e+01	 7499.jpg	 u	 4.685690e+00	 50	 1	 
p_101	 1	 80	 32	 0	 0	 6.616647e+01	 8540.jpg	 i	 5.916839e-01	 0	 0	 
p_101	 1	 14	 33	 1	 1	 6.782232e+01	 2362.jpg	 u	 9.358155e-01	 41	 0	 
p_101	 1	 11	 34	 1	 1	 6.981199e+01	 2345.jpg	 u	 2.034093e+00	 10	 1	 
p_101	 1	 12	 35	 1	 1	 7.289665e+01	 2346.jpg	 u	 8.694285e-01	 37	 1	 
p_101	 1	 27	 36	 1	 1	 7.481957e+01	 7430.jpg	 u	 8.984869e-01	 54	 0	 
p_101	 1	 18	 37	 1	 1	 7.676922e+01	 4610.jpg	 u	 8.208321e-01	 42	 1	 
p_101	 1	 68	 38	 0	 0	 7.863871e+01	 7508.jpg	 i	 4.873154e-01	 0	 0	 
p_101	 1	 41	 39	 0	 0	 8.017436e+01	 1340.jpg	 i	 7.756362e-01	 0	 0	 
p_101	 1	 59	 40	 0	 0	 8.200380e+01	 5623.jpg	 i	 6.262002e-01	 0	 0	 
p_101	 1	 1	 41	 1	 1	 8.368636e+01	 1540.jpg	 u	 1.279606e+00	 9	 0	 
p_101	 1	 50	 42	 0	 0	 8.602321e+01	 2398.jpg	 i	 1.086733e+00	 0	 0	 
p_101	 1	 70	 43	 0	 0	 8.815979e+01	 8130.jpg	 i	 1.174139e+00	 0	 0	 
p_101	 1	 51	 44	 0	 0	 9.038984e+01	 2655.jpg	 i	 1.024057e+00	 0	 0	 
p_101	 1	 2	 45	 1	 0	 9.247300e+01	 1590.jpg	 i	 3.308849e+00	 23	 0	 
p_101	 1	 32	 46	 1	 1	 9.683961e+01	 8031.jpg	 u	 6.062489e-01	 15	 1	 
p_101	 1	 47	 47	 0	 0	 9.849545e+01	 2224.jpg	 i	 6.143616e-01	 0	 0	 
p_101	 1	 33	 48	 1	 1	 1.001647e+02	 8208.jpg	 u	 7.371219e-01	 44	 1	 
p_101	 1	 61	 49	 0	 0	 1.019540e+02	 5982.jpg	 i	 6.757632e-01	 0	 0	 
p_101	 1	 5	 50	 1	 1	 1.036900e+02	 2091.jpg	 u	 6.037726e-01	 12	 1	 
p_101	 1	 10	 51	 1	 1	 1.053458e+02	 2303.jpg	 u	 6.599230e-01	 39	 1	 
p_101	 1	 6	 52	 1	 1	 1.070551e+02	 2155.jpg	 u	 7.746463e-01	 14	 0	 
p_101	 1	 39	 53	 1	 1	 1.088845e+02	 8420.jpg	 u	 5.292126e-01	 25	 1	 
p_101	 1	 55	 54	 0	 0	 1.104736e+02	 4614.jpg	 i	 6.841421e-01	 0	 0	 
