subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_113	 1	 34	 20	 1	 1	 4.576282e+01	 8340.jpg	 u	 9.592244e-01	 12	 1	 
p_113	 1	 8	 21	 1	 1	 4.777919e+01	 2158.jpg	 u	 6.868435e-01	 37	 1	 
p_113	 1	 33	 22	 1	 1	 4.951516e+01	 8280.jpg	 u	 8.308438e-01	 16	 0	 
p_113	 1	 30	 23	 1	 1	 5.139803e+01	 8033.jpg	 u	 6.919690e-01	 21	 1	 
p_113	 1	 21	 24	 1	 1	 5.314734e+01	 5626.jpg	 u	 9.826278e-01	 23	 0	 
p_113	 1	 1	 25	 1	 1	 5.519043e+01	 1540.jpg	 u	 8.515220e-01	 38	 0	 
p_113	 1	 32	 26	 1	 1	 5.710000e+01	 8210.jpg	 u	 6.859299e-01	 15	 1	 
p_113	 1	 70	 27	 0	 0	 5.883594e+01	 8130.jpg	 i	 7.579691e-01	 0	 0	 
p_113	 1	 42	 28	 0	 0	 6.065203e+01	 1722.jpg	 i	 5.018874e-01	 0	 0	 
p_113	 1	 73	 29	 0	 0	 6.221440e+01	 8170.jpg	 i	 7.314897e-01	 0	 0	 
p_113	 1	 59	 30	 0	 0	 6.401714e+01	 5623.jpg	 i	 6.247355e-01	 0	 0	 
p_113	 1	 46	 31	 0	 0	 6.569967e+01	 2160.jpg	 i	 8.701875e-01	 0	 0	 
p_113	 1	 77	 32	 0	 0	 6.762258e+01	 8499.jpg	 i	 5.872564e-01	 0	 0	 
p_113	 1	 11	 33	 1	 1	 6.926508e+01	 2352.1.jpg	 u	 6.327300e-01	 54	 0	 
p_113	 1	 27	 34	 1	 1	 7.094763e+01	 7499.jpg	 u	 1.182168e+00	 14	 0	 
p_113	 1	 35	 35	 1	 1	 7.317767e+01	 8350.jpg	 u	 6.961078e-01	 8	 0	 
p_113	 1	 80	 36	 0	 0	 7.492698e+01	 8540.jpg	 i	 7.307673e-01	 0	 0	 
p_113	 1	 29	 37	 1	 1	 7.671636e+01	 8031.jpg	 u	 1.117380e+00	 51	 0	 
p_113	 1	 65	 38	 0	 0	 7.889299e+01	 7405.jpg	 i	 5.887146e-01	 0	 0	 
p_113	 1	 2	 39	 1	 1	 8.053548e+01	 1590.jpg	 u	 6.262254e-01	 52	 1	 
p_113	 1	 40	 40	 1	 1	 8.221803e+01	 8510.jpg	 u	 5.516630e-01	 13	 1	 
p_113	 1	 71	 41	 0	 0	 8.382044e+01	 8158.jpg	 i	 5.492244e-01	 0	 0	 
p_113	 1	 67	 42	 0	 0	 8.542288e+01	 7482.jpg	 i	 6.907612e-01	 0	 0	 
p_113	 1	 3	 43	 1	 1	 8.717220e+01	 1660.jpg	 u	 5.494234e-01	 24	 1	 
p_113	 1	 12	 44	 1	 1	 8.877462e+01	 2362.jpg	 u	 6.589959e-01	 53	 1	 
p_113	 1	 20	 45	 1	 1	 9.048388e+01	 5199.jpg	 u	 5.017370e-01	 17	 0	 
p_113	 1	 39	 46	 1	 1	 9.204623e+01	 8496.jpg	 u	 6.753504e-01	 7	 1	 
p_113	 1	 61	 47	 0	 0	 9.376884e+01	 5982.jpg	 i	 5.127443e-01	 0	 0	 
p_113	 1	 55	 48	 0	 0	 9.533122e+01	 4614.jpg	 i	 6.543263e-01	 0	 0	 
p_113	 1	 36	 49	 1	 1	 9.704047e+01	 8371.jpg	 u	 6.810653e-01	 44	 1	 
p_113	 1	 69	 50	 0	 0	 9.877643e+01	 8090.jpg	 i	 1.265092e+00	 0	 0	 
p_113	 1	 72	 51	 0	 0	 1.011000e+02	 8162.jpg	 i	 1.133545e+00	 0	 0	 
p_113	 1	 57	 52	 0	 0	 1.033033e+02	 4624.jpg	 i	 1.226181e+00	 0	 0	 
p_113	 1	 9	 53	 1	 1	 1.055868e+02	 2303.jpg	 u	 7.587124e-01	 25	 1	 
p_113	 1	 49	 54	 0	 0	 1.074028e+02	 2391.jpg	 i	 1.014602e+00	 0	 0	 
p_113	 1	 64	 55	 0	 0	 1.094860e+02	 7390.jpg	 i	 1.051426e+00	 0	 0	 
p_113	 1	 5	 56	 1	 1	 1.115959e+02	 1721.jpg	 u	 7.735494e-01	 40	 0	 
p_113	 1	 14	 57	 1	 1	 1.134253e+02	 4601.jpg	 u	 1.088076e+00	 22	 0	 
p_113	 1	 66	 58	 0	 0	 1.155619e+02	 7450.jpg	 i	 1.311491e+00	 0	 0	 
p_113	 1	 47	 59	 0	 0	 1.179254e+02	 2224.jpg	 i	 1.579894e+00	 0	 0	 
p_113	 1	 15	 60	 1	 1	 1.205561e+02	 4606.jpg	 u	 7.812181e-01	 43	 0	 
p_113	 1	 41	 61	 0	 0	 1.223855e+02	 1340.jpg	 i	 5.997840e-01	 0	 0	 
p_113	 1	 58	 62	 0	 0	 1.240414e+02	 4628.jpg	 i	 5.279016e-01	 0	 0	 
p_113	 1	 56	 63	 0	 0	 1.256171e+02	 4623.jpg	 i	 1.104172e+00	 0	 0	 
p_113	 1	 45	 64	 0	 0	 1.277804e+02	 2071.jpg	 i	 7.648615e-01	 0	 0	 
p_113	 1	 25	 65	 1	 1	 1.295964e+02	 7282.jpg	 u	 7.087632e-01	 11	 0	 
p_113	 1	 16	 66	 1	 1	 1.313591e+02	 4610.jpg	 u	 6.100866e-01	 50	 1	 
p_113	 1	 23	 67	 1	 1	 1.330283e+02	 7250.jpg	 u	 5.488903e-01	 20	 1	 
p_113	 1	 19	 68	 1	 1	 1.346307e+02	 4641.jpg	 u	 5.304449e-01	 45	 1	 
p_113	 1	 43	 69	 0	 0	 1.362198e+02	 1811.jpg	 i	 6.373504e-01	 0	 0	 
p_113	 1	 63	 70	 0	 0	 1.379158e+02	 7220.jpg	 i	 5.813257e-01	 0	 0	 
p_113	 1	 26	 71	 1	 1	 1.395582e+02	 7480.jpg	 u	 6.989084e-01	 9	 0	 
p_113	 1	 60	 72	 0	 0	 1.413075e+02	 5814.jpg	 i	 5.735902e-01	 0	 0	 
p_113	 1	 4	 73	 1	 1	 1.429367e+02	 1720.jpg	 u	 1.040405e+00	 47	 1	 
p_113	 1	 24	 74	 1	 1	 1.450332e+02	 7260.jpg	 u	 1.135894e+00	 36	 1	 
p_113	 1	 44	 75	 0	 0	 1.472231e+02	 1999.jpg	 i	 6.579041e-01	 0	 0	 
p_113	 1	 79	 76	 0	 0	 1.489324e+02	 8531.jpg	 i	 7.166329e-01	 0	 0	 
p_113	 1	 10	 77	 1	 1	 1.507084e+02	 2347.jpg	 u	 5.965754e-01	 46	 0	 
p_113	 1	 17	 78	 1	 1	 1.523642e+02	 4619.jpg	 u	 6.607271e-01	 48	 0	 
p_113	 1	 54	 79	 0	 0	 1.540735e+02	 4612.jpg	 i	 5.594588e-01	 0	 0	 
p_113	 1	 75	 80	 0	 0	 1.556893e+02	 8461.jpg	 i	 6.236659e-01	 0	 0	 
