subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_128	 131	 4.555246e+02	 8420.jpg	 4641.jpg	 56	 30	 i	 0	 1.489619e+03
p_128	 132	 4.590232e+02	 7430.jpg	 8220.jpg	 40	 50	 i	 0	 6.309659e+02
p_128	 133	 4.625218e+02	 4599.jpg	 4601.jpg	 22	 23	 u	 0	 1.340277e+03
p_128	 134	 4.660205e+02	 2030.jpg	 7282.jpg	 6	 38	 u	 0	 9.456255e+02
p_128	 135	 4.695191e+02	 7260.jpg	 2346.jpg	 37	 16	 i	 0	 5.829517e+02
p_128	 136	 4.730177e+02	 5260.jpg	 8350.jpg	 32	 53	 i	 0	 7.962850e+02
p_128	 137	 4.765163e+02	 2165.jpg	 4610.jpg	 12	 26	 u	 0	 1.153611e+03
p_128	 138	 4.800283e+02	 2209.jpg	 8208.jpg	 13	 48	 u	 0	 8.255942e+02
p_128	 139	 4.835269e+02	 2303.jpg	 5480.jpg	 14	 33	 u	 0	 7.669250e+02
p_128	 140	 4.870255e+02	 2058.jpg	 4606.jpg	 8	 25	 u	 0	 1.268276e+03
p_128	 141	 4.905241e+02	 8502.jpg	 7250.jpg	 59	 36	 i	 0	 1.049609e+03
p_128	 142	 4.940228e+02	 1660.jpg	 2158.jpg	 3	 11	 i	 0	 1.326935e+03
p_128	 143	 4.975214e+02	 2347.jpg	 2362.jpg	 17	 19	 u	 0	 8.362940e+02
p_128	 144	 5.010200e+02	 2345.jpg	 8340.jpg	 15	 52	 u	 0	 1.065600e+03
p_128	 145	 5.045186e+02	 5199.jpg	 8031.jpg	 31	 46	 u	 0	 1.022945e+03
p_128	 146	 5.080172e+02	 2091.jpg	 7470.jpg	 9	 41	 u	 0	 7.562680e+02
p_128	 147	 5.115159e+02	 1540.jpg	 8371.jpg	 1	 54	 i	 0	 1.609589e+03
p_128	 148	 5.150278e+02	 1590.jpg	 8033.jpg	 2	 47	 i	 0	 9.455894e+02
p_128	 149	 5.185265e+02	 7499.jpg	 2155.jpg	 43	 10	 i	 0	 8.389264e+02
p_128	 150	 5.220251e+02	 8496.jpg	 7660.jpg	 58	 44	 u	 0	 1.100246e+03
p_128	 151	 5.255237e+02	 2346.jpg	 7250.jpg	 16	 36	 u	 0	 8.495747e+02
p_128	 152	 5.290223e+02	 2373.jpg	 2091.jpg	 20	 9	 i	 0	 8.069290e+02
p_128	 153	 5.325213e+02	 4601.jpg	 4606.jpg	 23	 25	 i	 0	 1.387924e+03
p_128	 154	 5.360196e+02	 5626.jpg	 8210.jpg	 34	 49	 u	 0	 1.313582e+03
p_128	 155	 5.395182e+02	 1721.jpg	 8031.jpg	 5	 46	 u	 0	 1.030916e+03
p_128	 156	 5.430168e+02	 7480.jpg	 7430.jpg	 42	 40	 i	 0	 1.228235e+03
p_128	 157	 5.465154e+02	 7260.jpg	 1540.jpg	 37	 1	 i	 0	 1.249570e+03
p_128	 158	 5.500274e+02	 2345.jpg	 4619.jpg	 15	 27	 u	 0	 1.017550e+03
p_128	 159	 5.535260e+02	 5260.jpg	 8420.jpg	 32	 56	 i	 0	 8.628892e+02
p_128	 160	 5.570246e+02	 4626.jpg	 8280.jpg	 28	 51	 u	 0	 1.236212e+03
p_128	 161	 5.605232e+02	 1660.jpg	 8380.jpg	 3	 55	 i	 0	 8.095547e+02
p_128	 162	 5.640219e+02	 5480.jpg	 7499.jpg	 33	 43	 i	 0	 1.470897e+03
p_128	 163	 5.675205e+02	 8470.jpg	 4640.jpg	 57	 29	 i	 0	 1.236229e+03
p_128	 164	 5.710191e+02	 8371.jpg	 8350.jpg	 54	 53	 i	 0	 8.415715e+02
p_128	 165	 5.745177e+02	 5829.jpg	 1590.jpg	 35	 2	 u	 0	 1.006885e+03
p_128	 166	 5.780163e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 7.722215e+02
p_128	 167	 5.815283e+02	 8340.jpg	 2362.jpg	 52	 19	 i	 0	 1.084227e+03
p_128	 168	 5.850269e+02	 4610.jpg	 2352.1.jpg	 26	 18	 i	 0	 7.215355e+02
p_128	 169	 5.885256e+02	 8208.jpg	 7291.jpg	 48	 39	 u	 0	 8.868969e+02
p_128	 170	 5.920242e+02	 2209.jpg	 2155.jpg	 13	 10	 i	 0	 1.036206e+03
p_128	 171	 5.955228e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 1.105529e+03
p_128	 172	 5.990214e+02	 5199.jpg	 4641.jpg	 31	 30	 i	 0	 1.254877e+03
p_128	 173	 6.025200e+02	 2058.jpg	 7282.jpg	 8	 38	 u	 0	 8.122049e+02
p_128	 174	 6.060187e+02	 7660.jpg	 8033.jpg	 44	 47	 i	 0	 1.409537e+03
p_128	 175	 6.095173e+02	 2347.jpg	 8496.jpg	 17	 58	 u	 0	 8.388664e+02
p_128	 176	 6.130159e+02	 2550.jpg	 8502.jpg	 21	 59	 u	 0	 8.282190e+02
p_128	 177	 6.165279e+02	 1720.jpg	 2303.jpg	 4	 14	 i	 0	 7.881795e+02
p_128	 178	 6.200265e+02	 7470.jpg	 8510.jpg	 41	 60	 u	 0	 1.337507e+03
p_128	 179	 6.235251e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 1.198854e+03
p_128	 180	 6.270237e+02	 2158.jpg	 2057.jpg	 11	 7	 u	 0	 1.124174e+03
p_128	 181	 6.305224e+02	 8350.jpg	 8210.jpg	 53	 49	 u	 0	 1.177516e+03
p_128	 182	 6.340210e+02	 7260.jpg	 8502.jpg	 37	 59	 u	 0	 1.262840e+03
p_128	 183	 6.375196e+02	 4641.jpg	 2058.jpg	 30	 8	 i	 0	 1.380188e+03
p_128	 184	 6.410182e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 1.209523e+03
p_128	 185	 6.445168e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 1.406838e+03
p_128	 186	 6.480155e+02	 5480.jpg	 4619.jpg	 33	 27	 i	 0	 1.396185e+03
p_128	 187	 6.515274e+02	 4606.jpg	 2057.jpg	 25	 7	 i	 0	 1.324164e+03
p_128	 188	 6.550260e+02	 4626.jpg	 2345.jpg	 28	 15	 i	 0	 1.233500e+03
p_128	 189	 6.585247e+02	 8380.jpg	 1590.jpg	 55	 2	 u	 0	 7.268287e+02
p_128	 190	 6.620233e+02	 7470.jpg	 7660.jpg	 41	 44	 i	 0	 1.244159e+03
p_128	 191	 6.655219e+02	 1720.jpg	 2347.jpg	 4	 17	 i	 0	 8.654914e+02
p_128	 192	 6.690205e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 1.190830e+03
p_128	 193	 6.725191e+02	 2155.jpg	 5199.jpg	 10	 31	 u	 0	 9.881732e+02
p_128	 194	 6.760178e+02	 2373.jpg	 2158.jpg	 20	 11	 i	 0	 7.215063e+02
p_128	 195	 6.795164e+02	 1660.jpg	 8340.jpg	 3	 52	 i	 0	 8.228376e+02
p_128	 196	 6.830284e+02	 8208.jpg	 1540.jpg	 48	 1	 i	 0	 1.246813e+03
p_128	 197	 6.865270e+02	 7291.jpg	 7480.jpg	 39	 42	 i	 0	 1.076152e+03
p_128	 198	 6.900256e+02	 2165.jpg	 5260.jpg	 12	 32	 u	 0	 8.574722e+02
p_128	 199	 6.935242e+02	 7499.jpg	 2362.jpg	 43	 19	 i	 0	 1.006803e+03
p_128	 200	 6.970228e+02	 8371.jpg	 7282.jpg	 54	 38	 u	 0	 1.044148e+03
p_128	 201	 7.005215e+02	 8470.jpg	 8001.jpg	 57	 45	 u	 0	 8.574878e+02
p_128	 202	 7.040201e+02	 8420.jpg	 2303.jpg	 56	 14	 i	 0	 8.308239e+02
p_128	 203	 7.075187e+02	 1721.jpg	 7430.jpg	 5	 40	 u	 0	 8.041365e+02
p_128	 204	 7.110173e+02	 4599.jpg	 8496.jpg	 22	 58	 i	 0	 1.241467e+03
p_128	 205	 7.145159e+02	 8033.jpg	 2352.1.jpg	 47	 18	 i	 0	 7.188060e+02
p_128	 206	 7.180279e+02	 7250.jpg	 8510.jpg	 36	 60	 u	 0	 1.238785e+03
p_128	 207	 7.215265e+02	 4601.jpg	 2346.jpg	 23	 16	 u	 0	 1.628137e+03
p_128	 208	 7.250252e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 8.494647e+02
p_128	 209	 7.285238e+02	 4640.jpg	 5626.jpg	 29	 34	 u	 0	 7.267879e+02
p_128	 210	 7.320224e+02	 8220.jpg	 8031.jpg	 50	 46	 u	 0	 1.468117e+03
p_128	 211	 7.355210e+02	 7430.jpg	 8470.jpg	 40	 57	 i	 0	 7.054646e+02
p_128	 212	 7.390196e+02	 7250.jpg	 8033.jpg	 36	 47	 i	 0	 1.030796e+03
p_128	 213	 7.425183e+02	 4603.jpg	 7499.jpg	 24	 43	 u	 0	 9.401235e+02
p_128	 214	 7.460169e+02	 4640.jpg	 2057.jpg	 29	 7	 i	 0	 8.654655e+02
p_128	 215	 7.495155e+02	 8208.jpg	 1590.jpg	 48	 2	 u	 0	 1.542784e+03
p_128	 216	 7.530275e+02	 7470.jpg	 2209.jpg	 41	 13	 i	 0	 7.027851e+02
p_128	 217	 7.565261e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 8.041121e+02
p_128	 218	 7.600247e+02	 8371.jpg	 2362.jpg	 54	 19	 i	 0	 8.894378e+02
p_128	 219	 7.635233e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 9.107618e+02
p_128	 220	 7.670219e+02	 1540.jpg	 2303.jpg	 1	 14	 i	 0	 7.081153e+02
p_128	 221	 7.705206e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 1.097449e+03
p_128	 222	 7.740192e+02	 8496.jpg	 4606.jpg	 58	 25	 u	 0	 1.166772e+03
p_128	 223	 7.775178e+02	 2158.jpg	 5199.jpg	 11	 31	 u	 0	 6.760975e+02
p_128	 224	 7.810164e+02	 2155.jpg	 8510.jpg	 10	 60	 u	 0	 6.654413e+02
p_128	 225	 7.845284e+02	 5480.jpg	 4626.jpg	 33	 28	 i	 0	 7.534272e+02
p_128	 226	 7.880270e+02	 1721.jpg	 8502.jpg	 5	 59	 u	 0	 9.987569e+02
p_128	 227	 7.915256e+02	 8210.jpg	 7660.jpg	 49	 44	 i	 0	 1.308085e+03
p_128	 228	 7.950243e+02	 4599.jpg	 8280.jpg	 22	 51	 u	 0	 9.934080e+02
p_128	 229	 7.985229e+02	 2373.jpg	 1660.jpg	 20	 3	 i	 0	 1.094754e+03
p_128	 230	 8.020215e+02	 2030.jpg	 7260.jpg	 6	 37	 u	 0	 1.164081e+03
p_128	 231	 8.055201e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 7.534255e+02
p_128	 232	 8.090187e+02	 2352.1.jpg	 2165.jpg	 18	 12	 u	 0	 1.558748e+03
p_128	 233	 8.125174e+02	 5626.jpg	 8001.jpg	 34	 45	 u	 0	 1.260074e+03
p_128	 234	 8.160160e+02	 2347.jpg	 2345.jpg	 17	 15	 u	 0	 1.217418e+03
p_128	 235	 8.195280e+02	 8340.jpg	 1720.jpg	 52	 4	 u	 0	 1.113397e+03
p_128	 236	 8.230266e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 7.507304e+02
p_128	 237	 8.265252e+02	 5260.jpg	 8380.jpg	 32	 55	 i	 0	 6.120599e+02
p_128	 238	 8.300238e+02	 4601.jpg	 8350.jpg	 23	 53	 u	 0	 1.593401e+03
p_128	 239	 8.335224e+02	 2550.jpg	 4619.jpg	 21	 27	 u	 0	 9.107214e+02
p_128	 240	 8.370210e+02	 4641.jpg	 4610.jpg	 30	 26	 i	 0	 1.252053e+03
p_128	 241	 8.405197e+02	 7260.jpg	 1590.jpg	 37	 2	 i	 0	 1.017410e+03
p_128	 242	 8.440183e+02	 2347.jpg	 8510.jpg	 17	 60	 u	 0	 6.867249e+02
p_128	 243	 8.475169e+02	 5260.jpg	 2209.jpg	 32	 13	 i	 0	 7.400727e+02
p_128	 244	 8.510155e+02	 8371.jpg	 1720.jpg	 54	 4	 i	 0	 1.481402e+03
p_128	 245	 8.545275e+02	 2057.jpg	 2155.jpg	 7	 10	 i	 0	 1.313365e+03
p_128	 246	 8.580261e+02	 5199.jpg	 4640.jpg	 31	 29	 i	 0	 9.347034e+02
p_128	 247	 8.615247e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 1.196048e+03
p_128	 248	 8.650234e+02	 8210.jpg	 2345.jpg	 49	 15	 i	 0	 8.333850e+02
p_128	 249	 8.685220e+02	 2550.jpg	 5829.jpg	 21	 35	 u	 0	 7.267054e+02
p_128	 250	 8.720206e+02	 2303.jpg	 4610.jpg	 14	 26	 u	 0	 9.880350e+02
p_128	 251	 8.755192e+02	 7430.jpg	 2030.jpg	 40	 6	 i	 0	 8.494014e+02
p_128	 252	 8.790178e+02	 8350.jpg	 8502.jpg	 53	 59	 u	 0	 6.947073e+02
p_128	 253	 8.825165e+02	 1660.jpg	 2352.1.jpg	 3	 18	 i	 0	 7.960645e+02
p_128	 254	 8.860284e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 9.480140e+02
p_128	 255	 8.895271e+02	 5480.jpg	 8220.jpg	 33	 50	 i	 0	 1.257356e+03
p_128	 256	 8.930257e+02	 8001.jpg	 7470.jpg	 45	 41	 u	 0	 1.646670e+03
p_128	 257	 8.965243e+02	 2158.jpg	 8380.jpg	 11	 55	 i	 0	 1.428023e+03
p_128	 258	 9.000229e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 1.417380e+03
p_128	 259	 9.035215e+02	 1721.jpg	 4619.jpg	 5	 27	 u	 0	 1.646684e+03
p_128	 260	 9.070202e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 1.380022e+03
p_128	 261	 9.105188e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 8.413630e+02
