2345.jpg	 12	 1	 9.877766e-01	 15
2158.jpg	 12	 2	 9.432270e-01	 11
2091.jpg	 12	 3	 9.401442e-01	 9
2058.jpg	 12	 4	 8.606080e-01	 8
8420.jpg	 12	 5	 8.424202e-01	 56
8510.jpg	 12	 6	 8.207762e-01	 60
2155.jpg	 12	 7	 8.166907e-01	 10
2347.jpg	 11	 8	 7.905166e-01	 17
2550.jpg	 11	 9	 7.813402e-01	 21
2352.1.jpg	 12	 10	 7.439433e-01	 18
5829.jpg	 11	 11	 7.420232e-01	 35
5626.jpg	 12	 12	 7.369099e-01	 34
4606.jpg	 12	 13	 7.319552e-01	 25
2165.jpg	 11	 14	 7.224836e-01	 12
2057.jpg	 12	 15	 7.174536e-01	 7
4610.jpg	 11	 16	 6.993491e-01	 26
4601.jpg	 11	 17	 6.863935e-01	 23
2303.jpg	 12	 18	 6.844857e-01	 14
4599.jpg	 11	 19	 6.557196e-01	 22
1720.jpg	 12	 20	 6.521389e-01	 4
4641.jpg	 12	 21	 6.516702e-01	 30
1721.jpg	 11	 22	 6.506696e-01	 5
2346.jpg	 11	 23	 6.348372e-01	 16
5199.jpg	 12	 24	 5.977776e-01	 31
2373.jpg	 12	 25	 5.470005e-01	 20
2030.jpg	 11	 26	 5.343710e-01	 6
5260.jpg	 12	 27	 5.268209e-01	 32
8340.jpg	 12	 28	 4.909751e-01	 52
4619.jpg	 12	 29	 4.884564e-01	 27
1660.jpg	 12	 30	 4.841490e-01	 3
1590.jpg	 24	 31	 4.836888e-01	 2
8033.jpg	 24	 32	 4.615208e-01	 47
4626.jpg	 24	 33	 4.604734e-01	 28
8496.jpg	 24	 34	 4.559234e-01	 58
5480.jpg	 22	 35	 4.530425e-01	 33
8380.jpg	 24	 36	 4.319565e-01	 55
8220.jpg	 24	 37	 4.302994e-01	 50
2209.jpg	 22	 38	 4.065898e-01	 13
4640.jpg	 24	 39	 3.963640e-01	 29
8001.jpg	 22	 40	 3.742743e-01	 45
7499.jpg	 22	 41	 3.700485e-01	 43
4603.jpg	 24	 42	 3.676274e-01	 24
8470.jpg	 22	 43	 3.277639e-01	 57
7660.jpg	 24	 44	 3.097055e-01	 44
8208.jpg	 24	 45	 3.089118e-01	 48
8280.jpg	 22	 46	 2.894690e-01	 51
8031.jpg	 24	 47	 2.860812e-01	 46
7470.jpg	 22	 48	 2.705387e-01	 41
8350.jpg	 22	 49	 2.680673e-01	 53
2362.jpg	 24	 50	 2.645057e-01	 19
8502.jpg	 22	 51	 2.439905e-01	 59
7480.jpg	 24	 52	 2.423273e-01	 42
7282.jpg	 24	 53	 2.313415e-01	 38
1540.jpg	 22	 54	 1.419753e-01	 1
7430.jpg	 24	 55	 1.338981e-01	 40
8210.jpg	 24	 56	 1.045467e-01	 49
7260.jpg	 24	 57	 9.153349e-02	 37
7291.jpg	 24	 58	 8.602945e-02	 39
7250.jpg	 24	 59	 7.649131e-02	 36
8371.jpg	 24	 60	 6.793129e-02	 54

