Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_104	 1540.jpg	 1	 6.452536e-01	 9	 1	 10
p_104	 1590.jpg	 2	 5.476927e-01	 5	 4	 10
p_104	 1660.jpg	 3	 2.626458e-01	 2	 8	 10
p_104	 1720.jpg	 4	 5.236154e-01	 6	 4	 10
p_104	 1721.jpg	 5	 4.092716e-01	 4	 6	 10
p_104	 2030.jpg	 6	 2.101630e-01	 0	 10	 10
p_104	 2057.jpg	 7	 9.019469e-01	 10	 0	 10
p_104	 2058.jpg	 8	 6.457662e-01	 7	 3	 10
p_104	 2091.jpg	 9	 7.983316e-01	 9	 1	 10
p_104	 2155.jpg	 10	 6.524583e-01	 6	 4	 10
p_104	 2158.jpg	 11	 3.828299e-01	 3	 7	 10
p_104	 2165.jpg	 12	 7.633887e-01	 9	 1	 10
p_104	 2209.jpg	 13	 6.400068e-01	 6	 4	 10
p_104	 2303.jpg	 14	 4.111294e-01	 3	 7	 10
p_104	 2345.jpg	 15	 4.297147e-01	 4	 6	 10
p_104	 2346.jpg	 16	 3.860573e-01	 4	 6	 10
p_104	 2347.jpg	 17	 6.996239e-01	 8	 2	 10
p_104	 2352.1.jpg	 18	 5.990245e-01	 7	 3	 10
p_104	 2362.jpg	 19	 1.132390e-01	 0	 10	 10
p_104	 2373.jpg	 20	 2.014006e-01	 1	 9	 10
p_104	 2550.jpg	 21	 4.964766e-01	 5	 5	 10
p_104	 4599.jpg	 22	 8.442300e-01	 9	 1	 10
p_104	 4601.jpg	 23	 6.674724e-01	 7	 3	 10
p_104	 4603.jpg	 24	 6.597631e-01	 7	 3	 10
p_104	 4606.jpg	 25	 4.746261e-01	 3	 7	 10
p_104	 4610.jpg	 26	 5.028245e-01	 6	 4	 10
p_104	 4619.jpg	 27	 2.236550e-01	 2	 8	 10
p_104	 4626.jpg	 28	 7.485045e-01	 8	 2	 10
p_104	 4640.jpg	 29	 6.546760e-01	 7	 3	 10
p_104	 4641.jpg	 30	 7.447738e-01	 8	 2	 10
p_104	 5199.jpg	 31	 9.259100e-01	 10	 0	 10
p_104	 5260.jpg	 32	 3.807525e-01	 4	 6	 10
p_104	 5480.jpg	 33	 3.936315e-01	 5	 5	 10
p_104	 5626.jpg	 34	 5.646617e-01	 6	 4	 10
p_104	 5829.jpg	 35	 3.366090e-01	 3	 7	 10
p_104	 7250.jpg	 36	 2.324176e-01	 2	 8	 10
p_104	 7260.jpg	 37	 7.152567e-01	 7	 3	 10
p_104	 7282.jpg	 38	 7.485994e-01	 9	 1	 10
p_104	 7291.jpg	 39	 7.959522e-01	 8	 2	 10
p_104	 7430.jpg	 40	 3.984428e-01	 5	 5	 10
p_104	 7470.jpg	 41	 9.098105e-01	 10	 0	 10
p_104	 7480.jpg	 42	 5.099167e-01	 4	 6	 10
p_104	 7499.jpg	 43	 3.008737e-01	 3	 7	 10
p_104	 7660.jpg	 44	 2.630469e-01	 1	 9	 10
p_104	 8001.jpg	 45	 5.693811e-01	 5	 5	 10
p_104	 8031.jpg	 46	 4.365796e-01	 5	 5	 10
p_104	 8033.jpg	 47	 7.917815e-02	 0	 10	 10
p_104	 8208.jpg	 48	 2.295206e-01	 1	 9	 10
p_104	 8210.jpg	 49	 5.385563e-01	 6	 4	 10
p_104	 8220.jpg	 50	 1.223774e-01	 0	 10	 10
p_104	 8280.jpg	 51	 2.233774e-01	 0	 10	 10
p_104	 8340.jpg	 52	 3.735313e-01	 4	 6	 10
p_104	 8350.jpg	 53	 2.281133e-01	 2	 8	 10
p_104	 8371.jpg	 54	 2.254654e-01	 2	 8	 10
p_104	 8380.jpg	 55	 2.271922e-01	 2	 8	 10
p_104	 8420.jpg	 56	 5.373302e-01	 5	 5	 10
p_104	 8470.jpg	 57	 2.484769e-01	 2	 8	 10
p_104	 8496.jpg	 58	 8.180757e-01	 8	 1	 10
p_104	 8502.jpg	 59	 8.868820e-01	 10	 0	 10
p_104	 8510.jpg	 60	 5.395193e-01	 5	 5	 10
