Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_108	 1540.jpg	 1	 5.795151e-01	 7	 3	 10
p_108	 1590.jpg	 2	 2.534950e-01	 2	 8	 10
p_108	 1660.jpg	 3	 5.733127e-01	 6	 3	 10
p_108	 1720.jpg	 4	 6.854203e-01	 8	 2	 10
p_108	 1721.jpg	 5	 6.377839e-01	 7	 3	 10
p_108	 2030.jpg	 6	 8.690117e-01	 10	 0	 10
p_108	 2057.jpg	 7	 4.340066e-01	 4	 6	 10
p_108	 2058.jpg	 8	 4.189732e-01	 4	 6	 10
p_108	 2091.jpg	 9	 7.687550e-01	 10	 0	 10
p_108	 2155.jpg	 10	 8.338741e-01	 10	 0	 10
p_108	 2158.jpg	 11	 5.735684e-01	 6	 4	 10
p_108	 2165.jpg	 12	 5.922257e-01	 5	 4	 10
p_108	 2209.jpg	 13	 5.180339e-01	 5	 5	 10
p_108	 2303.jpg	 14	 8.819129e-02	 0	 10	 10
p_108	 2345.jpg	 15	 4.203330e-01	 4	 6	 10
p_108	 2346.jpg	 16	 6.730357e-01	 8	 2	 10
p_108	 2347.jpg	 17	 6.842286e-01	 8	 2	 10
p_108	 2352.1.jpg	 18	 7.301195e-01	 7	 3	 10
p_108	 2362.jpg	 19	 5.668209e-01	 6	 4	 10
p_108	 2373.jpg	 20	 1.477820e-01	 0	 10	 10
p_108	 2550.jpg	 21	 3.985227e-01	 3	 7	 10
p_108	 4599.jpg	 22	 7.167854e-01	 8	 2	 10
p_108	 4601.jpg	 23	 9.906805e-01	 10	 0	 10
p_108	 4603.jpg	 24	 6.874501e-01	 7	 2	 10
p_108	 4606.jpg	 25	 7.949325e-01	 8	 2	 10
p_108	 4610.jpg	 26	 7.516086e-01	 7	 2	 10
p_108	 4619.jpg	 27	 8.661392e-01	 9	 1	 10
p_108	 4626.jpg	 28	 7.848034e-01	 8	 2	 10
p_108	 4640.jpg	 29	 8.679724e-01	 10	 0	 10
p_108	 4641.jpg	 30	 8.662029e-01	 9	 1	 10
p_108	 5199.jpg	 31	 5.390582e-01	 5	 5	 10
p_108	 5260.jpg	 32	 8.195254e-01	 9	 1	 10
p_108	 5480.jpg	 33	 3.421366e-01	 4	 6	 10
p_108	 5626.jpg	 34	 6.889897e-01	 8	 2	 10
p_108	 5829.jpg	 35	 6.465668e-01	 7	 2	 10
p_108	 7250.jpg	 36	 3.011811e-01	 1	 7	 10
p_108	 7260.jpg	 37	 2.237990e-01	 1	 9	 10
p_108	 7282.jpg	 38	 6.366537e-02	 0	 10	 10
p_108	 7291.jpg	 39	 1.977626e-01	 0	 10	 10
p_108	 7430.jpg	 40	 1.290604e-01	 0	 10	 10
p_108	 7470.jpg	 41	 8.781530e-02	 1	 9	 10
p_108	 7480.jpg	 42	 3.472404e-01	 3	 7	 10
p_108	 7499.jpg	 43	 2.203563e-01	 1	 8	 10
p_108	 7660.jpg	 44	 3.326529e-01	 3	 6	 10
p_108	 8001.jpg	 45	 2.155906e-01	 1	 9	 10
p_108	 8031.jpg	 46	 2.953924e-01	 2	 8	 10
p_108	 8033.jpg	 47	 5.287014e-01	 6	 4	 10
p_108	 8208.jpg	 48	 4.979559e-01	 5	 5	 10
p_108	 8210.jpg	 49	 2.702570e-01	 2	 8	 10
p_108	 8220.jpg	 50	 5.076003e-01	 5	 5	 10
p_108	 8280.jpg	 51	 2.929150e-01	 0	 10	 10
p_108	 8340.jpg	 52	 1.908498e-01	 2	 8	 10
p_108	 8350.jpg	 53	 4.030362e-01	 3	 7	 10
p_108	 8371.jpg	 54	 2.464494e-01	 2	 7	 10
p_108	 8380.jpg	 55	 3.250083e-01	 4	 6	 10
p_108	 8420.jpg	 56	 6.663083e-01	 7	 3	 10
p_108	 8470.jpg	 57	 4.043001e-01	 4	 6	 10
p_108	 8496.jpg	 58	 5.144053e-01	 5	 5	 10
p_108	 8502.jpg	 59	 5.864152e-01	 6	 4	 10
p_108	 8510.jpg	 60	 3.414202e-01	 2	 8	 10
