1	 4	 2030.jpg	 1	 1	 1	 0	 26 
2	 19	 4606.jpg	 1	 1	 0	 1	 13 
3	 15	 2550.jpg	 1	 1	 1	 1	 9 
4	 5	 2057.jpg	 1	 1	 0	 0	 15 
5	 37	 8350.jpg	 1	 1	 1	 1	 49 
6	 36	 8280.jpg	 1	 1	 1	 1	 46 
7	 9	 2303.jpg	 1	 1	 0	 1	 18 
8	 16	 4599.jpg	 1	 1	 1	 0	 19 
9	 23	 5199.jpg	 1	 1	 0	 0	 24 
10	 20	 4610.jpg	 1	 1	 1	 1	 16 
11	 11	 2347.jpg	 1	 1	 1	 1	 8 
12	 33	 8031.jpg	 1	 1	 0	 1	 47 
13	 10	 2346.jpg	 1	 1	 1	 1	 23 
14	 27	 7282.jpg	 1	 1	 0	 0	 53 
15	 14	 2373.jpg	 1	 1	 0	 1	 25 
16	 25	 5626.jpg	 1	 1	 0	 1	 12 
17	 38	 8380.jpg	 1	 1	 0	 1	 36 
18	 7	 2165.jpg	 1	 1	 1	 1	 14 
19	 1	 1540.jpg	 1	 1	 1	 0	 54 
20	 22	 4641.jpg	 1	 1	 0	 1	 21 
21	 24	 5480.jpg	 1	 1	 1	 1	 35 
22	 18	 4603.jpg	 1	 1	 0	 1	 42 
23	 40	 8502.jpg	 1	 1	 1	 1	 51 
24	 29	 7480.jpg	 1	 1	 0	 1	 52 
25	 13	 2362.jpg	 1	 1	 0	 0	 50 
26	 17	 4601.jpg	 1	 1	 1	 1	 17 
27	 12	 2352.1.jpg	 1	 1	 0	 1	 10 
28	 2	 1720.jpg	 1	 1	 0	 1	 20 
29	 28	 7470.jpg	 1	 1	 1	 1	 48 
30	 26	 5829.jpg	 1	 1	 1	 1	 11 
31	 35	 8220.jpg	 1	 1	 0	 0	 37 
32	 32	 8001.jpg	 1	 1	 1	 0	 40 
33	 3	 1721.jpg	 1	 1	 1	 1	 22 
34	 8	 2209.jpg	 1	 1	 1	 0	 38 
35	 30	 7499.jpg	 1	 1	 1	 0	 41 
36	 21	 4640.jpg	 1	 1	 0	 1	 39 
37	 39	 8470.jpg	 1	 1	 1	 1	 43 
38	 6	 2155.jpg	 1	 1	 0	 1	 7 
