Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_110	 1540.jpg	 1	 1.419753e-01	 2	 8	 10
p_110	 1590.jpg	 2	 4.836888e-01	 5	 5	 10
p_110	 1660.jpg	 3	 4.841490e-01	 5	 5	 10
p_110	 1720.jpg	 4	 6.521389e-01	 8	 2	 10
p_110	 1721.jpg	 5	 6.506696e-01	 7	 3	 10
p_110	 2030.jpg	 6	 5.343710e-01	 5	 5	 10
p_110	 2057.jpg	 7	 7.174536e-01	 8	 2	 10
p_110	 2058.jpg	 8	 8.606080e-01	 9	 1	 10
p_110	 2091.jpg	 9	 9.401442e-01	 10	 0	 10
p_110	 2155.jpg	 10	 8.166907e-01	 8	 2	 10
p_110	 2158.jpg	 11	 9.432270e-01	 10	 0	 10
p_110	 2165.jpg	 12	 7.224836e-01	 7	 3	 10
p_110	 2209.jpg	 13	 4.065898e-01	 5	 5	 10
p_110	 2303.jpg	 14	 6.844857e-01	 7	 3	 10
p_110	 2345.jpg	 15	 9.877766e-01	 10	 0	 10
p_110	 2346.jpg	 16	 6.348372e-01	 6	 4	 10
p_110	 2347.jpg	 17	 7.905166e-01	 9	 1	 10
p_110	 2352.1.jpg	 18	 7.439433e-01	 8	 2	 10
p_110	 2362.jpg	 19	 2.645057e-01	 1	 8	 10
p_110	 2373.jpg	 20	 5.470005e-01	 5	 4	 10
p_110	 2550.jpg	 21	 7.813402e-01	 9	 1	 10
p_110	 4599.jpg	 22	 6.557196e-01	 6	 4	 10
p_110	 4601.jpg	 23	 6.863935e-01	 7	 3	 10
p_110	 4603.jpg	 24	 3.676274e-01	 4	 6	 10
p_110	 4606.jpg	 25	 7.319552e-01	 8	 2	 10
p_110	 4610.jpg	 26	 6.993491e-01	 8	 2	 10
p_110	 4619.jpg	 27	 4.884564e-01	 4	 6	 10
p_110	 4626.jpg	 28	 4.604734e-01	 3	 6	 10
p_110	 4640.jpg	 29	 3.963640e-01	 3	 7	 10
p_110	 4641.jpg	 30	 6.516702e-01	 7	 3	 10
p_110	 5199.jpg	 31	 5.977776e-01	 7	 3	 10
p_110	 5260.jpg	 32	 5.268209e-01	 6	 4	 10
p_110	 5480.jpg	 33	 4.530425e-01	 6	 4	 10
p_110	 5626.jpg	 34	 7.369099e-01	 7	 3	 10
p_110	 5829.jpg	 35	 7.420232e-01	 8	 2	 10
p_110	 7250.jpg	 36	 7.649131e-02	 1	 9	 10
p_110	 7260.jpg	 37	 9.153349e-02	 0	 10	 10
p_110	 7282.jpg	 38	 2.313415e-01	 1	 9	 10
p_110	 7291.jpg	 39	 8.602945e-02	 0	 10	 10
p_110	 7430.jpg	 40	 1.338981e-01	 0	 10	 10
p_110	 7470.jpg	 41	 2.705387e-01	 2	 8	 10
p_110	 7480.jpg	 42	 2.423273e-01	 1	 9	 10
p_110	 7499.jpg	 43	 3.700485e-01	 3	 7	 10
p_110	 7660.jpg	 44	 3.097055e-01	 3	 7	 10
p_110	 8001.jpg	 45	 3.742743e-01	 3	 7	 10
p_110	 8031.jpg	 46	 2.860812e-01	 3	 7	 10
p_110	 8033.jpg	 47	 4.615208e-01	 5	 5	 10
p_110	 8208.jpg	 48	 3.089118e-01	 4	 6	 10
p_110	 8210.jpg	 49	 1.045467e-01	 1	 9	 10
p_110	 8220.jpg	 50	 4.302994e-01	 5	 5	 10
p_110	 8280.jpg	 51	 2.894690e-01	 2	 8	 10
p_110	 8340.jpg	 52	 4.909751e-01	 5	 5	 10
p_110	 8350.jpg	 53	 2.680673e-01	 1	 9	 10
p_110	 8371.jpg	 54	 6.793129e-02	 0	 10	 10
p_110	 8380.jpg	 55	 4.319565e-01	 3	 7	 10
p_110	 8420.jpg	 56	 8.424202e-01	 9	 1	 10
p_110	 8470.jpg	 57	 3.277639e-01	 3	 7	 10
p_110	 8496.jpg	 58	 4.559234e-01	 5	 5	 10
p_110	 8502.jpg	 59	 2.439905e-01	 1	 8	 10
p_110	 8510.jpg	 60	 8.207762e-01	 9	 1	 10
