1	 5	 2091.jpg	 1	 1	 0	 0	 15 
2	 30	 7499.jpg	 1	 1	 0	 1	 12 
3	 16	 2373.jpg	 1	 1	 0	 0	 24 
4	 25	 5480.jpg	 1	 1	 1	 0	 43 
5	 3	 2030.jpg	 1	 1	 1	 0	 22 
6	 32	 8033.jpg	 1	 1	 1	 0	 48 
7	 14	 2352.1.jpg	 1	 1	 0	 1	 39 
8	 29	 7430.jpg	 1	 1	 1	 1	 8 
9	 22	 4640.jpg	 1	 1	 1	 1	 17 
10	 27	 7260.jpg	 1	 1	 1	 0	 51 
11	 18	 4599.jpg	 1	 1	 1	 0	 23 
12	 26	 5829.jpg	 1	 1	 0	 1	 10 
13	 37	 8350.jpg	 1	 1	 0	 0	 21 
14	 38	 8420.jpg	 1	 1	 1	 1	 49 
15	 19	 4603.jpg	 1	 1	 0	 0	 37 
16	 21	 4619.jpg	 1	 1	 0	 0	 52 
17	 33	 8208.jpg	 1	 1	 0	 0	 44 
18	 12	 2346.jpg	 1	 1	 1	 1	 35 
19	 10	 2303.jpg	 1	 1	 1	 0	 46 
20	 1	 1590.jpg	 1	 1	 1	 0	 38 
21	 17	 2550.jpg	 1	 1	 1	 1	 9 
22	 36	 8340.jpg	 1	 1	 0	 0	 36 
23	 13	 2347.jpg	 1	 1	 0	 0	 20 
24	 2	 1720.jpg	 1	 1	 0	 1	 13 
25	 40	 8502.jpg	 1	 1	 1	 1	 11 
26	 31	 8031.jpg	 1	 1	 0	 0	 50 
27	 7	 2158.jpg	 1	 1	 1	 1	 16 
28	 23	 4641.jpg	 1	 1	 1	 1	 14 
29	 20	 4606.jpg	 1	 1	 0	 0	 42 
30	 24	 5199.jpg	 1	 1	 0	 0	 53 
31	 9	 2209.jpg	 1	 1	 0	 1	 7 
32	 8	 2165.jpg	 1	 1	 0	 1	 25 
33	 15	 2362.jpg	 1	 1	 1	 1	 41 
34	 4	 2057.jpg	 1	 1	 1	 0	 26 
35	 28	 7282.jpg	 1	 1	 0	 0	 47 
36	 34	 8220.jpg	 1	 1	 1	 0	 54 
37	 11	 2345.jpg	 1	 1	 1	 0	 19 
38	 6	 2155.jpg	 1	 1	 1	 1	 40 
39	 39	 8496.jpg	 1	 1	 0	 0	 45 
