subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_102	 2	 8340.jpg	 36	 51	 1	 1	 1	 1	 1	 3.464643e-02	 i	 9.395456e-01 
p_102	 2	 8033.jpg	 33	 21	 2	 1	 1	 0	 0	 2.051004e+00	 u	 9.551860e-01 
p_102	 2	 2362.jpg	 15	 7	 3	 1	 1	 0	 0	 4.080744e+00	 u	 7.014189e-01 
p_102	 2	 2352.1.jpg	 14	 11	 4	 1	 1	 1	 1	 5.843407e+00	 i	 6.027553e-01 
p_102	 2	 1660.jpg	 2	 10	 5	 1	 1	 0	 0	 7.499250e+00	 u	 7.388962e-01 
p_102	 2	 1540.jpg	 1	 12	 6	 1	 1	 0	 0	 9.288628e+00	 u	 8.374845e-01 
p_102	 2	 2165.jpg	 9	 46	 7	 1	 1	 1	 1	 1.118483e+01	 i	 5.412652e-01 
p_102	 2	 7430.jpg	 27	 48	 8	 1	 1	 1	 1	 1.277402e+01	 i	 5.520545e-01 
p_102	 2	 4641.jpg	 22	 52	 9	 1	 1	 0	 1	 1.437633e+01	 i	 5.657263e-01 
p_102	 2	 2345.jpg	 11	 39	 10	 1	 1	 0	 1	 1.599212e+01	 i	 7.419448e-01 
p_102	 2	 2303.jpg	 10	 20	 11	 1	 1	 0	 0	 1.779483e+01	 u	 6.992067e-01 
p_102	 2	 4603.jpg	 18	 53	 12	 1	 1	 0	 0	 1.954416e+01	 u	 5.978531e-01 
p_102	 2	 5260.jpg	 23	 36	 13	 1	 1	 0	 0	 2.120000e+01	 u	 6.859885e-01 
p_102	 2	 8371.jpg	 37	 15	 14	 1	 1	 0	 0	 2.294931e+01	 u	 6.486642e-01 
p_102	 2	 4601.jpg	 17	 38	 15	 1	 1	 1	 1	 2.465857e+01	 i	 1.451375e+00 
p_102	 2	 7480.jpg	 28	 17	 16	 1	 1	 1	 1	 2.716903e+01	 i	 6.369167e-01 
p_102	 2	 4599.jpg	 16	 25	 17	 1	 1	 0	 0	 2.886493e+01	 u	 6.209953e-01 
p_102	 2	 7660.jpg	 30	 42	 18	 1	 1	 0	 0	 3.054749e+01	 u	 2.090412e+00 
p_102	 2	 2158.jpg	 8	 40	 19	 1	 1	 1	 1	 3.369893e+01	 i	 6.669392e-01 
p_102	 2	 8510.jpg	 40	 13	 20	 1	 1	 0	 0	 3.542154e+01	 u	 6.563250e-01 
p_102	 2	 1721.jpg	 4	 19	 21	 1	 1	 1	 1	 3.713079e+01	 i	 5.950432e-01 
p_102	 2	 4640.jpg	 21	 22	 22	 1	 1	 1	 1	 3.878663e+01	 i	 6.032057e-01 
p_102	 2	 5626.jpg	 24	 14	 23	 1	 1	 1	 1	 4.044248e+01	 i	 5.953322e-01 
p_102	 2	 4610.jpg	 20	 49	 24	 1	 1	 1	 1	 4.209829e+01	 i	 5.715069e-01 
p_102	 2	 2347.jpg	 13	 43	 25	 1	 1	 1	 1	 4.374082e+01	 i	 5.289711e-01 
p_102	 2	 8280.jpg	 35	 37	 26	 1	 1	 0	 0	 4.532986e+01	 u	 8.118843e-01 
p_102	 2	 7499.jpg	 29	 9	 27	 1	 1	 1	 1	 4.719937e+01	 i	 6.863726e-01 
p_102	 2	 8001.jpg	 31	 16	 28	 1	 1	 1	 1	 4.894868e+01	 i	 6.650502e-01 
p_102	 2	 2091.jpg	 7	 8	 29	 1	 1	 1	 1	 5.067131e+01	 i	 5.584006e-01 
p_102	 2	 7282.jpg	 25	 45	 30	 1	 1	 0	 0	 5.228707e+01	 u	 7.346064e-01 
p_102	 2	 1720.jpg	 3	 35	 31	 1	 1	 1	 1	 5.407645e+01	 i	 6.572191e-01 
p_102	 2	 7291.jpg	 26	 18	 32	 1	 1	 0	 0	 5.578571e+01	 u	 6.599651e-01 
p_102	 2	 8470.jpg	 39	 26	 33	 1	 1	 1	 1	 5.750831e+01	 i	 7.613253e-01 
p_102	 2	 8210.jpg	 34	 23	 34	 1	 1	 1	 1	 5.932440e+01	 i	 8.172062e-01 
p_102	 2	 2057.jpg	 5	 50	 35	 1	 1	 0	 0	 6.119389e+01	 u	 7.077172e-01 
p_102	 2	 4606.jpg	 19	 44	 36	 1	 1	 0	 0	 6.295656e+01	 u	 7.210294e-01 
p_102	 2	 8300.jpg	 74	 0	 37	 0	 1	 0	 0	 6.473259e+01	 u	 8.009822e-01 
p_102	 2	 8420.jpg	 38	 47	 38	 1	 1	 0	 0	 6.658874e+01	 u	 1.136799e+00 
p_102	 2	 8031.jpg	 32	 24	 39	 1	 1	 0	 0	 6.877872e+01	 u	 6.908055e-01 
p_102	 2	 2058.jpg	 6	 41	 40	 1	 1	 1	 1	 7.054138e+01	 i	 6.881226e-01 
p_102	 2	 2346.jpg	 12	 54	 41	 1	 1	 1	 1	 7.229070e+01	 i	 7.787822e-01 
