Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_114	 1540.jpg	 1	 1.104414e-02	 0	 10	 10
p_114	 1590.jpg	 2	 2.088799e-01	 1	 9	 10
p_114	 1660.jpg	 3	 8.140521e-02	 1	 9	 10
p_114	 1720.jpg	 4	 1.155108e-01	 0	 10	 10
p_114	 1721.jpg	 5	 4.857979e-01	 4	 6	 10
p_114	 2030.jpg	 6	 7.446486e-01	 8	 2	 10
p_114	 2057.jpg	 7	 8.530135e-01	 9	 1	 10
p_114	 2058.jpg	 8	 7.283798e-01	 7	 3	 10
p_114	 2091.jpg	 9	 9.336037e-02	 0	 10	 10
p_114	 2155.jpg	 10	 8.667637e-01	 10	 0	 10
p_114	 2158.jpg	 11	 4.013370e-01	 4	 6	 10
p_114	 2165.jpg	 12	 7.193399e-01	 8	 2	 10
p_114	 2209.jpg	 13	 5.184110e-01	 4	 6	 10
p_114	 2303.jpg	 14	 3.559003e-01	 4	 5	 10
p_114	 2345.jpg	 15	 4.079289e-01	 4	 6	 10
p_114	 2346.jpg	 16	 6.204708e-01	 7	 3	 10
p_114	 2347.jpg	 17	 5.325123e-01	 7	 3	 10
p_114	 2352.1.jpg	 18	 3.827746e-01	 3	 7	 10
p_114	 2362.jpg	 19	 2.533343e-01	 2	 8	 10
p_114	 2373.jpg	 20	 4.252563e-01	 5	 5	 10
p_114	 2550.jpg	 21	 7.138001e-01	 7	 3	 10
p_114	 4599.jpg	 22	 7.679774e-01	 8	 2	 10
p_114	 4601.jpg	 23	 6.900941e-01	 7	 3	 10
p_114	 4603.jpg	 24	 7.124017e-01	 8	 2	 10
p_114	 4606.jpg	 25	 8.271098e-01	 8	 1	 10
p_114	 4610.jpg	 26	 7.028681e-01	 7	 3	 10
p_114	 4619.jpg	 27	 6.359943e-01	 7	 3	 10
p_114	 4626.jpg	 28	 6.067428e-01	 6	 4	 10
p_114	 4640.jpg	 29	 8.018451e-01	 8	 2	 10
p_114	 4641.jpg	 30	 8.160708e-01	 9	 1	 10
p_114	 5199.jpg	 31	 6.634189e-01	 6	 4	 10
p_114	 5260.jpg	 32	 4.792801e-01	 4	 6	 10
p_114	 5480.jpg	 33	 1.001362e-01	 0	 10	 10
p_114	 5626.jpg	 34	 7.033908e-01	 7	 3	 10
p_114	 5829.jpg	 35	 9.024460e-01	 10	 0	 10
p_114	 7250.jpg	 36	 1.235614e-01	 0	 10	 10
p_114	 7260.jpg	 37	 3.387829e-01	 4	 6	 10
p_114	 7282.jpg	 38	 3.192130e-01	 3	 7	 10
p_114	 7291.jpg	 39	 3.450134e-01	 2	 8	 10
p_114	 7430.jpg	 40	 4.279093e-01	 4	 6	 10
p_114	 7470.jpg	 41	 5.366520e-01	 7	 3	 10
p_114	 7480.jpg	 42	 4.369128e-01	 4	 6	 10
p_114	 7499.jpg	 43	 6.064444e-01	 6	 4	 10
p_114	 7660.jpg	 44	 3.844649e-01	 3	 7	 10
p_114	 8001.jpg	 45	 3.090111e-01	 1	 9	 10
p_114	 8031.jpg	 46	 7.328020e-01	 7	 2	 10
p_114	 8033.jpg	 47	 6.272557e-01	 8	 2	 10
p_114	 8208.jpg	 48	 7.672534e-01	 10	 0	 10
p_114	 8210.jpg	 49	 7.288595e-01	 8	 2	 10
p_114	 8220.jpg	 50	 2.988587e-01	 2	 8	 10
p_114	 8280.jpg	 51	 4.867318e-01	 4	 6	 10
p_114	 8340.jpg	 52	 3.013472e-01	 3	 7	 10
p_114	 8350.jpg	 53	 3.603371e-01	 3	 7	 10
p_114	 8371.jpg	 54	 5.831459e-01	 7	 3	 10
p_114	 8380.jpg	 55	 2.984067e-01	 4	 6	 10
p_114	 8420.jpg	 56	 4.403636e-01	 4	 6	 10
p_114	 8470.jpg	 57	 8.707919e-01	 10	 0	 10
p_114	 8496.jpg	 58	 2.753396e-01	 2	 8	 10
p_114	 8502.jpg	 59	 2.163266e-01	 1	 8	 10
p_114	 8510.jpg	 60	 2.545696e-01	 1	 9	 10
