subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_113	 27	 9.150820e+01	 4601.jpg	 4626.jpg	 23	 28	 i	 0	 6.891587e+02
p_113	 28	 9.500683e+01	 8420.jpg	 2373.jpg	 56	 20	 u	 0	 6.704827e+02
p_113	 29	 9.850546e+01	 4641.jpg	 2550.jpg	 30	 21	 i	 0	 5.798045e+02
p_113	 30	 1.020174e+02	 8001.jpg	 2165.jpg	 45	 12	 i	 0	 8.677950e+02
p_113	 31	 1.055161e+02	 2347.jpg	 8380.jpg	 17	 55	 i	 0	 1.049116e+03
p_113	 32	 1.090147e+02	 7470.jpg	 2362.jpg	 41	 19	 u	 0	 6.864728e+02
p_113	 33	 1.125133e+02	 5480.jpg	 7260.jpg	 33	 37	 u	 0	 8.277854e+02
p_113	 34	 1.160120e+02	 2165.jpg	 8420.jpg	 12	 56	 i	 0	 6.651336e+02
p_113	 35	 1.195106e+02	 4626.jpg	 7291.jpg	 28	 39	 i	 0	 7.344648e+02
p_113	 36	 1.230092e+02	 8001.jpg	 2058.jpg	 45	 8	 u	 0	 8.357805e+02
p_113	 37	 1.265079e+02	 2373.jpg	 1540.jpg	 20	 1	 i	 0	 7.531111e+02
p_113	 38	 1.300065e+02	 8350.jpg	 2550.jpg	 53	 21	 u	 0	 7.024510e+02
p_113	 39	 1.335185e+02	 2303.jpg	 2158.jpg	 14	 11	 u	 0	 7.904292e+02
p_113	 40	 1.370171e+02	 4606.jpg	 8502.jpg	 25	 59	 i	 0	 5.957630e+02
p_113	 41	 1.405157e+02	 2345.jpg	 8496.jpg	 15	 58	 i	 0	 6.811060e+02
p_113	 42	 1.440144e+02	 2352.1.jpg	 4601.jpg	 18	 23	 i	 0	 9.264391e+02
p_113	 43	 1.475130e+02	 8031.jpg	 5260.jpg	 46	 32	 i	 0	 8.677589e+02
p_113	 44	 1.510116e+02	 1721.jpg	 8208.jpg	 5	 48	 i	 0	 6.330962e+02
p_113	 45	 1.545103e+02	 1720.jpg	 8470.jpg	 4	 57	 i	 0	 1.590442e+03
p_113	 46	 1.580089e+02	 2091.jpg	 7430.jpg	 9	 40	 i	 0	 6.597711e+02
p_113	 47	 1.615075e+02	 2057.jpg	 8340.jpg	 7	 52	 u	 0	 9.931079e+02
p_113	 48	 1.650062e+02	 8033.jpg	 8210.jpg	 47	 49	 i	 0	 5.104432e+02
p_113	 49	 1.685182e+02	 4603.jpg	 5829.jpg	 24	 35	 i	 0	 9.504173e+02
p_113	 50	 1.720168e+02	 4599.jpg	 1590.jpg	 22	 2	 i	 0	 7.237460e+02
p_113	 51	 1.755154e+02	 8280.jpg	 4641.jpg	 51	 30	 u	 0	 7.290931e+02
p_113	 52	 1.790141e+02	 7480.jpg	 2346.jpg	 42	 16	 i	 0	 7.984079e+02
p_113	 53	 1.825127e+02	 4640.jpg	 8510.jpg	 29	 60	 i	 0	 6.677530e+02
p_113	 54	 1.860113e+02	 4619.jpg	 4610.jpg	 27	 26	 u	 0	 9.450879e+02
p_113	 55	 1.895099e+02	 1660.jpg	 7282.jpg	 3	 38	 u	 0	 7.664235e+02
p_113	 56	 1.930086e+02	 8220.jpg	 2155.jpg	 50	 10	 i	 0	 7.237548e+02
p_113	 57	 1.965072e+02	 2030.jpg	 5199.jpg	 6	 31	 i	 0	 7.610701e+02
p_113	 58	 2.000058e+02	 8371.jpg	 7250.jpg	 54	 36	 i	 0	 7.104234e+02
p_113	 59	 2.035178e+02	 7499.jpg	 7660.jpg	 43	 44	 u	 0	 7.983872e+02
p_113	 60	 2.070165e+02	 5626.jpg	 2209.jpg	 34	 13	 i	 0	 5.397327e+02
p_113	 61	 2.105151e+02	 4619.jpg	 4641.jpg	 27	 30	 u	 0	 6.730544e+02
p_113	 62	 2.140137e+02	 7430.jpg	 2346.jpg	 40	 16	 u	 0	 6.223857e+02
p_113	 63	 2.175124e+02	 2158.jpg	 1540.jpg	 11	 1	 i	 0	 6.117271e+02
p_113	 64	 2.210110e+02	 1720.jpg	 8280.jpg	 4	 51	 i	 0	 7.450490e+02
p_113	 65	 2.245096e+02	 1590.jpg	 7282.jpg	 2	 38	 u	 0	 6.864066e+02
p_113	 66	 2.280082e+02	 2091.jpg	 2362.jpg	 9	 19	 u	 0	 6.837212e+02
p_113	 67	 2.315069e+02	 5626.jpg	 8031.jpg	 34	 46	 u	 0	 8.490534e+02
p_113	 68	 2.350055e+02	 2352.1.jpg	 8208.jpg	 18	 48	 i	 0	 7.023874e+02
p_113	 69	 2.385175e+02	 2030.jpg	 8420.jpg	 6	 56	 i	 0	 8.783778e+02
p_113	 70	 2.420161e+02	 4599.jpg	 8210.jpg	 22	 49	 i	 0	 7.717142e+02
p_113	 71	 2.455148e+02	 8220.jpg	 7499.jpg	 50	 43	 i	 0	 5.450594e+02
p_113	 72	 2.490134e+02	 5480.jpg	 5829.jpg	 33	 35	 u	 0	 7.103788e+02
p_113	 73	 2.525120e+02	 5260.jpg	 8470.jpg	 32	 57	 i	 0	 8.276986e+02
p_113	 74	 2.560107e+02	 2209.jpg	 4603.jpg	 13	 24	 u	 0	 8.490333e+02
p_113	 75	 2.595093e+02	 7660.jpg	 8502.jpg	 44	 59	 i	 0	 5.583705e+02
p_113	 76	 2.630079e+02	 2550.jpg	 4601.jpg	 21	 23	 i	 0	 8.597125e+02
p_113	 77	 2.665065e+02	 2165.jpg	 7250.jpg	 12	 36	 i	 0	 8.250535e+02
p_113	 78	 2.700185e+02	 4640.jpg	 2373.jpg	 29	 20	 i	 0	 6.810301e+02
p_113	 79	 2.735172e+02	 2347.jpg	 8350.jpg	 17	 53	 i	 0	 5.903638e+02
p_113	 80	 2.770158e+02	 8380.jpg	 8340.jpg	 55	 52	 i	 0	 4.916840e+02
p_113	 81	 2.805144e+02	 2345.jpg	 8033.jpg	 15	 47	 i	 0	 5.930297e+02
p_113	 82	 2.840131e+02	 7260.jpg	 5199.jpg	 37	 31	 i	 0	 9.743601e+02
p_113	 83	 2.875117e+02	 7291.jpg	 2155.jpg	 39	 10	 u	 0	 6.196987e+02
p_113	 84	 2.910103e+02	 8496.jpg	 2057.jpg	 58	 7	 u	 0	 6.410308e+02
p_113	 85	 2.945090e+02	 8371.jpg	 2303.jpg	 54	 14	 i	 0	 7.983580e+02
p_113	 86	 2.980076e+02	 4610.jpg	 8510.jpg	 26	 60	 i	 0	 9.236802e+02
p_113	 87	 3.015062e+02	 2058.jpg	 1721.jpg	 8	 5	 u	 0	 7.450294e+02
p_113	 88	 3.050182e+02	 7470.jpg	 7480.jpg	 41	 42	 i	 0	 7.929908e+02
p_113	 89	 3.085168e+02	 4626.jpg	 4606.jpg	 28	 25	 i	 0	 9.743290e+02
p_113	 90	 3.120155e+02	 8001.jpg	 1660.jpg	 45	 3	 u	 0	 6.756808e+02
p_113	 91	 3.155141e+02	 1590.jpg	 2352.1.jpg	 2	 18	 i	 0	 6.809962e+02
p_113	 92	 3.190127e+02	 4610.jpg	 8033.jpg	 26	 47	 i	 0	 6.543273e+02
p_113	 93	 3.225114e+02	 4606.jpg	 8031.jpg	 25	 46	 u	 0	 6.916712e+02
p_113	 94	 3.260100e+02	 8420.jpg	 7282.jpg	 56	 38	 i	 0	 7.210148e+02
p_113	 95	 3.295086e+02	 5626.jpg	 7499.jpg	 34	 43	 i	 0	 5.023298e+02
p_113	 96	 3.330073e+02	 5480.jpg	 8380.jpg	 33	 55	 u	 0	 6.436605e+02
p_113	 97	 3.365059e+02	 4601.jpg	 8502.jpg	 23	 59	 i	 0	 5.529961e+02
p_113	 98	 3.400179e+02	 1720.jpg	 2155.jpg	 4	 10	 u	 0	 6.569957e+02
p_113	 99	 3.435165e+02	 4641.jpg	 1660.jpg	 30	 3	 i	 0	 9.983057e+02
p_113	 100	 3.470151e+02	 8340.jpg	 2550.jpg	 52	 21	 u	 0	 6.356369e+02
p_113	 101	 3.505138e+02	 2091.jpg	 7480.jpg	 9	 42	 i	 0	 4.809791e+02
p_113	 102	 3.540124e+02	 2057.jpg	 8001.jpg	 7	 45	 i	 0	 8.303226e+02
p_113	 103	 3.575110e+02	 2346.jpg	 4619.jpg	 16	 27	 u	 0	 8.436365e+02
p_113	 104	 3.610097e+02	 4603.jpg	 7291.jpg	 24	 39	 i	 0	 6.249859e+02
p_113	 105	 3.645083e+02	 1540.jpg	 8220.jpg	 1	 50	 u	 0	 8.623015e+02
p_113	 106	 3.680069e+02	 5829.jpg	 8371.jpg	 35	 54	 i	 0	 4.676423e+02
p_113	 107	 3.715056e+02	 2209.jpg	 5199.jpg	 13	 31	 i	 0	 5.689934e+02
p_113	 108	 3.750175e+02	 8510.jpg	 8496.jpg	 60	 58	 i	 0	 6.249509e+02
p_113	 109	 3.785162e+02	 7470.jpg	 2303.jpg	 41	 14	 u	 0	 5.422917e+02
p_113	 110	 3.820148e+02	 2158.jpg	 4599.jpg	 11	 22	 u	 0	 7.396199e+02
p_113	 111	 3.855134e+02	 2058.jpg	 2373.jpg	 8	 20	 i	 0	 6.889721e+02
p_113	 112	 3.890121e+02	 7260.jpg	 2345.jpg	 37	 15	 i	 0	 9.262789e+02
p_113	 113	 3.925107e+02	 8210.jpg	 4640.jpg	 49	 29	 i	 0	 1.035615e+03
p_113	 114	 3.960104e+02	 8470.jpg	 2362.jpg	 57	 19	 u	 0	 6.719471e+02
p_113	 115	 3.995080e+02	 1721.jpg	 7660.jpg	 5	 44	 i	 0	 9.822867e+02
p_113	 116	 4.030066e+02	 2347.jpg	 8280.jpg	 17	 51	 i	 0	 7.636169e+02
p_113	 117	 4.065186e+02	 2165.jpg	 2030.jpg	 12	 6	 i	 0	 6.676167e+02
p_113	 118	 4.100172e+02	 7430.jpg	 8208.jpg	 40	 48	 u	 0	 1.408923e+03
p_113	 119	 4.135158e+02	 5260.jpg	 4626.jpg	 32	 28	 u	 0	 6.382720e+02
p_113	 120	 4.170145e+02	 8350.jpg	 7250.jpg	 53	 36	 i	 0	 7.476117e+02
p_113	 121	 4.205131e+02	 8001.jpg	 4619.jpg	 45	 27	 u	 0	 7.769325e+02
p_113	 122	 4.240117e+02	 2550.jpg	 7480.jpg	 21	 42	 i	 0	 9.102642e+02
p_113	 123	 4.275104e+02	 8470.jpg	 2352.1.jpg	 57	 18	 u	 0	 7.076074e+02
p_113	 124	 4.310090e+02	 2373.jpg	 4603.jpg	 20	 24	 u	 0	 7.369295e+02
p_113	 125	 4.345076e+02	 7291.jpg	 1720.jpg	 39	 4	 u	 0	 6.462774e+02
p_113	 126	 4.380063e+02	 2057.jpg	 1721.jpg	 7	 5	 i	 0	 7.235994e+02
p_113	 127	 4.415182e+02	 8210.jpg	 8380.jpg	 49	 55	 i	 0	 7.235769e+02
p_113	 128	 4.450169e+02	 4640.jpg	 8280.jpg	 29	 51	 i	 0	 5.609265e+02
p_113	 129	 4.485155e+02	 4626.jpg	 5829.jpg	 28	 35	 u	 0	 6.062420e+02
p_113	 130	 4.520141e+02	 8510.jpg	 5626.jpg	 60	 34	 i	 0	 6.195850e+02
p_113	 131	 4.555128e+02	 8420.jpg	 4641.jpg	 56	 30	 u	 0	 7.049107e+02
p_113	 132	 4.590114e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 5.582473e+02
p_113	 133	 4.625100e+02	 4599.jpg	 4601.jpg	 22	 23	 i	 0	 6.995756e+02
p_113	 134	 4.660087e+02	 2030.jpg	 7282.jpg	 6	 38	 i	 0	 5.529180e+02
p_113	 135	 4.695073e+02	 7260.jpg	 2346.jpg	 37	 16	 u	 0	 8.942616e+02
p_113	 136	 4.730059e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 9.715912e+02
p_113	 137	 4.765179e+02	 2165.jpg	 4610.jpg	 12	 26	 i	 0	 1.075574e+03
p_113	 138	 4.800165e+02	 2209.jpg	 8208.jpg	 13	 48	 u	 0	 9.768889e+02
p_113	 139	 4.835152e+02	 2303.jpg	 5480.jpg	 14	 33	 i	 0	 7.822392e+02
p_113	 140	 4.870138e+02	 2058.jpg	 4606.jpg	 8	 25	 u	 0	 1.083555e+03
p_113	 141	 4.905124e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 8.808848e+02
p_113	 142	 4.940111e+02	 1660.jpg	 2158.jpg	 3	 11	 u	 0	 8.782422e+02
p_113	 143	 4.975097e+02	 2347.jpg	 2362.jpg	 17	 19	 u	 0	 6.755738e+02
p_113	 144	 5.010083e+02	 2345.jpg	 8340.jpg	 15	 52	 i	 0	 6.009018e+02
p_113	 145	 5.045070e+02	 5199.jpg	 8031.jpg	 31	 46	 u	 0	 7.182373e+02
p_113	 146	 5.080056e+02	 2091.jpg	 7470.jpg	 9	 41	 i	 0	 6.835562e+02
p_113	 147	 5.115176e+02	 1540.jpg	 8371.jpg	 1	 54	 u	 0	 9.955500e+02
p_113	 148	 5.150162e+02	 1590.jpg	 8033.jpg	 2	 47	 i	 0	 5.848840e+02
p_113	 149	 5.185149e+02	 7499.jpg	 2155.jpg	 43	 10	 u	 0	 4.382270e+02
p_113	 150	 5.220135e+02	 8496.jpg	 7660.jpg	 58	 44	 u	 0	 8.355561e+02
p_113	 151	 5.255121e+02	 2346.jpg	 7250.jpg	 16	 36	 i	 0	 5.448924e+02
p_113	 152	 5.290107e+02	 2373.jpg	 2091.jpg	 20	 9	 u	 0	 6.062023e+02
p_113	 153	 5.325094e+02	 4601.jpg	 4606.jpg	 23	 25	 u	 0	 9.155472e+02
p_113	 154	 5.360080e+02	 5626.jpg	 8210.jpg	 34	 49	 i	 0	 6.168718e+02
p_113	 155	 5.395066e+02	 1721.jpg	 8031.jpg	 5	 46	 u	 0	 5.582091e+02
p_113	 156	 5.430186e+02	 7480.jpg	 7430.jpg	 42	 40	 i	 0	 7.501797e+02
p_113	 157	 5.465173e+02	 7260.jpg	 1540.jpg	 37	 1	 u	 0	 5.475417e+02
p_113	 158	 5.500159e+02	 2345.jpg	 4619.jpg	 15	 27	 u	 0	 6.568647e+02
p_113	 159	 5.535145e+02	 5260.jpg	 8420.jpg	 32	 56	 u	 0	 7.502015e+02
p_113	 160	 5.570132e+02	 4626.jpg	 8280.jpg	 28	 51	 i	 0	 7.875123e+02
p_113	 161	 5.605118e+02	 1660.jpg	 8380.jpg	 3	 55	 i	 0	 9.928606e+02
p_113	 162	 5.640104e+02	 5480.jpg	 7499.jpg	 33	 43	 u	 0	 6.141852e+02
p_113	 163	 5.675090e+02	 8470.jpg	 4640.jpg	 57	 29	 u	 0	 6.195409e+02
p_113	 164	 5.710077e+02	 8371.jpg	 8350.jpg	 54	 53	 i	 0	 6.888550e+02
p_113	 165	 5.745063e+02	 5829.jpg	 1590.jpg	 35	 2	 u	 0	 6.141829e+02
p_113	 166	 5.780183e+02	 8220.jpg	 2165.jpg	 50	 12	 u	 0	 6.781652e+02
p_113	 167	 5.815169e+02	 8340.jpg	 2362.jpg	 52	 19	 u	 0	 5.315168e+02
p_113	 168	 5.850156e+02	 4610.jpg	 2352.1.jpg	 26	 18	 u	 0	 7.288470e+02
p_113	 169	 5.885142e+02	 8208.jpg	 7291.jpg	 48	 39	 i	 0	 7.181792e+02
p_113	 170	 5.920128e+02	 2209.jpg	 2155.jpg	 13	 10	 u	 0	 6.995147e+02
p_113	 171	 5.955115e+02	 2030.jpg	 4599.jpg	 6	 22	 u	 0	 7.208445e+02
p_113	 172	 5.990101e+02	 5199.jpg	 4641.jpg	 31	 30	 i	 0	 5.421792e+02
p_113	 173	 6.025087e+02	 2058.jpg	 7282.jpg	 8	 38	 i	 0	 5.954994e+02
p_113	 174	 6.060073e+02	 7660.jpg	 8033.jpg	 44	 47	 u	 0	 5.928367e+02
p_113	 175	 6.095060e+02	 2347.jpg	 8496.jpg	 17	 58	 i	 0	 4.541586e+02
p_113	 176	 6.130180e+02	 2550.jpg	 8502.jpg	 21	 59	 i	 0	 4.381665e+02
p_113	 177	 6.165166e+02	 1720.jpg	 2303.jpg	 4	 14	 i	 0	 5.314803e+02
p_113	 178	 6.200152e+02	 7470.jpg	 8510.jpg	 41	 60	 u	 0	 6.328152e+02
p_113	 179	 6.235139e+02	 4603.jpg	 8001.jpg	 24	 45	 i	 0	 6.061586e+02
p_113	 180	 6.270125e+02	 2158.jpg	 2057.jpg	 11	 7	 u	 0	 7.954928e+02
p_113	 181	 6.305111e+02	 8350.jpg	 8210.jpg	 53	 49	 u	 0	 7.768181e+02
p_113	 182	 6.340098e+02	 7260.jpg	 8502.jpg	 37	 59	 i	 0	 5.501662e+02
p_113	 183	 6.375084e+02	 4641.jpg	 2058.jpg	 30	 8	 i	 0	 5.314813e+02
p_113	 184	 6.410070e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 8.008270e+02
p_113	 185	 6.445056e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 6.061564e+02
p_113	 186	 6.480176e+02	 5480.jpg	 4619.jpg	 33	 27	 u	 0	 6.381436e+02
p_113	 187	 6.515163e+02	 4606.jpg	 2057.jpg	 25	 7	 u	 0	 9.634535e+02
p_113	 188	 6.550149e+02	 4626.jpg	 2345.jpg	 28	 15	 i	 0	 1.024787e+03
p_113	 189	 6.585135e+02	 8380.jpg	 1590.jpg	 55	 2	 u	 0	 6.701238e+02
p_113	 190	 6.620122e+02	 7470.jpg	 7660.jpg	 41	 44	 i	 0	 6.514568e+02
p_113	 191	 6.655108e+02	 1720.jpg	 2347.jpg	 4	 17	 u	 0	 6.488035e+02
p_113	 192	 6.690094e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 5.181211e+02
p_113	 193	 6.725081e+02	 2155.jpg	 5199.jpg	 10	 31	 i	 0	 6.114547e+02
p_113	 194	 6.760067e+02	 2373.jpg	 2158.jpg	 20	 11	 i	 0	 1.040789e+03
p_113	 195	 6.795054e+02	 1660.jpg	 8340.jpg	 3	 52	 u	 0	 8.060256e+02
p_113	 196	 6.830173e+02	 8208.jpg	 1540.jpg	 48	 1	 u	 0	 1.006123e+03
p_113	 197	 6.865159e+02	 7291.jpg	 7480.jpg	 39	 42	 u	 0	 1.139442e+03
p_113	 198	 6.900146e+02	 2165.jpg	 5260.jpg	 12	 32	 i	 0	 9.527859e+02
p_113	 199	 6.935132e+02	 7499.jpg	 2362.jpg	 43	 19	 i	 0	 1.318096e+03
p_113	 200	 6.970118e+02	 8371.jpg	 7282.jpg	 54	 38	 i	 0	 9.154476e+02
p_113	 201	 7.005105e+02	 8470.jpg	 8001.jpg	 57	 45	 u	 0	 8.567827e+02
p_113	 202	 7.040091e+02	 8420.jpg	 2303.jpg	 56	 14	 u	 0	 9.661202e+02
p_113	 203	 7.075077e+02	 1721.jpg	 7430.jpg	 5	 40	 i	 0	 7.474520e+02
p_113	 204	 7.110064e+02	 4599.jpg	 8496.jpg	 22	 58	 i	 0	 5.367679e+02
p_113	 205	 7.145183e+02	 8033.jpg	 2352.1.jpg	 47	 18	 u	 0	 8.567446e+02
p_113	 206	 7.180170e+02	 7250.jpg	 8510.jpg	 36	 60	 i	 0	 5.340977e+02
p_113	 207	 7.215156e+02	 4601.jpg	 2346.jpg	 23	 16	 i	 0	 1.291410e+03
p_113	 208	 7.250142e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 8.247461e+02
p_113	 209	 7.285129e+02	 4640.jpg	 5626.jpg	 29	 34	 i	 0	 5.901001e+02
p_113	 210	 7.320115e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 5.634365e+02
p_113	 211	 7.355101e+02	 7430.jpg	 8470.jpg	 40	 57	 u	 0	 5.767630e+02
p_113	 212	 7.390088e+02	 7250.jpg	 8033.jpg	 36	 47	 i	 0	 5.260982e+02
p_113	 213	 7.425074e+02	 4603.jpg	 7499.jpg	 24	 43	 i	 0	 6.914285e+02
p_113	 214	 7.460060e+02	 4640.jpg	 2057.jpg	 29	 7	 u	 0	 4.727569e+02
p_113	 215	 7.495180e+02	 8208.jpg	 1590.jpg	 48	 2	 u	 0	 7.047429e+02
p_113	 216	 7.530166e+02	 7470.jpg	 2209.jpg	 41	 13	 u	 0	 6.860778e+02
p_113	 217	 7.565153e+02	 7291.jpg	 2091.jpg	 39	 9	 u	 0	 5.874101e+02
p_113	 218	 7.600139e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 7.927457e+02
p_113	 219	 7.635125e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 6.860785e+02
p_113	 220	 7.670112e+02	 1540.jpg	 2303.jpg	 1	 14	 i	 0	 6.913910e+02
p_113	 221	 7.705098e+02	 7282.jpg	 2346.jpg	 38	 16	 u	 0	 6.247258e+02
p_113	 222	 7.740084e+02	 8496.jpg	 4606.jpg	 58	 25	 u	 0	 4.860843e+02
p_113	 223	 7.775071e+02	 2158.jpg	 5199.jpg	 11	 31	 u	 0	 6.753921e+02
p_113	 224	 7.810057e+02	 2155.jpg	 8510.jpg	 10	 60	 i	 0	 6.807300e+02
p_113	 225	 7.845177e+02	 5480.jpg	 4626.jpg	 33	 28	 u	 0	 6.167060e+02
p_113	 226	 7.880163e+02	 1721.jpg	 8502.jpg	 5	 59	 i	 0	 4.220603e+02
p_113	 227	 7.915149e+02	 8210.jpg	 7660.jpg	 49	 44	 u	 0	 8.353876e+02
p_113	 228	 7.950136e+02	 4599.jpg	 8280.jpg	 22	 51	 i	 0	 5.927119e+02
p_113	 229	 7.985122e+02	 2373.jpg	 1660.jpg	 20	 3	 i	 0	 5.260613e+02
p_113	 230	 8.020108e+02	 2030.jpg	 7260.jpg	 6	 37	 i	 0	 8.513767e+02
p_113	 231	 8.055095e+02	 7480.jpg	 8420.jpg	 42	 56	 u	 0	 6.407309e+02
p_113	 232	 8.090081e+02	 2352.1.jpg	 2165.jpg	 18	 12	 u	 0	 7.500610e+02
p_113	 233	 8.125067e+02	 5626.jpg	 8001.jpg	 34	 45	 u	 0	 7.073743e+02
p_113	 234	 8.160054e+02	 2347.jpg	 2345.jpg	 17	 15	 i	 0	 6.166671e+02
p_113	 235	 8.195173e+02	 8340.jpg	 1720.jpg	 52	 4	 u	 0	 4.326898e+02
p_113	 236	 8.230160e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 7.180430e+02
p_113	 237	 8.265146e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 6.273528e+02
p_113	 238	 8.300132e+02	 4601.jpg	 8350.jpg	 23	 53	 i	 0	 6.247037e+02
p_113	 239	 8.335119e+02	 2550.jpg	 4619.jpg	 21	 27	 u	 0	 8.780192e+02
p_113	 240	 8.370105e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 8.513536e+02
p_113	 241	 8.405091e+02	 7260.jpg	 1590.jpg	 37	 2	 u	 0	 5.687140e+02
p_113	 242	 8.440078e+02	 2347.jpg	 8510.jpg	 17	 60	 i	 0	 4.780238e+02
p_113	 243	 8.475064e+02	 5260.jpg	 2209.jpg	 32	 13	 u	 0	 6.513590e+02
p_113	 244	 8.510184e+02	 8371.jpg	 1720.jpg	 54	 4	 u	 0	 7.793299e+02
p_113	 245	 8.545170e+02	 2057.jpg	 2155.jpg	 7	 10	 u	 0	 6.486882e+02
p_113	 246	 8.580157e+02	 5199.jpg	 4640.jpg	 31	 29	 u	 0	 6.380131e+02
p_113	 247	 8.615143e+02	 8031.jpg	 2373.jpg	 46	 20	 u	 0	 6.513338e+02
p_113	 248	 8.650129e+02	 8210.jpg	 2345.jpg	 49	 15	 u	 0	 6.886681e+02
p_113	 249	 8.685115e+02	 2550.jpg	 5829.jpg	 21	 35	 u	 0	 5.660260e+02
p_113	 250	 8.720102e+02	 2303.jpg	 4610.jpg	 14	 26	 i	 0	 6.353507e+02
p_113	 251	 8.755088e+02	 7430.jpg	 2030.jpg	 40	 6	 i	 0	 4.006705e+02
p_113	 252	 8.790074e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 5.740168e+02
p_113	 253	 8.825061e+02	 1660.jpg	 2352.1.jpg	 3	 18	 u	 0	 1.115343e+03
p_113	 254	 8.860181e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 8.433125e+02
p_113	 255	 8.895167e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 1.008644e+03
p_113	 256	 8.930153e+02	 8001.jpg	 7470.jpg	 45	 41	 u	 0	 9.499768e+02
p_113	 257	 8.965140e+02	 2158.jpg	 8380.jpg	 11	 55	 i	 0	 8.273164e+02
p_113	 258	 9.000126e+02	 7291.jpg	 4599.jpg	 39	 22	 u	 0	 4.806531e+02
p_113	 259	 9.035112e+02	 1721.jpg	 4619.jpg	 5	 27	 i	 0	 4.619982e+02
p_113	 260	 9.070098e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 5.873291e+02
p_113	 261	 9.105085e+02	 2165.jpg	 7480.jpg	 12	 42	 i	 0	 8.726660e+02
