subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_127	 1	 2347.jpg	 9	 37	 1	 1	 1	 1	 0	 3.733440e-02	 i	 7.992752e+00 
p_127	 1	 8210.jpg	 30	 16	 2	 1	 1	 0	 0	 9.091066e+00	 i	 4.954969e+00 
p_127	 1	 7282.jpg	 25	 18	 3	 1	 1	 1	 1	 1.510516e+01	 u	 1.068865e+00 
p_127	 1	 4606.jpg	 15	 46	 4	 1	 1	 0	 1	 1.725012e+01	 u	 1.611896e+00 
p_127	 1	 8510.jpg	 40	 11	 5	 1	 1	 0	 1	 1.992082e+01	 u	 1.085177e+00 
p_127	 1	 8280.jpg	 32	 49	 6	 1	 1	 0	 0	 2.205741e+01	 i	 1.668583e+00 
p_127	 1	 2155.jpg	 5	 14	 7	 1	 1	 0	 0	 2.478154e+01	 i	 1.024414e+00 
p_127	 1	 8371.jpg	 35	 44	 8	 1	 1	 1	 1	 2.686471e+01	 u	 9.252301e-01 
p_127	 1	 2300.jpg	 48	 0	 9	 0	 1	 0	 0	 2.884103e+01	 i	 1.012911e+00 
p_127	 1	 7470.jpg	 27	 7	 10	 1	 1	 1	 0	 3.091086e+01	 i	 1.775053e+00 
p_127	 1	 4619.jpg	 17	 45	 11	 1	 1	 1	 0	 3.374180e+01	 i	 7.361132e-01 
p_127	 1	 5829.jpg	 22	 35	 12	 1	 1	 0	 1	 3.553120e+01	 u	 1.714692e+00 
p_127	 1	 4640.jpg	 19	 36	 13	 1	 1	 1	 0	 3.829540e+01	 i	 1.142473e+00 
p_127	 1	 8420.jpg	 37	 17	 14	 1	 1	 0	 0	 4.048538e+01	 i	 8.084777e-01 
p_127	 1	 8470.jpg	 38	 43	 15	 1	 1	 0	 0	 4.234154e+01	 i	 6.483125e-01 
p_127	 1	 7250.jpg	 23	 24	 16	 1	 1	 1	 0	 4.403743e+01	 i	 6.164020e-01 
p_127	 1	 5260.jpg	 21	 52	 17	 1	 1	 1	 0	 4.570664e+01	 i	 1.027176e+00 
p_127	 1	 8340.jpg	 33	 19	 18	 1	 1	 0	 0	 4.778980e+01	 i	 1.296012e+00 
p_127	 1	 1660.jpg	 3	 53	 19	 1	 1	 1	 0	 5.014002e+01	 i	 9.617606e-01 
p_127	 1	 7260.jpg	 24	 21	 20	 1	 1	 1	 1	 5.215644e+01	 u	 5.613454e-01 
p_127	 1	 1540.jpg	 1	 8	 21	 1	 1	 0	 1	 5.377221e+01	 u	 7.375707e-01 
p_127	 1	 2362.jpg	 10	 10	 22	 1	 1	 1	 1	 5.556161e+01	 u	 1.252148e+00 
p_127	 1	 8496.jpg	 39	 22	 23	 1	 1	 0	 1	 5.787177e+01	 u	 9.419656e-01 
p_127	 1	 4626.jpg	 18	 9	 24	 1	 1	 0	 1	 5.986146e+01	 u	 1.432274e+00 
p_127	 1	 8208.jpg	 29	 39	 25	 1	 1	 1	 0	 6.234522e+01	 i	 1.828488e+00 
p_127	 1	 1590.jpg	 2	 13	 26	 1	 1	 1	 0	 6.522959e+01	 i	 8.640908e-01 
p_127	 1	 8220.jpg	 31	 54	 27	 1	 1	 0	 0	 6.715252e+01	 i	 6.531594e-01 
p_127	 1	 2303.jpg	 7	 41	 28	 1	 1	 0	 0	 6.886178e+01	 i	 6.078835e-01 
p_127	 1	 4610.jpg	 16	 15	 29	 1	 1	 1	 0	 7.051763e+01	 i	 9.040137e-01 
p_127	 1	 4599.jpg	 12	 42	 30	 1	 1	 1	 0	 7.248061e+01	 i	 1.869027e+00 
p_127	 1	 1720.jpg	 4	 25	 31	 1	 1	 1	 0	 7.540505e+01	 i	 1.680579e+00 
p_127	 1	 8380.jpg	 36	 50	 32	 1	 1	 1	 0	 7.814253e+01	 i	 1.055079e+00 
p_127	 1	 2346.jpg	 8	 26	 33	 1	 1	 0	 0	 8.025239e+01	 i	 1.665191e+00 
p_127	 1	 4603.jpg	 14	 20	 34	 1	 1	 1	 0	 8.297655e+01	 i	 8.770367e-01 
p_127	 1	 7430.jpg	 26	 38	 35	 1	 1	 0	 0	 8.491281e+01	 i	 1.532733e+00 
p_127	 1	 8001.jpg	 28	 40	 36	 1	 1	 0	 0	 8.750341e+01	 i	 8.941433e-01 
p_127	 1	 8350.jpg	 34	 47	 37	 1	 1	 1	 0	 8.945303e+01	 i	 8.484888e-01 
p_127	 1	 2373.jpg	 11	 51	 38	 1	 1	 0	 0	 9.134924e+01	 i	 5.522913e-01 
p_127	 1	 2165.jpg	 6	 23	 39	 1	 1	 0	 0	 9.295168e+01	 i	 1.269814e+00 
p_127	 1	 4641.jpg	 20	 12	 40	 1	 1	 1	 0	 9.527519e+01	 i	 1.282285e+00 
