5199.jpg	 12	 1	 9.259100e-01	 31
7470.jpg	 12	 2	 9.098105e-01	 41
2057.jpg	 12	 3	 9.019469e-01	 7
8502.jpg	 12	 4	 8.868820e-01	 59
4599.jpg	 12	 5	 8.442300e-01	 22
8496.jpg	 12	 6	 8.180757e-01	 58
2091.jpg	 12	 7	 7.983316e-01	 9
7291.jpg	 11	 8	 7.959522e-01	 39
2165.jpg	 11	 9	 7.633887e-01	 12
7282.jpg	 12	 10	 7.485994e-01	 38
4626.jpg	 11	 11	 7.485045e-01	 28
4641.jpg	 12	 12	 7.447738e-01	 30
7260.jpg	 12	 13	 7.152567e-01	 37
2347.jpg	 11	 14	 6.996239e-01	 17
4601.jpg	 12	 15	 6.674724e-01	 23
4603.jpg	 11	 16	 6.597631e-01	 24
4640.jpg	 11	 17	 6.546760e-01	 29
2155.jpg	 12	 18	 6.524583e-01	 10
2058.jpg	 11	 19	 6.457662e-01	 8
1540.jpg	 12	 20	 6.452536e-01	 1
2209.jpg	 12	 21	 6.400068e-01	 13
2352.1.jpg	 11	 22	 5.990245e-01	 18
8001.jpg	 11	 23	 5.693811e-01	 45
5626.jpg	 12	 24	 5.646617e-01	 34
1590.jpg	 12	 25	 5.476927e-01	 2
8510.jpg	 11	 26	 5.395193e-01	 60
8210.jpg	 12	 27	 5.385563e-01	 49
8420.jpg	 12	 28	 5.373302e-01	 56
1720.jpg	 12	 29	 5.236154e-01	 4
7480.jpg	 12	 30	 5.099167e-01	 42
4610.jpg	 24	 31	 5.028245e-01	 26
2550.jpg	 24	 32	 4.964766e-01	 21
4606.jpg	 24	 33	 4.746261e-01	 25
8031.jpg	 24	 34	 4.365796e-01	 46
2345.jpg	 22	 35	 4.297147e-01	 15
2303.jpg	 24	 36	 4.111294e-01	 14
1721.jpg	 24	 37	 4.092716e-01	 5
7430.jpg	 22	 38	 3.984428e-01	 40
5480.jpg	 24	 39	 3.936315e-01	 33
2346.jpg	 22	 40	 3.860573e-01	 16
2158.jpg	 22	 41	 3.828299e-01	 11
5260.jpg	 24	 42	 3.807525e-01	 32
8340.jpg	 22	 43	 3.735313e-01	 52
5829.jpg	 24	 44	 3.366090e-01	 35
7499.jpg	 24	 45	 3.008737e-01	 43
7660.jpg	 22	 46	 2.630469e-01	 44
1660.jpg	 24	 47	 2.626458e-01	 3
8470.jpg	 22	 48	 2.484769e-01	 57
7250.jpg	 22	 49	 2.324176e-01	 36
8208.jpg	 24	 50	 2.295206e-01	 48
8350.jpg	 22	 51	 2.281133e-01	 53
8380.jpg	 24	 52	 2.271922e-01	 55
8371.jpg	 24	 53	 2.254654e-01	 54
4619.jpg	 22	 54	 2.236550e-01	 27
8280.jpg	 24	 55	 2.233774e-01	 51
2030.jpg	 24	 56	 2.101630e-01	 6
2373.jpg	 24	 57	 2.014006e-01	 20
8220.jpg	 24	 58	 1.223774e-01	 50
2362.jpg	 24	 59	 1.132390e-01	 19
8033.jpg	 24	 60	 7.917815e-02	 47

