subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
100	 249	 8.685249e+02	 2550.jpg	 5829.jpg	 21	 35	 i	 0	 7.281060e+02
100	 250	 8.720235e+02	 2303.jpg	 4610.jpg	 14	 26	 i	 0	 8.294566e+02
100	 251	 8.755221e+02	 7430.jpg	 2030.jpg	 40	 6	 i	 0	 6.747836e+02
100	 252	 8.790208e+02	 8350.jpg	 8502.jpg	 53	 59	 u	 0	 1.048099e+03
100	 253	 8.825194e+02	 1660.jpg	 2352.1.jpg	 3	 18	 i	 0	 6.054526e+02
100	 254	 8.860180e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 8.987645e+02
100	 255	 8.895167e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 8.241025e+02
100	 256	 8.930153e+02	 8001.jpg	 7470.jpg	 45	 41	 u	 0	 9.574549e+02
100	 257	 8.965139e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 8.347691e+02
100	 258	 9.000259e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 6.987638e+02
100	 259	 9.035245e+02	 1721.jpg	 4619.jpg	 5	 27	 i	 0	 7.360847e+02
100	 260	 9.070232e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 1.013418e+03
100	 261	 9.105218e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 1.290739e+03
100	 262	 9.140204e+02	 2091.jpg	 8208.jpg	 9	 48	 u	 0	 8.640771e+02
100	 263	 9.175191e+02	 5626.jpg	 4626.jpg	 34	 28	 u	 0	 1.365415e+03
100	 264	 9.210177e+02	 7250.jpg	 4641.jpg	 36	 30	 i	 0	 6.827475e+02
100	 265	 9.245163e+02	 8033.jpg	 8340.jpg	 47	 52	 i	 0	 9.440787e+02
100	 266	 9.280150e+02	 8280.jpg	 4601.jpg	 51	 23	 i	 0	 5.494136e+02
100	 267	 9.315269e+02	 7499.jpg	 7282.jpg	 43	 38	 u	 0	 6.213961e+02
100	 268	 9.350256e+02	 8496.jpg	 8420.jpg	 58	 56	 u	 0	 6.587408e+02
100	 269	 9.385242e+02	 2058.jpg	 8470.jpg	 8	 57	 u	 0	 7.600818e+02
100	 270	 9.420228e+02	 2346.jpg	 7660.jpg	 16	 44	 u	 0	 7.973930e+02
100	 271	 9.455215e+02	 8208.jpg	 8510.jpg	 48	 60	 i	 0	 4.027423e+02
