1	 16	 4606.jpg	 1	 1	 0	 0	 43 
2	 21	 5626.jpg	 1	 1	 0	 0	 11 
3	 4	 2091.jpg	 1	 1	 1	 1	 7 
4	 26	 7480.jpg	 1	 1	 1	 0	 47 
5	 20	 5480.jpg	 1	 1	 0	 0	 41 
6	 35	 8350.jpg	 1	 1	 0	 0	 46 
7	 23	 7250.jpg	 1	 1	 1	 0	 50 
8	 40	 8496.jpg	 1	 1	 1	 1	 21 
9	 22	 5829.jpg	 1	 1	 0	 1	 9 
10	 2	 1720.jpg	 1	 1	 0	 0	 49 
11	 18	 5199.jpg	 1	 1	 0	 0	 17 
12	 17	 4640.jpg	 1	 1	 0	 0	 51 
13	 28	 8001.jpg	 1	 1	 0	 0	 48 
14	 34	 8340.jpg	 1	 1	 0	 0	 35 
15	 10	 2352.1.jpg	 1	 1	 1	 1	 13 
16	 1	 1590.jpg	 1	 1	 1	 1	 52 
17	 30	 8208.jpg	 1	 1	 1	 1	 39 
18	 39	 8470.jpg	 1	 1	 1	 1	 36 
19	 27	 7660.jpg	 1	 1	 1	 1	 53 
20	 5	 2155.jpg	 1	 1	 0	 0	 14 
21	 13	 2550.jpg	 1	 1	 1	 1	 45 
22	 3	 1721.jpg	 1	 1	 0	 0	 54 
23	 12	 2373.jpg	 1	 1	 1	 1	 25 
24	 31	 8210.jpg	 1	 1	 1	 0	 20 
25	 7	 2209.jpg	 1	 1	 0	 0	 38 
26	 24	 7260.jpg	 1	 1	 0	 1	 22 
27	 36	 8371.jpg	 1	 1	 1	 1	 18 
28	 14	 4601.jpg	 1	 1	 0	 1	 40 
29	 33	 8280.jpg	 1	 1	 1	 1	 10 
30	 19	 5260.jpg	 1	 1	 0	 0	 26 
31	 38	 8420.jpg	 1	 1	 0	 0	 16 
32	 8	 2303.jpg	 1	 1	 1	 1	 24 
33	 29	 8033.jpg	 1	 1	 1	 1	 12 
34	 6	 2165.jpg	 1	 1	 0	 0	 8 
35	 9	 2346.jpg	 1	 1	 0	 0	 19 
