subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_103	 4	 1	 01	 1	 1	 2.018272e+00	 Egozi.bmp	 KashitSour.bmp	 45	 49	 1	 u	 2	 1	 938.33	 1.13	 0.89	 
BMI_bs_103	 4	 1	 01	 1	 2	 8.008322e+00	 Tortit.bmp	 Twist.bmp	 41	 53	 0	 u	 2	 0	 854.78	 1.21	 0.85	 
BMI_bs_103	 4	 1	 01	 1	 3	 1.101168e+01	 DoritosNatural.bmp	 Apropo.bmp	 43	 39	 0	 u	 2	 0	 1159.07	 1.19	 1.28	 
BMI_bs_103	 4	 1	 01	 1	 4	 1.401503e+01	 CrunchBisquitWhite2.bmp	 ClickBalls5.bmp	 15	 9	 1	 i	 1	 0	 1114.62	 2.00	 2.11	 
BMI_bs_103	 4	 1	 01	 1	 5	 1.701840e+01	 TapuchipsCrunch.bmp	 ClickXLwhite4.bmp	 17	 12	 0	 u	 1	 0	 1396.43	 1.97	 2.05	 
BMI_bs_103	 4	 1	 01	 1	 6	 2.100621e+01	 KashitSour.bmp	 Tictac.bmp	 49	 50	 0	 i	 2	 1	 1380.03	 0.89	 0.88	 
BMI_bs_103	 4	 1	 01	 1	 7	 2.901517e+01	 Tortit.bmp	 Tictac.bmp	 41	 50	 0	 u	 2	 0	 875.17	 1.21	 0.88	 
BMI_bs_103	 4	 1	 01	 1	 8	 3.400409e+01	 PesekZman.bmp	 ClickBisquit2.bmp	 11	 13	 0	 i	 1	 1	 1173.99	 2.08	 2.03	 
BMI_bs_103	 4	 1	 01	 1	 9	 3.900969e+01	 Twist.bmp	 ChocolateParaMilk3.bmp	 53	 48	 1	 i	 2	 0	 916.13	 0.85	 0.92	 
BMI_bs_103	 4	 1	 01	 1	 10	 4.201305e+01	 Egozi.bmp	 ChocolateParaMilk3.bmp	 45	 48	 1	 u	 2	 1	 1411.65	 1.13	 0.92	 
BMI_bs_103	 4	 1	 01	 1	 11	 4.501642e+01	 BagaleShtuhim.bmp	 KashitSour.bmp	 52	 49	 1	 u	 2	 1	 1322.18	 0.85	 0.89	 
BMI_bs_103	 4	 1	 01	 1	 12	 5.100646e+01	 Kitkat.bmp	 BambaSweet.bmp	 42	 40	 1	 u	 2	 1	 1069.89	 1.19	 1.21	 
BMI_bs_103	 4	 1	 01	 1	 13	 5.501094e+01	 Hit.bmp	 CrunchBisquitBrown3.bmp	 20	 22	 1	 i	 1	 0	 1104.36	 1.74	 1.71	 
BMI_bs_103	 4	 1	 01	 1	 14	 5.801430e+01	 CrunchBisquitWhite2.bmp	 BambaNugat.bmp	 15	 8	 1	 u	 1	 1	 801.11	 2.00	 2.19	 
BMI_bs_103	 4	 1	 01	 1	 15	 6.301990e+01	 Taami.bmp	 KinderBuenoBrown3.bmp	 38	 6	 0	 i	 4	 1	 835.74	 1.28	 2.42	 
BMI_bs_103	 4	 1	 01	 1	 16	 7.001107e+01	 PesekZman.bmp	 Cheetos.bmp	 11	 18	 0	 i	 1	 1	 1123.65	 2.08	 1.76	 
BMI_bs_103	 4	 1	 01	 1	 17	 7.301443e+01	 DoritosNatural.bmp	 Kitkat.bmp	 43	 42	 0	 i	 2	 1	 775.44	 1.19	 1.19	 
BMI_bs_103	 4	 1	 01	 1	 18	 8.200784e+01	 GumiSnakes3.bmp	 Taami.bmp	 23	 38	 1	 i	 4	 0	 1086.18	 1.71	 1.28	 
BMI_bs_103	 4	 1	 01	 1	 19	 8.501118e+01	 ClickBalls5.bmp	 Mars.bmp	 9	 7	 0	 i	 1	 1	 872.95	 2.11	 2.36	 
BMI_bs_103	 4	 1	 01	 1	 20	 9.101792e+01	 BagaleShtuhim.bmp	 BambaSweet.bmp	 52	 40	 1	 i	 2	 0	 1357.77	 0.85	 1.21	 
BMI_bs_103	 4	 1	 01	 1	 21	 9.600683e+01	 CrunchBisquitWhite2.bmp	 BisliPizza3.bmp	 15	 19	 1	 u	 1	 1	 1037.85	 2.00	 1.74	 
BMI_bs_103	 4	 1	 01	 1	 22	 9.901019e+01	 Tictac.bmp	 SkittlesSour4.bmp	 50	 54	 1	 u	 2	 1	 1195.86	 0.88	 0.85	 
BMI_bs_103	 4	 1	 01	 1	 23	 1.060180e+02	 Tictac.bmp	 ChocolateParaMilk3.bmp	 50	 48	 1	 i	 2	 0	 1017.10	 0.88	 0.92	 
BMI_bs_103	 4	 1	 01	 1	 24	 1.110070e+02	 HispusimShatiah.bmp	 ChocolateParaMilk3.bmp	 47	 48	 1	 u	 2	 1	 1203.39	 1.05	 0.92	 
BMI_bs_103	 4	 1	 01	 1	 25	 1.170137e+02	 BambaSweet.bmp	 Apropo.bmp	 40	 39	 0	 u	 2	 0	 1046.95	 1.21	 1.28	 
BMI_bs_103	 4	 1	 01	 1	 26	 1.210182e+02	 Egozi.bmp	 Halva2.bmp	 45	 51	 1	 u	 2	 1	 1250.15	 1.13	 0.86	 
BMI_bs_103	 4	 1	 01	 1	 27	 1.250060e+02	 ClickBlackWhite3.bmp	 Popco.bmp	 16	 10	 0	 i	 1	 1	 615.02	 1.97	 2.09	 
BMI_bs_103	 4	 1	 01	 1	 28	 1.280093e+02	 Mars.bmp	 PesekZman.bmp	 7	 11	 1	 u	 1	 1	 1009.34	 2.36	 2.08	 
