subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_128	 2	 60	 43	 0	 0	 1.014614e+02	 DoritusMexicanNacho.bmp	 u	 1.232014e+00	 0	 0	 
BMI_bs_128	 2	 52	 44	 0	 0	 1.042478e+02	 ChocolateWhite.bmp	 u	 1.055648e+00	 0	 0	 
BMI_bs_128	 2	 10	 45	 1	 1	 1.068508e+02	 ChocolateParaSucariotKoftzot2.bmp	 i	 7.365257e-01	 48	 1	 
BMI_bs_128	 2	 47	 46	 0	 0	 1.091366e+02	 BisliFalafel.bmp	 u	 8.358200e-01	 0	 0	 
BMI_bs_128	 2	 1	 47	 1	 1	 1.115227e+02	 Apropo.bmp	 i	 7.223457e-01	 13	 0	 
BMI_bs_128	 2	 35	 48	 1	 1	 1.137920e+02	 Snickers.bmp	 i	 7.932000e-01	 51	 1	 
BMI_bs_128	 2	 32	 49	 1	 1	 1.161278e+02	 Popco.bmp	 i	 7.974302e-01	 56	 0	 
BMI_bs_128	 2	 67	 50	 0	 0	 1.184804e+02	 Lotus.bmp	 u	 7.399326e-01	 0	 0	 
BMI_bs_128	 2	 28	 51	 1	 1	 1.207664e+02	 Kitkat.bmp	 i	 8.390537e-01	 22	 1	 
BMI_bs_128	 2	 64	 52	 0	 0	 1.231524e+02	 KifkefMaklotChocolate.bmp	 u	 1.141952e+00	 0	 0	 
BMI_bs_128	 2	 46	 53	 0	 0	 1.258388e+02	 BisliBbq.bmp	 u	 9.869587e-01	 0	 0	 
BMI_bs_128	 2	 42	 54	 0	 0	 1.283749e+02	 Argaliyot.bmp	 u	 7.572075e-01	 0	 0	 
BMI_bs_128	 2	 23	 55	 1	 1	 1.306774e+02	 Keifli.bmp	 i	 7.272039e-01	 17	 1	 
BMI_bs_128	 2	 61	 56	 0	 0	 1.329634e+02	 Gliliyot.bmp	 u	 8.263486e-01	 0	 0	 
BMI_bs_128	 2	 9	 57	 1	 1	 1.353327e+02	 ChocolateParaMarir2.bmp	 i	 7.971685e-01	 52	 0	 
BMI_bs_128	 2	 79	 58	 0	 0	 1.376854e+02	 Timtam.bmp	 u	 7.620817e-01	 0	 0	 
BMI_bs_128	 2	 17	 59	 1	 1	 1.400046e+02	 DoritosGrill.bmp	 i	 8.279995e-01	 24	 0	 
BMI_bs_128	 2	 71	 60	 0	 0	 1.423906e+02	 MilkeyWay.bmp	 u	 7.483509e-01	 0	 0	 
BMI_bs_128	 2	 74	 61	 0	 0	 1.446931e+02	 PitaCrunch.bmp	 u	 8.309586e-01	 0	 0	 
BMI_bs_128	 2	 14	 62	 1	 1	 1.470792e+02	 ClickXLwhite4.bmp	 i	 7.737139e-01	 11	 1	 
BMI_bs_128	 2	 58	 63	 0	 0	 1.493984e+02	 Crunch4.bmp	 u	 8.283647e-01	 0	 0	 
BMI_bs_128	 2	 77	 64	 0	 0	 1.517845e+02	 TapuchipsCreamOnion.bmp	 u	 8.611822e-01	 0	 0	 
BMI_bs_128	 2	 55	 65	 0	 0	 1.542039e+02	 Corny.bmp	 u	 8.493782e-01	 0	 0	 
BMI_bs_128	 2	 81	 66	 0	 0	 1.566065e+02	 Toffifee.bmp	 u	 7.530381e-01	 0	 0	 
BMI_bs_128	 2	 2	 67	 1	 1	 1.589092e+02	 BabyDoll.bmp	 i	 6.892739e-01	 41	 1	 
BMI_bs_128	 2	 41	 68	 0	 0	 1.611449e+02	 Abadi2.bmp	 u	 7.599162e-01	 0	 0	 
BMI_bs_128	 2	 37	 69	 1	 1	 1.634642e+02	 Tapuchips.bmp	 i	 9.494823e-01	 39	 0	 
BMI_bs_128	 2	 12	 70	 1	 1	 1.659670e+02	 ClickBisquit2.bmp	 i	 7.867870e-01	 8	 1	 
BMI_bs_128	 2	 31	 71	 1	 1	 1.683030e+02	 Mentos.bmp	 i	 7.571741e-01	 40	 1	 
BMI_bs_128	 2	 26	 72	 1	 1	 1.706055e+02	 KinderBuenoWhite2.bmp	 i	 7.159867e-01	 5	 0	 
BMI_bs_128	 2	 13	 73	 1	 1	 1.728747e+02	 ClickXLbrown4.bmp	 i	 7.531095e-01	 23	 1	 
BMI_bs_128	 2	 62	 74	 0	 0	 1.751774e+02	 Hispusim.bmp	 u	 8.918481e-01	 0	 0	 
BMI_bs_128	 2	 51	 75	 0	 0	 1.776134e+02	 ChocolateParaNuts2.bmp	 u	 9.196986e-01	 0	 0	 
BMI_bs_128	 2	 27	 76	 1	 1	 1.800829e+02	 KinderJoy.bmp	 i	 7.677629e-01	 44	 0	 
BMI_bs_128	 2	 33	 77	 1	 1	 1.824020e+02	 Shugi.bmp	 i	 9.012439e-01	 53	 0	 
BMI_bs_128	 2	 22	 78	 1	 1	 1.848548e+02	 Hit.bmp	 i	 6.648146e-01	 42	 0	 
BMI_bs_128	 2	 65	 79	 0	 0	 1.870740e+02	 KinderFingers.bmp	 u	 7.295021e-01	 0	 0	 
BMI_bs_128	 2	 4	 80	 1	 1	 1.893598e+02	 BambaNugat.bmp	 i	 7.275145e-01	 12	 0	 
BMI_bs_128	 2	 76	 81	 0	 0	 1.916458e+02	 SucariotAlMakel.bmp	 u	 7.254462e-01	 0	 0	 
BMI_bs_128	 2	 72	 82	 0	 0	 1.939151e+02	 MnM2.bmp	 u	 7.400173e-01	 0	 0	 
