Trial	StimName	Liking	RT
1	136.jpg	1.48666666667	4160
2	147.jpg	1.93333333333	2947
3	131.jpg	1.03333333333	4927
4	102.jpg	1.52	5432
5	130.jpg	2.54666666667	3280
6	122.jpg	2.27333333333	2811
7	109.jpg	0.986666666667	6896
8	159.jpg	1.57333333333	4514
9	146.jpg	0.946666666667	3745
10	143.jpg	0.533333333333	2560
11	105.jpg	2.36	2850
12	156.jpg	0.68	2357
13	151.jpg	2.02666666667	2496
14	138.jpg	0.92	2547
15	108.jpg	0.866666666667	2381
16	111.jpg	1.88	2840
17	150.jpg	0.74	3631
18	153.jpg	1.94	1858
19	127.jpg	0.726666666667	3043
20	157.jpg	1.98	2562
21	125.jpg	0.926666666667	2410
22	107.jpg	1.90666666667	2298
23	160.jpg	1.62	3845
24	144.jpg	0.813333333333	3479
25	135.jpg	1.93333333333	3276
26	137.jpg	1.46666666667	3877
27	142.jpg	1.28	3080
28	149.jpg	1.16	3827
29	126.jpg	1.58666666667	3029
30	103.jpg	1.46666666667	3280
31	123.jpg	1.51333333333	2762
32	106.jpg	1.79333333333	2879
33	113.jpg	1.62	2577
34	110.jpg	1.74666666667	2396
35	154.jpg	1.68	2842
36	133.jpg	1.72666666667	3230
37	116.jpg	1.91333333333	3278
38	158.jpg	0.953333333333	2444
39	119.jpg	1.88666666667	2726
40	115.jpg	1.36	2713
41	117.jpg	1.69333333333	3294
42	132.jpg	1.37333333333	2645
43	140.jpg	1.42666666667	2361
44	104.jpg	1.53333333333	2375
45	112.jpg	1.93333333333	2565
46	118.jpg	1.98666666667	3442
47	128.jpg	1.84666666667	2745
48	129.jpg	1.56	2659
49	148.jpg	0.973333333333	3562
50	120.jpg	1.91333333333	2713
51	152.jpg	1.63333333333	2661
52	121.jpg	1.42666666667	3396
53	139.jpg	0.886666666667	3293
54	155.jpg	1.24	4446
55	141.jpg	1.16666666667	3745
56	134.jpg	1.34666666667	3681
57	101.jpg	1.65333333333	4517
58	114.jpg	1.51333333333	3162
59	145.jpg	1.04666666667	2774
60	124.jpg	1.52	3533
