Trial	StimName	Liking	RT
1	124.jpg	0.533333333333	2617
2	144.jpg	1.51333333333	2005
3	155.jpg	2.39333333333	1629
4	105.jpg	0.746666666667	2245
5	119.jpg	1.15333333333	1813
6	152.jpg	1.69333333333	2147
7	160.jpg	0.206666666667	1741
8	133.jpg	1.26666666667	2045
9	145.jpg	0.546666666667	2045
10	102.jpg	1.56666666667	1417
11	159.jpg	0.653333333333	1863
12	153.jpg	1.74666666667	2330
13	113.jpg	1.44666666667	1559
14	109.jpg	1.01333333333	1645
15	135.jpg	0.48	1863
16	147.jpg	1.68666666667	1678
17	151.jpg	1.07333333333	1372
18	111.jpg	0.466666666667	1297
19	120.jpg	0.56	1193
20	128.jpg	1.21333333333	1545
21	106.jpg	0.9	2299
22	126.jpg	1.48	1743
23	104.jpg	0.526666666667	1561
24	125.jpg	0.473333333333	1864
25	129.jpg	1.04	1408
26	150.jpg	0.94	1529
27	158.jpg	0.466666666667	1845
28	134.jpg	1.68	1277
29	143.jpg	1.44	1262
30	131.jpg	0.986666666667	1412
31	123.jpg	0.333333333333	2395
32	141.jpg	0.513333333333	1295
33	149.jpg	1.77333333333	1743
34	148.jpg	0.713333333333	1465
35	118.jpg	1.04666666667	1543
36	146.jpg	1.6	1891
37	139.jpg	0.693333333333	1629
38	156.jpg	0.18	1494
39	114.jpg	0.26	1692
40	132.jpg	0.793333333333	1646
41	122.jpg	1.18	1230
42	157.jpg	1.65333333333	2179
43	117.jpg	1.20666666667	1742
44	103.jpg	1.91333333333	1761
45	101.jpg	0.726666666667	2445
46	121.jpg	0.38	1829
47	107.jpg	0.786666666667	1775
48	140.jpg	0.893333333333	2011
49	130.jpg	2.10666666667	1944
50	115.jpg	0.313333333333	1677
51	138.jpg	0.273333333333	1560
52	112.jpg	0.833333333333	1981
53	110.jpg	0.806666666667	1406
54	127.jpg	1.45333333333	1846
55	116.jpg	0.2	1647
56	154.jpg	1.22666666667	1662
57	142.jpg	1.60666666667	2162
58	108.jpg	0.113333333333	2113
59	137.jpg	1.22666666667	1457
60	136.jpg	0.353333333333	1861
