Trial	StimName	Liking	RT
1	155.jpg	0.993333333333	30023
2	128.jpg	0.386666666667	7419
3	137.jpg	1.8	7379
4	107.jpg	1.98666666667	7202
5	102.jpg	2.36666666667	4264
6	130.jpg	1.50666666667	3430
7	126.jpg	1.24666666667	5848
8	145.jpg	0.786666666667	5997
9	151.jpg	1.76666666667	6415
10	112.jpg	2.11333333333	5151
11	119.jpg	2.42666666667	4860
12	148.jpg	1.47333333333	3981
13	106.jpg	2.0	5529
14	146.jpg	1.80666666667	8285
15	149.jpg	0.533333333333	4013
16	103.jpg	2.92	8453
17	109.jpg	0.166666666667	17808
18	111.jpg	2.1	5347
19	142.jpg	0.566666666667	5073
20	115.jpg	1.5	3895
21	141.jpg	1.75333333333	3480
22	152.jpg	1.98666666667	5632
23	120.jpg	2.22	2444
24	158.jpg	0.0933333333333	10372
25	122.jpg	1.38666666667	2911
26	132.jpg	1.16666666667	4331
27	105.jpg	1.96	4347
28	118.jpg	2.26666666667	3263
29	133.jpg	0.54	3379
30	156.jpg	1.02	5749
31	121.jpg	2.09333333333	6483
32	104.jpg	1.34666666667	3759
33	110.jpg	1.52666666667	6290
34	144.jpg	0.246666666667	8395
35	127.jpg	1.42	14457
36	114.jpg	1.49333333333	7387
37	116.jpg	0.306666666667	5614
38	157.jpg	0.686666666667	5832
39	123.jpg	1.96	7752
40	159.jpg	1.4	4415
41	108.jpg	1.88	4846
42	138.jpg	0.00666666666667	16825
43	134.jpg	0.0133333333333	5152
44	124.jpg	1.62666666667	8701
45	147.jpg	1.72666666667	3864
46	136.jpg	0.566666666667	4213
47	140.jpg	0.993333333333	12221
48	129.jpg	0.36	6801
49	160.jpg	2.14666666667	5633
50	101.jpg	0.48	7634
51	125.jpg	0.58	3295
52	135.jpg	0.0866666666667	5796
53	153.jpg	1.0	4313
54	139.jpg	1.84666666667	6186
55	150.jpg	0.593333333333	6781
56	117.jpg	2.24	5965
57	143.jpg	1.16	3796
58	131.jpg	0.0133333333333	6885
59	154.jpg	0.213333333333	3929
60	113.jpg	1.27333333333	4748
