Trial	StimName	Liking	RT
1	118.jpg	0.18	2976
2	134.jpg	0.453333333333	2996
3	121.jpg	0.04	1917
4	108.jpg	0.453333333333	2334
5	154.jpg	0.54	2758
6	132.jpg	0.986666666667	2711
7	155.jpg	1.05333333333	2192
8	151.jpg	0.713333333333	2213
9	126.jpg	0.506666666667	1828
10	125.jpg	0.44	2279
11	129.jpg	0.4	2575
12	131.jpg	0.5	1814
13	146.jpg	1.32666666667	4012
14	141.jpg	1.12666666667	2277
15	105.jpg	1.04	2728
16	110.jpg	0.846666666667	5231
17	138.jpg	0.926666666667	2246
18	124.jpg	1.03333333333	2645
19	157.jpg	0.366666666667	2738
20	116.jpg	1.16	3014
21	106.jpg	1.35333333333	3127
22	130.jpg	2.00666666667	2180
23	104.jpg	0.706666666667	1791
24	119.jpg	0.12	2228
25	160.jpg	0.313333333333	1929
26	112.jpg	1.37333333333	2199
27	156.jpg	0.48	1362
28	137.jpg	0.44	1544
29	128.jpg	1.58666666667	1542
30	158.jpg	1.3	1895
31	147.jpg	1.68666666667	1792
32	127.jpg	1.38	1597
33	103.jpg	1.42666666667	1679
34	114.jpg	1.16	1442
35	149.jpg	0.926666666667	7748
36	148.jpg	0.326666666667	1378
37	140.jpg	0.34	3475
38	117.jpg	0.293333333333	2330
39	113.jpg	0.493333333333	2714
40	143.jpg	0.56	1689
41	144.jpg	0.46	1413
42	102.jpg	1.00666666667	2142
43	133.jpg	0.56	3513
44	142.jpg	0.68	1859
45	109.jpg	0.9	2763
46	152.jpg	0.906666666667	2812
47	153.jpg	0.453333333333	1761
48	123.jpg	0.533333333333	1896
49	150.jpg	0.726666666667	1509
50	101.jpg	0.44	1981
51	120.jpg	0.546666666667	1425
52	145.jpg	0.52	1490
53	122.jpg	0.993333333333	1646
54	139.jpg	0.606666666667	2007
55	136.jpg	1.01333333333	2280
56	159.jpg	0.493333333333	1575
57	115.jpg	0.493333333333	2480
58	107.jpg	0.573333333333	1660
59	135.jpg	0.68	2409
60	111.jpg	0.333333333333	1896
