Trial	StimName	Liking	RT
1	102.jpg	1.11333333333	6271
2	131.jpg	0.16	2853
3	111.jpg	1.48	3247
4	160.jpg	0.846666666667	5800
5	129.jpg	1.01333333333	2843
6	157.jpg	1.14666666667	3094
7	132.jpg	1.76666666667	2513
8	137.jpg	0.333333333333	3063
9	118.jpg	2.34666666667	2713
10	121.jpg	2.52666666667	2476
11	134.jpg	0.333333333333	4330
12	139.jpg	2.13333333333	3745
13	142.jpg	0.2	2379
14	117.jpg	0.686666666667	5396
15	110.jpg	2.37333333333	2516
16	149.jpg	0.813333333333	1977
17	126.jpg	0.653333333333	1962
18	159.jpg	0.313333333333	2180
19	108.jpg	1.87333333333	2931
20	125.jpg	0.44	2409
21	148.jpg	0.36	2113
22	123.jpg	0.366666666667	1925
23	135.jpg	0.74	3299
24	122.jpg	1.46	2931
25	113.jpg	1.94666666667	2657
26	104.jpg	1.26666666667	2244
27	115.jpg	0.413333333333	2161
28	151.jpg	0.546666666667	2559
29	107.jpg	1.14666666667	2964
30	130.jpg	0.773333333333	4101
31	153.jpg	0.646666666667	3441
32	101.jpg	0.173333333333	4837
33	155.jpg	0.513333333333	2708
34	109.jpg	0.16	3129
35	146.jpg	1.72666666667	3325
36	138.jpg	0.126666666667	2780
37	112.jpg	0.533333333333	3065
38	128.jpg	0.28	2124
39	127.jpg	0.313333333333	2699
40	114.jpg	0.26	2796
41	147.jpg	1.13333333333	2907
42	124.jpg	0.24	2282
43	116.jpg	1.11333333333	5830
44	136.jpg	0.5	1977
45	106.jpg	0.3	2680
46	119.jpg	0.306666666667	2475
47	141.jpg	0.286666666667	2164
48	152.jpg	0.933333333333	2194
49	158.jpg	0.253333333333	1778
50	144.jpg	0.62	2946
51	133.jpg	0.126666666667	1829
52	154.jpg	0.193333333333	2190
53	143.jpg	0.26	3881
54	145.jpg	0.2	2666
55	120.jpg	1.68666666667	3844
56	140.jpg	0.0333333333333	2630
57	105.jpg	1.45333333333	3614
58	103.jpg	2.82666666667	3207
59	150.jpg	0.226666666667	1948
60	156.jpg	0.22	3630
