Trial	StimName	Liking	RT
1	158.jpg	0.04	3604
2	147.jpg	0.0666666666667	3697
3	124.jpg	1.35333333333	5532
4	146.jpg	0.0333333333333	2843
5	139.jpg	0.00666666666667	3094
6	142.jpg	0.126666666667	2210
7	128.jpg	0.406666666667	3312
8	130.jpg	2.2	5268
9	103.jpg	1.44	3408
10	153.jpg	1.24	3363
11	118.jpg	1.51333333333	3465
12	133.jpg	0.00666666666667	2726
13	108.jpg	1.86	3050
14	111.jpg	0.973333333333	2790
15	150.jpg	0.08	2297
16	115.jpg	0.973333333333	5079
17	104.jpg	1.32666666667	3897
18	136.jpg	1.27333333333	2676
19	119.jpg	0.186666666667	2364
20	155.jpg	0.0533333333333	2261
21	114.jpg	0.433333333333	2762
22	159.jpg	0.0933333333333	3406
23	132.jpg	0.0933333333333	2963
24	125.jpg	0.00666666666667	3766
25	152.jpg	1.52666666667	3076
26	109.jpg	1.93333333333	2944
27	131.jpg	0.646666666667	2962
28	116.jpg	0.973333333333	2228
29	144.jpg	0.373333333333	2546
30	129.jpg	0.186666666667	3179
31	140.jpg	0.24	4262
32	141.jpg	0.08	2197
33	151.jpg	0.293333333333	2676
34	143.jpg	1.32	2763
35	113.jpg	2.23333333333	3967
36	101.jpg	2.03333333333	5564
37	137.jpg	1.38666666667	4463
38	117.jpg	2.18	3980
39	105.jpg	1.48	3278
40	123.jpg	1.22	2441
41	127.jpg	0.453333333333	2310
42	112.jpg	1.40666666667	2315
43	134.jpg	0.733333333333	2790
44	149.jpg	0.28	2297
45	160.jpg	1.1	3029
46	154.jpg	0.96	2759
47	122.jpg	0.433333333333	2466
48	107.jpg	0.573333333333	3058
49	157.jpg	0.02	2228
50	110.jpg	1.21333333333	4233
51	126.jpg	1.16	3844
52	121.jpg	1.27333333333	3576
53	145.jpg	0.00666666666667	2147
54	138.jpg	0.0333333333333	2941
55	106.jpg	1.04666666667	2744
56	148.jpg	0.0333333333333	2048
57	156.jpg	0.04	4847
58	120.jpg	0.553333333333	2746
59	102.jpg	1.00666666667	2926
60	135.jpg	0.56	2229
