subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_105	 1	 53	 1	 0	 0	 1.531637e-02	 ClickCornflakes.bmp	 i	 3.866864e+00	 0	 0	 
BMI_bs_105	 1	 54	 2	 0	 0	 5.438096e+00	 CookiesSmile.bmp	 i	 1.335508e+00	 0	 0	 
BMI_bs_105	 1	 8	 3	 1	 1	 8.324572e+00	 Cheetos.bmp	 u	 9.691407e-01	 8	 0	 
BMI_bs_105	 1	 34	 4	 1	 1	 1.084414e+01	 SkittlesSour4.bmp	 u	 1.025947e+00	 40	 0	 
BMI_bs_105	 1	 66	 5	 0	 0	 1.343042e+01	 LentilsChocolate3.bmp	 i	 1.634791e+00	 0	 0	 
BMI_bs_105	 1	 30	 6	 1	 1	 1.661723e+01	 Mentos.bmp	 u	 1.204400e+00	 55	 0	 
BMI_bs_105	 1	 5	 7	 1	 1	 1.937031e+01	 BisliGrill.bmp	 u	 1.005129e+00	 42	 1	 
BMI_bs_105	 1	 19	 8	 1	 1	 2.192316e+01	 Egozi.bmp	 u	 9.161506e-01	 43	 0	 
BMI_bs_105	 1	 18	 9	 1	 1	 2.439262e+01	 DoritosSourSpicy.bmp	 u	 1.180558e+00	 53	 1	 
BMI_bs_105	 1	 45	 10	 0	 0	 2.712903e+01	 Bazooka.bmp	 i	 8.967889e-01	 0	 0	 
BMI_bs_105	 1	 49	 11	 0	 0	 2.958168e+01	 CheetosSpicey.bmp	 i	 1.223012e+00	 0	 0	 
BMI_bs_105	 1	 48	 12	 0	 0	 3.235152e+01	 Bisquit.bmp	 i	 8.720183e-01	 0	 0	 
BMI_bs_105	 1	 73	 13	 0	 0	 3.477083e+01	 Oreo.bmp	 i	 9.278289e-01	 0	 0	 
BMI_bs_105	 1	 38	 14	 1	 1	 3.725694e+01	 TapuchipsCrunch.bmp	 u	 9.280704e-01	 24	 1	 
BMI_bs_105	 1	 75	 15	 0	 0	 3.974317e+01	 Pringles.bmp	 i	 9.282182e-01	 0	 0	 
