subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_119	 1	 9	 1	 1	 1	 1.526438e-02	 ChocolateParaSucariotKoftzot2.bmp	 u	 6.998839e-01	 43	 0	 
BMI_bs_119	 1	 79	 2	 0	 0	 2.267822e+00	 Timtam.bmp	 i	 8.662003e-01	 0	 0	 
BMI_bs_119	 1	 10	 3	 1	 1	 4.687269e+00	 ClickBalls5.bmp	 u	 6.518558e-01	 12	 1	 
BMI_bs_119	 1	 5	 4	 1	 1	 6.889616e+00	 BambaSweet.bmp	 u	 1.003419e+00	 56	 1	 
BMI_bs_119	 1	 25	 5	 1	 1	 9.442459e+00	 KinderBuenoWhite2.bmp	 u	 6.668775e-01	 14	 0	 
BMI_bs_119	 1	 76	 6	 0	 0	 1.166166e+01	 SucariotAlMakel.bmp	 i	 8.102918e-01	 0	 0	 
BMI_bs_119	 1	 63	 7	 0	 0	 1.401410e+01	 Kifkef.bmp	 i	 8.654385e-01	 0	 0	 
BMI_bs_119	 1	 71	 8	 0	 0	 1.643378e+01	 MilkeyWay.bmp	 i	 7.633757e-01	 0	 0	 
BMI_bs_119	 1	 1	 9	 1	 1	 1.875287e+01	 Apropo.bmp	 u	 9.868984e-01	 5	 1	 
BMI_bs_119	 1	 11	 10	 1	 1	 2.128908e+01	 ClickBisquit2.bmp	 u	 5.882980e-01	 10	 1	 
BMI_bs_119	 1	 53	 11	 0	 0	 2.342487e+01	 ClickCornflakes.bmp	 i	 6.800781e-01	 0	 0	 
BMI_bs_119	 1	 21	 12	 1	 1	 2.566060e+01	 HappyHippo.bmp	 u	 6.382041e-01	 45	 1	 
BMI_bs_119	 1	 59	 13	 0	 0	 2.784648e+01	 DoritosMenupahBbq.bmp	 i	 9.049642e-01	 0	 0	 
BMI_bs_119	 1	 19	 14	 1	 1	 3.029931e+01	 GumiWine2.bmp	 u	 8.934817e-01	 55	 0	 
BMI_bs_119	 1	 51	 15	 0	 0	 3.273525e+01	 ChocolateParaNuts2.bmp	 i	 8.088916e-01	 0	 0	 
BMI_bs_119	 1	 46	 16	 0	 0	 3.508788e+01	 BisliBbq.bmp	 i	 8.863624e-01	 0	 0	 
BMI_bs_119	 1	 70	 17	 0	 0	 3.752405e+01	 Milka.bmp	 i	 7.002986e-01	 0	 0	 
BMI_bs_119	 1	 52	 18	 0	 0	 3.977643e+01	 ChocolateWhite.bmp	 i	 9.905280e-01	 0	 0	 
BMI_bs_119	 1	 54	 19	 0	 0	 4.231266e+01	 CookiesSmile.bmp	 i	 5.919140e-01	 0	 0	 
