subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_118	 4	 2	 02	 2	 1	 2.018375e+00	 SkittlesFruits2.bmp	 Cheetos.bmp	 44	 49	 0	 i	 2	 1	 770.11	 0.63	 0.04	 
BMI_bs_118	 4	 2	 02	 2	 2	 7.007292e+00	 KinderJoy.bmp	 Taami.bmp	 22	 21	 1	 i	 1	 0	 888.91	 1.84	 1.85	 
BMI_bs_118	 4	 2	 02	 2	 3	 1.501627e+01	 Hit.bmp	 CrunchBisquitWhite2.bmp	 16	 7	 1	 i	 1	 0	 676.54	 2.21	 2.27	 
BMI_bs_118	 4	 2	 02	 2	 4	 1.801963e+01	 GumiSnakes3.bmp	 Tapuchips.bmp	 51	 53	 1	 u	 2	 1	 1464.62	 0.03	 0.02	 
BMI_bs_118	 4	 2	 02	 2	 5	 2.501080e+01	 Tictac.bmp	 KashitSour.bmp	 48	 52	 1	 u	 2	 1	 1021.26	 0.05	 0.03	 
BMI_bs_118	 4	 2	 02	 2	 6	 2.801416e+01	 CrunchShokoVanil.bmp	 Taami.bmp	 8	 21	 1	 i	 1	 0	 1134.26	 2.26	 1.85	 
BMI_bs_118	 4	 2	 02	 2	 7	 3.900981e+01	 Tapuchips.bmp	 Keifli.bmp	 53	 54	 0	 i	 2	 1	 1152.86	 0.02	 0.01	 
BMI_bs_118	 4	 2	 02	 2	 8	 4.301429e+01	 Mekupelet.bmp	 BagaleShtuhim.bmp	 15	 17	 0	 i	 1	 1	 1029.80	 2.21	 2.20	 
BMI_bs_118	 4	 2	 02	 2	 9	 4.701878e+01	 Tictac.bmp	 Tapuchips.bmp	 48	 53	 1	 i	 2	 0	 580.62	 0.05	 0.02	 
BMI_bs_118	 4	 2	 02	 2	 10	 5.000546e+01	 Bounty.bmp	 Keifli.bmp	 50	 54	 0	 i	 2	 1	 901.47	 0.03	 0.01	 
BMI_bs_118	 4	 2	 02	 2	 11	 5.300883e+01	 KashitSour.bmp	 BisliOnion.bmp	 52	 43	 0	 i	 2	 1	 857.02	 0.03	 0.64	 
