subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_101	 4	 1	 02	 2	 1	 2.018463e+00	 Smarties.bmp	 KashitSour.bmp	 43	 50	 0	 u	 2	 0	 681.62	 0.82	 0.61	 
BMI_bs_101	 4	 1	 02	 2	 2	 7.007374e+00	 PesekZman.bmp	 KinderJoy.bmp	 21	 22	 1	 i	 1	 0	 789.24	 1.67	 1.63	 
BMI_bs_101	 4	 1	 02	 2	 3	 1.501634e+01	 Apropo.bmp	 ChocolateParaMilk3.bmp	 15	 8	 1	 u	 1	 1	 801.85	 1.90	 2.61	 
BMI_bs_101	 4	 1	 02	 2	 4	 1.801971e+01	 Egozi.bmp	 GumiWine2.bmp	 52	 54	 1	 u	 2	 1	 791.11	 0.59	 0.37	 
BMI_bs_101	 4	 1	 02	 2	 5	 2.501088e+01	 Tictac.bmp	 Cheetos.bmp	 47	 51	 1	 i	 2	 0	 865.29	 0.70	 0.59	 
BMI_bs_101	 4	 1	 02	 2	 6	 2.801424e+01	 ClickXLwhite4.bmp	 KinderJoy.bmp	 7	 22	 1	 u	 1	 1	 910.79	 2.69	 1.63	 
BMI_bs_101	 4	 1	 02	 2	 7	 3.900988e+01	 GumiWine2.bmp	 SkittlesFruits2.bmp	 54	 53	 0	 i	 2	 1	 996.92	 0.37	 0.49	 
BMI_bs_101	 4	 1	 02	 2	 8	 4.301437e+01	 Twix.bmp	 Snickers.bmp	 16	 18	 0	 i	 1	 1	 873.85	 1.77	 1.75	 
BMI_bs_101	 4	 1	 02	 2	 9	 4.701886e+01	 Tictac.bmp	 GumiWine2.bmp	 47	 54	 1	 u	 2	 1	 1009.55	 0.70	 0.37	 
BMI_bs_101	 4	 1	 02	 2	 10	 5.000553e+01	 Popco.bmp	 SkittlesFruits2.bmp	 49	 53	 0	 i	 2	 1	 666.76	 0.63	 0.49	 
BMI_bs_101	 4	 1	 02	 2	 11	 5.300890e+01	 Cheetos.bmp	 Tortit.bmp	 51	 44	 0	 i	 2	 1	 667.26	 0.59	 0.82	 
BMI_bs_101	 4	 1	 02	 2	 12	 5.801450e+01	 Popco.bmp	 Tortit.bmp	 49	 44	 0	 i	 2	 1	 656.90	 0.63	 0.82	 
BMI_bs_101	 4	 1	 02	 2	 13	 6.201899e+01	 KinderJoy.bmp	 Snickers.bmp	 22	 18	 0	 u	 1	 0	 950.10	 1.63	 1.75	 
BMI_bs_101	 4	 1	 02	 2	 14	 7.101239e+01	 ChocolateParaSucariotKoftzot2.bmp	 Snickers.bmp	 11	 18	 0	 i	 1	 1	 552.09	 2.51	 1.75	 
