subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_106	 2	 53	 1	 0	 1	 1.486707e-02	 ClickCornflakes.bmp	 i	 4.463999e+00	 0	 0	 
BMI_bs_106	 2	 54	 2	 0	 0	 6.038253e+00	 CookiesSmile.bmp	 u	 8.819571e-01	 0	 0	 
BMI_bs_106	 2	 8	 3	 1	 1	 8.474254e+00	 ClickBalls5.bmp	 i	 8.873095e-01	 7	 0	 
BMI_bs_106	 2	 34	 4	 1	 1	 1.091029e+01	 SkittlesSour4.bmp	 i	 1.252664e+00	 21	 0	 
BMI_bs_106	 2	 66	 5	 0	 0	 1.371350e+01	 LentilsChocolate3.bmp	 u	 8.345550e-01	 0	 0	 
BMI_bs_106	 2	 30	 6	 1	 1	 1.609922e+01	 Mars.bmp	 i	 7.327052e-01	 50	 0	 
BMI_bs_106	 2	 5	 7	 1	 1	 1.838533e+01	 Cheetos.bmp	 i	 6.742025e-01	 17	 1	 
BMI_bs_106	 2	 19	 8	 1	 1	 2.060458e+01	 GumiSnakes3.bmp	 i	 2.617632e+00	 39	 0	 
BMI_bs_106	 2	 18	 9	 1	 1	 2.477592e+01	 Egozi.bmp	 i	 6.176446e-01	 13	 0	 
BMI_bs_106	 2	 45	 10	 0	 0	 2.694492e+01	 Bazooka.bmp	 u	 3.151368e+00	 0	 0	 
BMI_bs_106	 2	 49	 11	 0	 0	 3.165023e+01	 CheetosSpicey.bmp	 u	 1.303659e+00	 0	 0	 
BMI_bs_106	 2	 48	 12	 0	 0	 3.450348e+01	 Bisquit.bmp	 u	 6.668312e-01	 0	 0	 
BMI_bs_106	 2	 73	 13	 0	 0	 3.672256e+01	 Oreo.bmp	 u	 6.866090e-01	 0	 0	 
BMI_bs_106	 2	 38	 14	 1	 1	 3.895836e+01	 Tictac.bmp	 i	 8.696242e-01	 46	 1	 
BMI_bs_106	 2	 75	 15	 0	 0	 4.137777e+01	 Pringles.bmp	 u	 7.678305e-01	 0	 0	 
BMI_bs_106	 2	 43	 16	 0	 0	 4.369707e+01	 Baflot.bmp	 u	 1.609955e+00	 0	 0	 
BMI_bs_106	 2	 29	 17	 1	 1	 4.686723e+01	 Kitkat.bmp	 i	 6.223868e-01	 22	 1	 
BMI_bs_106	 2	 70	 18	 0	 0	 4.903642e+01	 Milka.bmp	 u	 1.929565e+00	 0	 0	 
BMI_bs_106	 2	 20	 19	 1	 1	 5.252361e+01	 Halva2.bmp	 i	 7.037338e-01	 54	 1	 
BMI_bs_106	 2	 36	 20	 1	 1	 5.477615e+01	 Snickers.bmp	 i	 7.800465e-01	 42	 0	 
BMI_bs_106	 2	 25	 21	 1	 1	 5.711210e+01	 Keifli.bmp	 i	 6.042183e-01	 20	 0	 
BMI_bs_106	 2	 69	 22	 0	 0	 5.926447e+01	 MikeAndIke.bmp	 u	 8.594768e-01	 0	 0	 
BMI_bs_106	 2	 24	 23	 1	 1	 6.168381e+01	 KashitSour.bmp	 i	 6.114576e-01	 37	 0	 
BMI_bs_106	 2	 15	 24	 1	 1	 6.385288e+01	 DoritosGrill.bmp	 i	 5.687154e-01	 8	 1	 
BMI_bs_106	 2	 44	 25	 0	 0	 6.597200e+01	 BambaCreamBamba2.bmp	 u	 1.419781e+00	 0	 0	 
BMI_bs_106	 2	 6	 26	 1	 1	 6.894195e+01	 ChocolateParaCookies5.bmp	 i	 6.549019e-01	 41	 1	 
BMI_bs_106	 2	 63	 27	 0	 0	 7.114445e+01	 Kifkef.bmp	 u	 1.636305e+00	 0	 0	 
