Trial	StimName	Liking	RT
1	113.jpg	0.82	4882
2	118.jpg	1.44	4448
3	153.jpg	1.76	3192
4	146.jpg	0.686666666667	3504
5	107.jpg	0.68	3097
6	145.jpg	0.74	2678
7	150.jpg	0.793333333333	2844
8	131.jpg	0.56	2849
9	128.jpg	1.02666666667	2324
10	129.jpg	2.22	2095
11	148.jpg	1.08666666667	1997
12	142.jpg	1.46	3364
13	130.jpg	2.01333333333	2463
14	110.jpg	2.48	2927
15	151.jpg	1.48666666667	3243
16	120.jpg	1.69333333333	3094
17	137.jpg	0.373333333333	4197
18	127.jpg	1.44666666667	2814
19	116.jpg	1.21333333333	2544
20	157.jpg	1.22666666667	4200
21	104.jpg	1.35333333333	2981
22	158.jpg	1.64666666667	2776
23	147.jpg	1.96	3113
24	112.jpg	2.94	4950
25	123.jpg	2.12	3092
26	152.jpg	2.96666666667	2659
27	101.jpg	0.993333333333	3734
28	143.jpg	0.706666666667	2559
29	102.jpg	1.0	2812
30	119.jpg	0.58	4028
31	140.jpg	0.0533333333333	2913
32	115.jpg	0.166666666667	3115
33	154.jpg	0.16	2645
34	144.jpg	0.313333333333	4547
35	156.jpg	0.42	1847
36	117.jpg	1.91333333333	4580
37	126.jpg	0.08	4749
38	125.jpg	1.00666666667	3960
39	155.jpg	2.00666666667	2947
40	114.jpg	2.04	2595
41	103.jpg	2.13333333333	2898
42	106.jpg	2.26666666667	2244
43	134.jpg	1.14666666667	2861
44	135.jpg	0.58	2731
45	136.jpg	0.646666666667	1929
46	109.jpg	2.22666666667	6449
47	108.jpg	2.22666666667	3046
48	111.jpg	1.94666666667	2594
49	141.jpg	0.0866666666667	2628
50	160.jpg	1.32666666667	2114
51	105.jpg	1.02	3062
52	138.jpg	0.113333333333	2875
53	124.jpg	0.0466666666667	2715
54	159.jpg	0.1	3779
55	121.jpg	1.02	2692
56	132.jpg	0.98	3899
57	149.jpg	1.11333333333	2359
58	139.jpg	0.56	4516
59	122.jpg	1.92666666667	2497
60	133.jpg	2.09333333333	2074
