subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_105	 4	 1	 02	 2	 1	 2.018457e+00	 Egozi.bmp	 ChocolateParaMarir2.bmp	 43	 50	 0	 u	 2	 0	 931.83	 0.95	 0.45	 
BMI_bs_105	 4	 1	 02	 2	 2	 7.007376e+00	 ClickXLwhite4.bmp	 GumiSnakes3.bmp	 21	 22	 1	 u	 1	 1	 791.87	 2.53	 2.51	 
BMI_bs_105	 4	 1	 02	 2	 3	 1.501633e+01	 Taami.bmp	 Cheetos.bmp	 15	 8	 1	 u	 1	 1	 928.40	 2.68	 2.83	 
BMI_bs_105	 4	 1	 02	 2	 4	 1.801970e+01	 BambaNugat.bmp	 GumiWine2.bmp	 52	 54	 1	 u	 2	 1	 940.07	 0.41	 0.11	 
BMI_bs_105	 4	 1	 02	 2	 5	 2.501084e+01	 BabyDoll.bmp	 Keifli.bmp	 47	 51	 1	 i	 2	 0	 924.24	 0.56	 0.45	 
BMI_bs_105	 4	 1	 02	 2	 6	 2.801420e+01	 Mekupelet.bmp	 GumiSnakes3.bmp	 7	 22	 1	 u	 1	 1	 778.53	 2.85	 2.51	 
BMI_bs_105	 4	 1	 02	 2	 7	 3.900985e+01	 GumiWine2.bmp	 DoritosSourSpicy.bmp	 54	 53	 0	 i	 2	 1	 808.41	 0.11	 0.13	 
BMI_bs_105	 4	 1	 02	 2	 8	 4.301433e+01	 Hit.bmp	 ChocolateParaCookies5.bmp	 16	 18	 0	 u	 1	 0	 809.08	 2.67	 2.65	 
BMI_bs_105	 4	 1	 02	 2	 9	 4.701880e+01	 BabyDoll.bmp	 GumiWine2.bmp	 47	 54	 1	 i	 2	 0	 899.85	 0.56	 0.11	 
BMI_bs_105	 4	 1	 02	 2	 10	 5.000548e+01	 DoritosGrill.bmp	 DoritosSourSpicy.bmp	 49	 53	 0	 u	 2	 0	 1243.29	 0.47	 0.13	 
BMI_bs_105	 4	 1	 02	 2	 11	 5.300884e+01	 Keifli.bmp	 Bounty.bmp	 51	 44	 0	 i	 2	 1	 703.81	 0.45	 0.88	 
BMI_bs_105	 4	 1	 02	 2	 12	 5.801444e+01	 DoritosGrill.bmp	 Bounty.bmp	 49	 44	 0	 i	 2	 1	 1098.43	 0.47	 0.88	 
BMI_bs_105	 4	 1	 02	 2	 13	 6.201891e+01	 GumiSnakes3.bmp	 ChocolateParaCookies5.bmp	 22	 18	 0	 u	 1	 0	 1009.15	 2.51	 2.65	 
BMI_bs_105	 4	 1	 02	 2	 14	 7.101232e+01	 KinderBuenoBrown3.bmp	 ChocolateParaCookies5.bmp	 11	 18	 0	 u	 1	 0	 1274.91	 2.74	 2.65	 
BMI_bs_105	 4	 1	 02	 2	 15	 7.401567e+01	 Egozi.bmp	 DoritosSourSpicy.bmp	 43	 53	 0	 u	 2	 0	 1185.46	 0.95	 0.13	 
BMI_bs_105	 4	 1	 02	 2	 16	 7.902127e+01	 Bamba.bmp	 ChocolateParaMarir2.bmp	 46	 50	 0	 u	 2	 0	 1062.57	 0.69	 0.45	 
BMI_bs_105	 4	 1	 02	 2	 17	 8.501131e+01	 CrunchShokoVanil.bmp	 Tapuchips.bmp	 10	 19	 1	 u	 1	 1	 630.26	 2.75	 2.63	 
BMI_bs_105	 4	 1	 02	 2	 18	 8.801467e+01	 BisliGrill.bmp	 SkittlesFruits2.bmp	 42	 41	 1	 i	 2	 0	 934.58	 0.99	 1.09	 
BMI_bs_105	 4	 1	 02	 2	 19	 9.302027e+01	 SkittlesSour4.bmp	 BisliGrill.bmp	 40	 42	 0	 u	 2	 0	 834.18	 1.12	 0.99	 
BMI_bs_105	 4	 1	 02	 2	 20	 9.700806e+01	 DoritosGrill.bmp	 DoritosNatural.bmp	 49	 45	 0	 i	 2	 1	 784.09	 0.47	 0.73	 
BMI_bs_105	 4	 1	 02	 2	 21	 1.020137e+02	 Hit.bmp	 BagaleShtuhim.bmp	 16	 13	 0	 u	 1	 0	 1178.73	 2.67	 2.70	 
BMI_bs_105	 4	 1	 02	 2	 22	 1.070193e+02	 Bounty.bmp	 Bamba.bmp	 44	 46	 1	 u	 2	 1	 898.34	 0.88	 0.69	 
BMI_bs_105	 4	 1	 02	 2	 23	 1.100059e+02	 PesekZman.bmp	 Mekupelet.bmp	 17	 7	 0	 u	 1	 0	 1028.10	 2.66	 2.85	 
BMI_bs_105	 4	 1	 02	 2	 24	 1.130093e+02	 SkittlesFruits2.bmp	 DoritosNatural.bmp	 41	 45	 0	 u	 2	 0	 781.09	 1.09	 0.73	 
BMI_bs_105	 4	 1	 02	 2	 25	 1.250227e+02	 DoritosGrill.bmp	 BisliGrill.bmp	 49	 42	 0	 i	 2	 1	 918.23	 0.47	 0.99	 
BMI_bs_105	 4	 1	 02	 2	 26	 1.290105e+02	 HappyHippo.bmp	 Shugi.bmp	 14	 20	 0	 i	 1	 1	 789.34	 2.69	 2.55	 
BMI_bs_105	 4	 1	 02	 2	 27	 1.320139e+02	 CrunchShokoVanil.bmp	 PesekZman.bmp	 10	 17	 1	 u	 1	 1	 767.36	 2.75	 2.66	 
BMI_bs_105	 4	 1	 02	 2	 28	 1.390217e+02	 HappyHippo.bmp	 ClickXLwhite4.bmp	 14	 21	 0	 i	 1	 1	 633.58	 2.69	 2.53	 
BMI_bs_105	 4	 1	 02	 2	 29	 1.420084e+02	 Bamba.bmp	 DoritosNatural.bmp	 46	 45	 0	 u	 2	 0	 887.08	 0.69	 0.73	 
BMI_bs_105	 4	 1	 02	 2	 30	 1.490162e+02	 Hit.bmp	 CrunchShokoVanil.bmp	 16	 10	 0	 u	 1	 0	 832.04	 2.67	 2.75	 
BMI_bs_105	 4	 1	 02	 2	 31	 1.540218e+02	 Tapuchips.bmp	 Twix.bmp	 19	 12	 0	 i	 1	 1	 675.45	 2.63	 2.73	 
BMI_bs_105	 4	 1	 02	 2	 32	 1.580096e+02	 DoritosGrill.bmp	 ChocolateParaMarir2.bmp	 49	 50	 0	 u	 2	 0	 839.10	 0.47	 0.45	 
BMI_bs_105	 4	 1	 02	 2	 33	 1.630152e+02	 ClickBisquit2.bmp	 Shugi.bmp	 9	 20	 0	 u	 1	 0	 817.50	 2.76	 2.55	 
BMI_bs_105	 4	 1	 02	 2	 34	 1.690220e+02	 Taami.bmp	 Hit.bmp	 15	 16	 1	 u	 1	 1	 931.00	 2.68	 2.67	 
BMI_bs_105	 4	 1	 02	 2	 35	 1.730098e+02	 ChocolateParaSucariotKoftzot2.bmp	 DoritosGrill.bmp	 39	 49	 1	 i	 2	 0	 790.91	 1.15	 0.47	 
BMI_bs_105	 4	 1	 02	 2	 36	 1.760131e+02	 Mekupelet.bmp	 Cheetos.bmp	 7	 8	 1	 u	 1	 1	 870.17	 2.85	 2.83	 
BMI_bs_105	 4	 1	 02	 2	 37	 1.790165e+02	 SkittlesFruits2.bmp	 BabyDoll.bmp	 41	 47	 0	 u	 2	 0	 769.48	 1.09	 0.56	 
BMI_bs_105	 4	 1	 02	 2	 38	 1.820198e+02	 Bounty.bmp	 SkittlesSour4.bmp	 44	 40	 1	 u	 2	 1	 837.48	 0.88	 1.12	 
BMI_bs_105	 4	 1	 02	 2	 39	 1.860076e+02	 GumiWine2.bmp	 ChocolateParaMarir2.bmp	 54	 50	 0	 i	 2	 1	 832.40	 0.11	 0.45	 
BMI_bs_105	 4	 1	 02	 2	 40	 1.900121e+02	 Taami.bmp	 PesekZman.bmp	 15	 17	 1	 u	 1	 1	 866.85	 2.68	 2.66	 
BMI_bs_105	 4	 1	 02	 2	 41	 1.960188e+02	 Bounty.bmp	 Smarties.bmp	 44	 48	 1	 u	 2	 1	 1385.40	 0.88	 0.55	 
BMI_bs_105	 4	 1	 02	 2	 42	 2.050122e+02	 TapuchipsCrunch.bmp	 KashitSour.bmp	 24	 56	 1	 u	 3	 1	 1077.41	 2.45	 0.09	 
BMI_bs_105	 4	 1	 02	 2	 43	 2.080156e+02	 Shugi.bmp	 GumiSnakes3.bmp	 20	 22	 1	 u	 1	 1	 942.96	 2.55	 2.51	 
BMI_bs_105	 4	 1	 02	 2	 44	 2.120201e+02	 Cheetos.bmp	 ChocolateParaCookies5.bmp	 8	 18	 0	 u	 1	 0	 1056.16	 2.83	 2.65	 
BMI_bs_105	 4	 1	 02	 2	 45	 2.170090e+02	 DoritosSourSpicy.bmp	 Bamba.bmp	 53	 46	 1	 u	 2	 1	 949.96	 0.13	 0.69	 
BMI_bs_105	 4	 1	 02	 2	 46	 2.200123e+02	 Hit.bmp	 ClickXLwhite4.bmp	 16	 21	 0	 i	 1	 1	 1006.72	 2.67	 2.53	 
BMI_bs_105	 4	 1	 02	 2	 47	 2.240168e+02	 Mentos.bmp	 KifkefMaklot2.bmp	 55	 23	 0	 i	 4	 1	 771.22	 0.11	 2.49	 
BMI_bs_105	 4	 1	 02	 2	 48	 2.340113e+02	 BagaleShtuhim.bmp	 ClickBisquit2.bmp	 13	 9	 1	 u	 1	 1	 958.41	 2.70	 2.76	 
BMI_bs_105	 4	 1	 02	 2	 49	 2.370147e+02	 ChocolateParaSucariotKoftzot2.bmp	 Keifli.bmp	 39	 51	 1	 x	 2	 999	 999000.00	 1.15	 0.45	 
BMI_bs_105	 4	 1	 02	 2	 50	 2.470092e+02	 Twix.bmp	 GumiSnakes3.bmp	 12	 22	 1	 u	 1	 1	 774.86	 2.73	 2.51	 
BMI_bs_105	 4	 1	 02	 2	 51	 2.520148e+02	 Egozi.bmp	 DoritosNatural.bmp	 43	 45	 0	 u	 2	 0	 820.77	 0.95	 0.73	 
BMI_bs_105	 4	 1	 02	 2	 52	 2.570204e+02	 BisliGrill.bmp	 GumiWine2.bmp	 42	 54	 1	 u	 2	 1	 619.11	 0.99	 0.11	 
BMI_bs_105	 4	 1	 02	 2	 53	 2.620093e+02	 Mentos.bmp	 Kitkat.bmp	 55	 6	 0	 i	 4	 1	 602.91	 0.11	 2.89	 
