Trial	StimName	Liking	RT
1	134.jpg	1.95333333333	7274
2	159.jpg	0.213333333333	3448
3	146.jpg	2.34	3311
4	118.jpg	2.97333333333	3414
5	150.jpg	0.446666666667	4342
6	105.jpg	2.01333333333	4116
7	123.jpg	2.40666666667	2870
8	113.jpg	2.97333333333	2963
9	143.jpg	0.946666666667	5312
10	102.jpg	2.96	2258
11	135.jpg	2.00666666667	2548
12	106.jpg	0.5	3912
13	153.jpg	0.273333333333	4416
14	107.jpg	2.99333333333	3813
15	138.jpg	0.306666666667	2845
16	151.jpg	1.00666666667	2877
17	130.jpg	0.92	3585
18	158.jpg	0.96	3009
19	128.jpg	0.993333333333	3094
20	114.jpg	1.02666666667	2931
21	108.jpg	1.18666666667	3846
22	124.jpg	1.01333333333	3229
23	103.jpg	2.00666666667	5230
24	155.jpg	0.653333333333	3862
25	152.jpg	2.64666666667	2225
26	109.jpg	0.986666666667	2194
27	125.jpg	0.973333333333	2396
28	160.jpg	2.17333333333	4299
29	126.jpg	0.926666666667	2874
30	139.jpg	0.486666666667	2763
31	116.jpg	0.986666666667	4295
32	136.jpg	0.473333333333	3647
33	119.jpg	0.52	2548
34	141.jpg	0.3	2711
35	101.jpg	0.0933333333333	2783
36	142.jpg	2.12666666667	2591
37	127.jpg	1.35333333333	2213
38	110.jpg	2.23333333333	4145
39	133.jpg	2.93333333333	3895
40	115.jpg	0.393333333333	3581
41	132.jpg	0.34	2677
42	112.jpg	0.1	2897
43	137.jpg	0.0666666666667	2413
44	104.jpg	1.0	2044
45	131.jpg	0.0466666666667	2676
46	154.jpg	0.973333333333	4581
47	117.jpg	0.38	3298
48	144.jpg	0.24	2160
49	111.jpg	0.193333333333	4331
50	140.jpg	0.34	2228
51	149.jpg	1.92666666667	3245
52	121.jpg	0.56	4631
53	145.jpg	0.266666666667	3712
54	122.jpg	2.94666666667	3836
55	148.jpg	2.27333333333	2905
56	157.jpg	0.04	3379
57	129.jpg	0.946666666667	3282
58	120.jpg	0.986666666667	2175
59	156.jpg	0.273333333333	2779
60	147.jpg	2.96666666667	2395
