subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_121	 1	 53	 1	 0	 0	 1.486207e-02	 ClickCornflakes.bmp	 i	 2.202208e+00	 0	 0	 
BMI_bs_121	 1	 54	 2	 0	 0	 3.769051e+00	 CookiesSmile.bmp	 i	 9.231838e-01	 0	 0	 
BMI_bs_121	 1	 8	 3	 1	 1	 6.238498e+00	 Bounty.bmp	 u	 1.210046e+00	 43	 0	 
BMI_bs_121	 1	 34	 4	 1	 1	 9.008185e+00	 Taami.bmp	 u	 1.106753e+00	 55	 0	 
BMI_bs_121	 1	 66	 5	 0	 0	 1.166125e+01	 LentilsChocolate3.bmp	 i	 8.388618e-01	 0	 0	 
BMI_bs_121	 1	 30	 6	 1	 1	 1.404718e+01	 PesekZman.bmp	 u	 8.717896e-01	 21	 1	 
BMI_bs_121	 1	 5	 7	 1	 1	 1.646661e+01	 BambaSweet.bmp	 u	 6.686547e-01	 51	 0	 
BMI_bs_121	 1	 19	 8	 1	 1	 1.868569e+01	 Egozi.bmp	 u	 1.127202e+00	 54	 0	 
BMI_bs_121	 1	 18	 9	 1	 1	 2.137218e+01	 Dubonim.bmp	 u	 7.583379e-01	 11	 0	 
BMI_bs_121	 1	 45	 10	 0	 0	 2.367459e+01	 Bazooka.bmp	 i	 6.835136e-01	 0	 0	 
BMI_bs_121	 1	 49	 11	 0	 0	 2.591022e+01	 CheetosSpicey.bmp	 i	 9.455368e-01	 0	 0	 
BMI_bs_121	 1	 48	 12	 0	 0	 2.841333e+01	 Bisquit.bmp	 i	 9.962226e-01	 0	 0	 
BMI_bs_121	 1	 73	 13	 0	 0	 3.096611e+01	 Oreo.bmp	 i	 8.173141e-01	 0	 0	 
BMI_bs_121	 1	 38	 14	 1	 1	 3.333551e+01	 Twist.bmp	 u	 7.205854e-01	 52	 1	 
BMI_bs_121	 1	 75	 15	 0	 0	 3.560465e+01	 Pringles.bmp	 i	 7.914936e-01	 0	 0	 
BMI_bs_121	 1	 43	 16	 0	 0	 3.794067e+01	 Baflot.bmp	 i	 8.180873e-01	 0	 0	 
BMI_bs_121	 1	 29	 17	 1	 1	 4.030993e+01	 Mentos.bmp	 u	 7.326594e-01	 17	 0	 
BMI_bs_121	 1	 70	 18	 0	 0	 4.259585e+01	 Milka.bmp	 i	 7.981324e-01	 0	 0	 
BMI_bs_121	 1	 20	 19	 1	 1	 4.494857e+01	 GumiSnakes3.bmp	 u	 9.092429e-01	 6	 0	 
BMI_bs_121	 1	 36	 20	 1	 1	 4.741784e+01	 Tictac.bmp	 u	 8.700966e-01	 47	 1	 
BMI_bs_121	 1	 25	 21	 1	 1	 4.983733e+01	 KinderJoy.bmp	 u	 1.173223e+00	 5	 1	 
BMI_bs_121	 1	 69	 22	 0	 0	 5.255703e+01	 MikeAndIke.bmp	 i	 8.049124e-01	 0	 0	 
BMI_bs_121	 1	 24	 23	 1	 1	 5.490973e+01	 KinderBuenoWhite2.bmp	 u	 8.035618e-01	 9	 0	 
BMI_bs_121	 1	 15	 24	 1	 1	 5.726234e+01	 CrunchBisquitWhite2.bmp	 u	 1.094855e+00	 24	 1	 
BMI_bs_121	 1	 44	 25	 0	 0	 5.991493e+01	 BambaCreamBamba2.bmp	 i	 9.173335e-01	 0	 0	 
BMI_bs_121	 1	 6	 26	 1	 1	 6.238466e+01	 BisliGrill.bmp	 u	 8.327634e-01	 39	 1	 
BMI_bs_121	 1	 63	 27	 0	 1	 6.477069e+01	 Kifkef.bmp	 u	 9.442786e-01	 0	 0	 
BMI_bs_121	 1	 82	 28	 0	 0	 6.727345e+01	 bagaleShminiot.bmp	 i	 8.603917e-01	 0	 0	 
BMI_bs_121	 1	 59	 29	 0	 0	 6.967617e+01	 DoritosMenupahBbq.bmp	 i	 1.731567e+00	 0	 0	 
BMI_bs_121	 1	 57	 30	 0	 0	 7.296318e+01	 Crembo.bmp	 i	 1.054692e+00	 0	 0	 
BMI_bs_121	 1	 40	 31	 1	 1	 7.556611e+01	 WerthersOriginal.bmp	 u	 8.143808e-01	 46	 0	 
BMI_bs_121	 1	 3	 32	 1	 1	 7.793543e+01	 Bamba.bmp	 u	 8.301337e-01	 44	 1	 
BMI_bs_121	 1	 68	 33	 0	 0	 8.032137e+01	 Marshmelo.bmp	 i	 7.617996e-01	 0	 0	 
BMI_bs_121	 1	 78	 34	 0	 1	 8.264075e+01	 TapuchipsCrunch2.bmp	 u	 1.772591e+00	 0	 0	 
BMI_bs_121	 1	 39	 35	 1	 1	 8.596111e+01	 Twix.bmp	 u	 1.422340e+00	 10	 1	 
BMI_bs_121	 1	 56	 36	 0	 0	 8.893110e+01	 Crackers3.bmp	 i	 7.587368e-01	 0	 0	 
BMI_bs_121	 1	 16	 37	 1	 1	 9.123369e+01	 CrunchShokoVanil.bmp	 u	 9.537395e-01	 40	 0	 
BMI_bs_121	 1	 50	 38	 0	 0	 9.373642e+01	 ChocolateChipsCookies.bmp	 i	 8.474042e-01	 0	 0	 
BMI_bs_121	 1	 80	 39	 0	 0	 9.613914e+01	 Toblerone.bmp	 i	 6.160072e-01	 0	 0	 
BMI_bs_121	 1	 7	 40	 1	 1	 9.830829e+01	 BisliPizza3.bmp	 u	 7.644977e-01	 37	 1	 
BMI_bs_121	 1	 21	 41	 1	 1	 1.006275e+02	 GumiWine2.bmp	 u	 8.529063e-01	 16	 0	 
BMI_bs_121	 1	 11	 42	 1	 1	 1.030302e+02	 ChocolateParaSucariotKoftzot2.bmp	 u	 8.803316e-01	 22	 0	 
BMI_bs_121	 1	 60	 43	 0	 0	 1.054662e+02	 DoritusMexicanNacho.bmp	 i	 1.470679e+00	 0	 0	 
BMI_bs_121	 1	 52	 44	 0	 0	 1.084864e+02	 ChocolateWhite.bmp	 i	 1.308132e+00	 0	 0	 
BMI_bs_121	 1	 10	 45	 1	 1	 1.113395e+02	 ChocolateParaMilk3.bmp	 u	 8.401461e-01	 19	 0	 
BMI_bs_121	 1	 47	 46	 0	 0	 1.137255e+02	 BisliFalafel.bmp	 i	 8.729616e-01	 0	 0	 
BMI_bs_121	 1	 1	 47	 1	 1	 1.161449e+02	 BabyDoll.bmp	 u	 1.029897e+00	 48	 0	 
BMI_bs_121	 1	 35	 48	 1	 1	 1.187312e+02	 TapuchipsCrunch.bmp	 u	 7.950279e-01	 50	 1	 
BMI_bs_121	 1	 32	 49	 1	 1	 1.210838e+02	 Shugi.bmp	 u	 7.037910e-01	 53	 1	 
BMI_bs_121	 1	 67	 50	 0	 0	 1.233363e+02	 Lotus.bmp	 i	 7.238975e-01	 0	 0	 
BMI_bs_121	 1	 28	 51	 1	 1	 1.256055e+02	 Mars.bmp	 u	 7.722053e-01	 12	 1	 
BMI_bs_121	 1	 64	 52	 0	 0	 1.279247e+02	 KifkefMaklotChocolate.bmp	 i	 9.169757e-01	 0	 0	 
BMI_bs_121	 1	 46	 53	 0	 0	 1.303942e+02	 BisliBbq.bmp	 i	 9.113218e-01	 0	 0	 
BMI_bs_121	 1	 42	 54	 0	 0	 1.328636e+02	 Argaliyot.bmp	 i	 7.032300e-01	 0	 0	 
BMI_bs_121	 1	 23	 55	 1	 1	 1.351162e+02	 KifkefMaklot2.bmp	 u	 1.240796e+00	 14	 0	 
BMI_bs_121	 1	 61	 56	 0	 0	 1.379026e+02	 Gliliyot.bmp	 i	 7.494862e-01	 0	 0	 
BMI_bs_121	 1	 9	 57	 1	 1	 1.402053e+02	 Cheetos.bmp	 u	 1.011883e+00	 7	 1	 
BMI_bs_121	 1	 79	 58	 0	 0	 1.427748e+02	 Timtam.bmp	 i	 7.262701e-01	 0	 0	 
BMI_bs_121	 1	 17	 59	 1	 1	 1.450439e+02	 DoritosNatural.bmp	 u	 1.438505e+00	 41	 0	 
BMI_bs_121	 1	 71	 60	 0	 0	 1.480306e+02	 MilkeyWay.bmp	 i	 8.031808e-01	 0	 0	 
BMI_bs_121	 1	 74	 61	 0	 0	 1.503833e+02	 PitaCrunch.bmp	 i	 7.906224e-01	 0	 0	 
BMI_bs_121	 1	 14	 62	 1	 1	 1.527192e+02	 CrunchBisquitBrown3.bmp	 u	 6.935034e-01	 18	 1	 
BMI_bs_121	 1	 58	 63	 0	 0	 1.549717e+02	 Crunch4.bmp	 i	 9.386722e-01	 0	 0	 
BMI_bs_121	 1	 77	 64	 0	 0	 1.574579e+02	 TapuchipsCreamOnion.bmp	 i	 8.825716e-01	 0	 0	 
BMI_bs_121	 1	 55	 65	 0	 0	 1.598939e+02	 Corny.bmp	 i	 8.653899e-01	 0	 0	 
BMI_bs_121	 1	 81	 66	 0	 0	 1.623133e+02	 Toffifee.bmp	 i	 7.523707e-01	 0	 0	 
BMI_bs_121	 1	 2	 67	 1	 1	 1.646158e+02	 BagaleShtuhim.bmp	 u	 1.082450e+00	 45	 1	 
BMI_bs_121	 1	 41	 68	 0	 0	 1.672521e+02	 Abadi2.bmp	 i	 7.863170e-01	 0	 0	 
BMI_bs_121	 1	 37	 69	 1	 1	 1.695880e+02	 Tortit.bmp	 u	 7.904863e-01	 38	 0	 
BMI_bs_121	 1	 12	 70	 1	 1	 1.719240e+02	 ClickBlackWhite3.bmp	 u	 8.284151e-01	 8	 0	 
BMI_bs_121	 1	 31	 71	 1	 1	 1.743102e+02	 Popco.bmp	 u	 6.923362e-01	 56	 1	 
BMI_bs_121	 1	 26	 72	 1	 1	 1.765459e+02	 Kitkat.bmp	 u	 6.504983e-01	 20	 1	 
BMI_bs_121	 1	 13	 73	 1	 1	 1.787483e+02	 ClickXLwhite4.bmp	 u	 6.643851e-01	 23	 0	 
BMI_bs_121	 1	 62	 74	 0	 1	 1.809675e+02	 Hispusim.bmp	 u	 6.953530e-01	 0	 0	 
BMI_bs_121	 1	 51	 75	 0	 0	 1.832201e+02	 ChocolateParaNuts2.bmp	 i	 2.774155e+00	 0	 0	 
BMI_bs_121	 1	 27	 76	 1	 1	 1.875415e+02	 Loacker.bmp	 u	 7.591612e-01	 42	 1	 
BMI_bs_121	 1	 33	 77	 1	 1	 1.898441e+02	 Smarties.bmp	 u	 7.291077e-01	 49	 0	 
BMI_bs_121	 1	 22	 78	 1	 1	 1.921300e+02	 KashitSour.bmp	 u	 1.300848e+00	 13	 1	 
BMI_bs_121	 1	 65	 79	 0	 0	 1.949832e+02	 KinderFingers.bmp	 i	 9.002597e-01	 0	 0	 
BMI_bs_121	 1	 4	 80	 1	 1	 1.974360e+02	 BambaNugat.bmp	 u	 7.987709e-01	 15	 1	 
BMI_bs_121	 1	 76	 81	 0	 0	 1.997885e+02	 SucariotAlMakel.bmp	 i	 8.651391e-01	 0	 0	 
BMI_bs_121	 1	 72	 82	 0	 0	 2.022081e+02	 MnM2.bmp	 i	 1.179413e+00	 0	 0	 
