subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_109	 1	 53	 1	 0	 0	 1.509254e-02	 ClickCornflakes.bmp	 i	 2.910072e+00	 0	 0	 
BMI_bs_109	 1	 54	 2	 0	 0	 4.486763e+00	 CookiesSmile.bmp	 i	 1.307277e+00	 0	 0	 
BMI_bs_109	 1	 8	 3	 1	 1	 7.340091e+00	 ChocolateParaCookies5.bmp	 u	 1.075330e+00	 40	 0	 
BMI_bs_109	 1	 34	 4	 1	 1	 9.976297e+00	 Snickers.bmp	 u	 7.792368e-01	 17	 0	 
BMI_bs_109	 1	 66	 5	 0	 0	 1.231220e+01	 LentilsChocolate3.bmp	 i	 7.609177e-01	 0	 0	 
BMI_bs_109	 1	 30	 6	 1	 1	 1.463157e+01	 Mars.bmp	 u	 5.566559e-01	 14	 0	 
BMI_bs_109	 1	 5	 7	 1	 0	 1.673384e+01	 BambaSweet.bmp	 i	 5.357434e-01	 53	 1	 
BMI_bs_109	 1	 19	 8	 1	 0	 1.881955e+01	 GumiWine2.bmp	 i	 1.026399e+00	 50	 1	 
BMI_bs_109	 1	 18	 9	 1	 1	 2.138905e+01	 GumiSnakes3.bmp	 u	 1.359572e+00	 11	 0	 
BMI_bs_109	 1	 45	 10	 0	 0	 2.429235e+01	 Bazooka.bmp	 i	 6.613288e-01	 0	 0	 
BMI_bs_109	 1	 49	 11	 0	 0	 2.651147e+01	 CheetosSpicey.bmp	 i	 8.498202e-01	 0	 0	 
BMI_bs_109	 1	 48	 12	 0	 0	 2.891418e+01	 Bisquit.bmp	 i	 7.759785e-01	 0	 0	 
BMI_bs_109	 1	 73	 13	 0	 0	 3.123337e+01	 Oreo.bmp	 i	 6.731212e-01	 0	 0	 
BMI_bs_109	 1	 38	 14	 1	 1	 3.345258e+01	 Tortit.bmp	 u	 1.187877e+00	 55	 0	 
BMI_bs_109	 1	 75	 15	 0	 0	 3.618887e+01	 Pringles.bmp	 i	 6.453636e-01	 0	 0	 
BMI_bs_109	 1	 43	 16	 0	 0	 3.839139e+01	 Baflot.bmp	 i	 1.210457e+00	 0	 0	 
BMI_bs_109	 1	 29	 17	 1	 1	 4.114448e+01	 Loacker.bmp	 u	 1.022498e+00	 48	 0	 
BMI_bs_109	 1	 70	 18	 0	 0	 4.371409e+01	 Milka.bmp	 i	 6.129928e-01	 0	 0	 
BMI_bs_109	 1	 20	 19	 1	 1	 4.588316e+01	 HappyHippo.bmp	 u	 8.740272e-01	 47	 1	 
BMI_bs_109	 1	 36	 20	 1	 1	 4.830256e+01	 Tapuchips.bmp	 u	 6.597919e-01	 44	 1	 
BMI_bs_109	 1	 25	 21	 1	 1	 5.050491e+01	 KinderBuenoBrown3.bmp	 u	 6.512125e-01	 8	 0	 
BMI_bs_109	 1	 69	 22	 0	 0	 5.270744e+01	 MikeAndIke.bmp	 i	 5.525309e-01	 0	 0	 
BMI_bs_109	 1	 24	 23	 1	 1	 5.480981e+01	 KifkefMaklot2.bmp	 u	 6.552905e-01	 6	 0	 
BMI_bs_109	 1	 15	 24	 1	 1	 5.701227e+01	 DoritosGrill.bmp	 u	 7.141924e-01	 46	 0	 
BMI_bs_109	 1	 44	 25	 0	 0	 5.928142e+01	 BambaCreamBamba2.bmp	 i	 8.188687e-01	 0	 0	 
BMI_bs_109	 1	 6	 26	 1	 1	 6.165084e+01	 BisliGrill.bmp	 u	 1.408353e+00	 54	 0	 
BMI_bs_109	 1	 63	 27	 0	 1	 6.460412e+01	 Kifkef.bmp	 u	 6.714260e-01	 0	 0	 
BMI_bs_109	 1	 82	 28	 0	 0	 6.682322e+01	 bagaleShminiot.bmp	 i	 6.686932e-01	 0	 0	 
BMI_bs_109	 1	 59	 29	 0	 0	 6.904244e+01	 DoritosMenupahBbq.bmp	 i	 9.358220e-01	 0	 0	 
BMI_bs_109	 1	 57	 30	 0	 0	 7.152845e+01	 Crembo.bmp	 i	 8.911640e-01	 0	 0	 
BMI_bs_109	 1	 40	 31	 1	 1	 7.396462e+01	 WerthersOriginal.bmp	 u	 8.176070e-01	 42	 1	 
BMI_bs_109	 1	 3	 32	 1	 1	 7.633388e+01	 BagaleShtuhim.bmp	 u	 7.546993e-01	 39	 1	 
BMI_bs_109	 1	 68	 33	 0	 0	 7.863641e+01	 Marshmelo.bmp	 i	 7.135632e-01	 0	 0	 
BMI_bs_109	 1	 78	 34	 0	 0	 8.090563e+01	 TapuchipsCrunch2.bmp	 i	 1.178175e+00	 0	 0	 
BMI_bs_109	 1	 39	 35	 1	 1	 8.364222e+01	 Twix.bmp	 u	 6.804554e-01	 13	 1	 
BMI_bs_109	 1	 56	 36	 0	 0	 8.587796e+01	 Crackers3.bmp	 i	 6.948541e-01	 0	 0	 
BMI_bs_109	 1	 16	 37	 1	 1	 8.813041e+01	 DoritosNatural.bmp	 u	 6.249855e-01	 45	 1	 
