subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_125	 4	 1	 02	 2	 1	 2.018416e+00	 KashitSour.bmp	 HappyHippo.bmp	 43	 50	 0	 u	 2	 0	 1171.85	 0.26	 0.17	 
BMI_bs_125	 4	 1	 02	 2	 2	 7.007333e+00	 BagaleShtuhim.bmp	 Halva2.bmp	 21	 22	 1	 u	 1	 1	 1031.88	 0.90	 0.88	 
BMI_bs_125	 4	 1	 02	 2	 3	 1.501630e+01	 ChocolateParaCookies5.bmp	 ClickBalls5.bmp	 15	 8	 1	 u	 1	 1	 572.03	 1.13	 1.42	 
BMI_bs_125	 4	 1	 02	 2	 4	 1.801967e+01	 DoritosGrill.bmp	 BisliPizza3.bmp	 52	 54	 1	 x	 2	 999	 999000.00	 0.15	 0.15	 
BMI_bs_125	 4	 1	 02	 2	 5	 2.501084e+01	 Bounty.bmp	 BisliOnion.bmp	 47	 51	 1	 u	 2	 1	 849.19	 0.20	 0.17	 
BMI_bs_125	 4	 1	 02	 2	 6	 2.801419e+01	 Smarties.bmp	 Halva2.bmp	 7	 22	 1	 u	 1	 1	 827.23	 1.43	 0.88	 
BMI_bs_125	 4	 1	 02	 2	 7	 3.900986e+01	 BisliPizza3.bmp	 BambaSweet.bmp	 54	 53	 0	 x	 2	 999	 999000.00	 0.15	 0.15	 
BMI_bs_125	 4	 1	 02	 2	 8	 4.301434e+01	 Mekupelet.bmp	 BambaNugat.bmp	 16	 18	 0	 u	 1	 0	 1116.55	 1.11	 1.01	 
BMI_bs_125	 4	 1	 02	 2	 9	 4.701882e+01	 Bounty.bmp	 BisliPizza3.bmp	 47	 54	 1	 x	 2	 999	 999000.00	 0.20	 0.15	 
BMI_bs_125	 4	 1	 02	 2	 10	 5.000551e+01	 Shugi.bmp	 BambaSweet.bmp	 49	 53	 0	 u	 2	 0	 1156.96	 0.17	 0.15	 
BMI_bs_125	 4	 1	 02	 2	 11	 5.300886e+01	 BisliOnion.bmp	 Popco.bmp	 51	 44	 0	 i	 2	 1	 1202.50	 0.17	 0.23	 
BMI_bs_125	 4	 1	 02	 2	 12	 5.801448e+01	 Shugi.bmp	 Popco.bmp	 49	 44	 0	 i	 2	 1	 967.09	 0.17	 0.23	 
BMI_bs_125	 4	 1	 02	 2	 13	 6.201896e+01	 Halva2.bmp	 BambaNugat.bmp	 22	 18	 0	 i	 1	 1	 720.27	 0.88	 1.01	 
BMI_bs_125	 4	 1	 02	 2	 14	 7.101237e+01	 ClickBisquit2.bmp	 BambaNugat.bmp	 11	 18	 0	 i	 1	 1	 1166.04	 1.39	 1.01	 
BMI_bs_125	 4	 1	 02	 2	 15	 7.401574e+01	 KashitSour.bmp	 BambaSweet.bmp	 43	 53	 0	 u	 2	 0	 952.82	 0.26	 0.15	 
BMI_bs_125	 4	 1	 02	 2	 16	 7.902134e+01	 DoritosSourSpicy.bmp	 HappyHippo.bmp	 46	 50	 0	 x	 2	 999	 999000.00	 0.21	 0.17	 
BMI_bs_125	 4	 1	 02	 2	 17	 8.501139e+01	 WerthersOriginal.bmp	 Bamba.bmp	 10	 19	 1	 u	 1	 1	 690.18	 1.41	 0.95	 
BMI_bs_125	 4	 1	 02	 2	 18	 8.801475e+01	 KifkefMaklot2.bmp	 DoritosNatural.bmp	 42	 41	 1	 u	 2	 1	 1410.73	 0.27	 0.27	 
BMI_bs_125	 4	 1	 02	 2	 19	 9.302036e+01	 Twist.bmp	 KifkefMaklot2.bmp	 40	 42	 0	 x	 2	 999	 999000.00	 0.29	 0.27	 
BMI_bs_125	 4	 1	 02	 2	 20	 9.700816e+01	 Shugi.bmp	 TapuchipsCrunch.bmp	 49	 45	 0	 x	 2	 999	 999000.00	 0.17	 0.21	 
BMI_bs_125	 4	 1	 02	 2	 21	 1.020138e+02	 Mekupelet.bmp	 ClickBlackWhite3.bmp	 16	 13	 0	 i	 1	 1	 912.28	 1.11	 1.22	 
BMI_bs_125	 4	 1	 02	 2	 22	 1.070194e+02	 Popco.bmp	 DoritosSourSpicy.bmp	 44	 46	 1	 u	 2	 1	 924.46	 0.23	 0.21	 
BMI_bs_125	 4	 1	 02	 2	 23	 1.100061e+02	 ClickXLwhite4.bmp	 Smarties.bmp	 17	 7	 0	 x	 1	 999	 999000.00	 1.10	 1.43	 
BMI_bs_125	 4	 1	 02	 2	 24	 1.130094e+02	 DoritosNatural.bmp	 TapuchipsCrunch.bmp	 41	 45	 0	 x	 2	 999	 999000.00	 0.27	 0.21	 
BMI_bs_125	 4	 1	 02	 2	 25	 1.250062e+02	 Shugi.bmp	 KifkefMaklot2.bmp	 49	 42	 0	 x	 2	 999	 999000.00	 0.17	 0.27	 
BMI_bs_125	 4	 1	 02	 2	 26	 1.290107e+02	 Taami.bmp	 Twix.bmp	 14	 20	 0	 u	 1	 0	 927.91	 1.21	 0.91	 
BMI_bs_125	 4	 1	 02	 2	 27	 1.320140e+02	 WerthersOriginal.bmp	 ClickXLwhite4.bmp	 10	 17	 1	 u	 1	 1	 759.67	 1.41	 1.10	 
BMI_bs_125	 4	 1	 02	 2	 28	 1.390219e+02	 Taami.bmp	 BagaleShtuhim.bmp	 14	 21	 0	 i	 1	 1	 648.36	 1.21	 0.90	 
BMI_bs_125	 4	 1	 02	 2	 29	 1.420086e+02	 DoritosSourSpicy.bmp	 TapuchipsCrunch.bmp	 46	 45	 0	 x	 2	 999	 999000.00	 0.21	 0.21	 
BMI_bs_125	 4	 1	 02	 2	 30	 1.490164e+02	 Mekupelet.bmp	 WerthersOriginal.bmp	 16	 10	 0	 i	 1	 1	 666.80	 1.11	 1.41	 
BMI_bs_125	 4	 1	 02	 2	 31	 1.540220e+02	 Bamba.bmp	 Snickers.bmp	 19	 12	 0	 i	 1	 1	 555.19	 0.95	 1.27	 
BMI_bs_125	 4	 1	 02	 2	 32	 1.580098e+02	 Shugi.bmp	 HappyHippo.bmp	 49	 50	 0	 x	 2	 999	 999000.00	 0.17	 0.17	 
BMI_bs_125	 4	 1	 02	 2	 33	 1.630154e+02	 ChocolateParaMilk3.bmp	 Twix.bmp	 9	 20	 0	 u	 1	 0	 629.71	 1.42	 0.91	 
BMI_bs_125	 4	 1	 02	 2	 34	 1.690055e+02	 ChocolateParaCookies5.bmp	 Mekupelet.bmp	 15	 16	 1	 u	 1	 1	 838.69	 1.13	 1.11	 
BMI_bs_125	 4	 1	 02	 2	 35	 1.730100e+02	 KinderBuenoWhite2.bmp	 Shugi.bmp	 39	 49	 1	 x	 2	 999	 999000.00	 0.29	 0.17	 
BMI_bs_125	 4	 1	 02	 2	 36	 1.760133e+02	 Smarties.bmp	 ClickBalls5.bmp	 7	 8	 1	 u	 1	 1	 952.39	 1.43	 1.42	 
BMI_bs_125	 4	 1	 02	 2	 37	 1.790167e+02	 DoritosNatural.bmp	 Bounty.bmp	 41	 47	 0	 x	 2	 999	 999000.00	 0.27	 0.20	 
BMI_bs_125	 4	 1	 02	 2	 38	 1.820201e+02	 Popco.bmp	 Twist.bmp	 44	 40	 1	 u	 2	 1	 953.44	 0.23	 0.29	 
BMI_bs_125	 4	 1	 02	 2	 39	 1.860079e+02	 BisliPizza3.bmp	 HappyHippo.bmp	 54	 50	 0	 i	 2	 1	 779.56	 0.15	 0.17	 
BMI_bs_125	 4	 1	 02	 2	 40	 1.900123e+02	 ChocolateParaCookies5.bmp	 ClickXLwhite4.bmp	 15	 17	 1	 u	 1	 1	 566.51	 1.13	 1.10	 
BMI_bs_125	 4	 1	 02	 2	 41	 1.960191e+02	 Popco.bmp	 Dubonim.bmp	 44	 48	 1	 u	 2	 1	 1186.41	 0.23	 0.19	 
BMI_bs_125	 4	 1	 02	 2	 42	 2.050125e+02	 Mars.bmp	 Tictac.bmp	 24	 56	 1	 u	 3	 1	 709.55	 0.84	 0.11	 
BMI_bs_125	 4	 1	 02	 2	 43	 2.080158e+02	 Twix.bmp	 Halva2.bmp	 20	 22	 1	 u	 1	 1	 946.36	 0.91	 0.88	 
