Trial	StimName	Liking	RT
1	116.jpg	1.32	6785
2	112.jpg	1.54	2497
3	117.jpg	1.7	2106
4	127.jpg	1.89333333333	3211
5	133.jpg	2.32666666667	2613
6	142.jpg	2.23333333333	2780
7	101.jpg	1.43333333333	2263
8	136.jpg	2.16666666667	2155
9	160.jpg	1.66666666667	1947
10	130.jpg	1.16	2029
11	158.jpg	1.55333333333	2175
12	134.jpg	1.11333333333	1692
13	109.jpg	0.56	1778
14	129.jpg	2.28666666667	2060
15	138.jpg	1.4	2765
16	146.jpg	1.70666666667	1743
17	150.jpg	1.66	2077
18	155.jpg	1.74666666667	1510
19	157.jpg	1.83333333333	1596
20	126.jpg	1.98666666667	1728
21	124.jpg	2.22666666667	1844
22	111.jpg	1.26	2058
23	149.jpg	0.886666666667	1545
24	123.jpg	1.41333333333	1426
25	154.jpg	1.68	2109
26	137.jpg	1.19333333333	1294
27	153.jpg	1.81333333333	1578
28	119.jpg	2.4	1862
29	113.jpg	1.5	1778
30	151.jpg	1.18	1511
31	107.jpg	1.9	1623
32	145.jpg	0.94	1609
33	120.jpg	1.48	1395
34	125.jpg	1.96666666667	1576
35	103.jpg	1.38	1526
36	159.jpg	2.07333333333	1777
37	140.jpg	1.01333333333	1743
38	104.jpg	2.31333333333	1428
39	132.jpg	2.19333333333	1693
40	105.jpg	1.8	1183
41	147.jpg	2.38666666667	1921
42	122.jpg	1.10666666667	2249
43	135.jpg	2.0	1706
44	143.jpg	1.11333333333	1777
45	156.jpg	1.98666666667	1561
46	110.jpg	1.58666666667	2431
47	131.jpg	0.8	1341
48	115.jpg	1.26	1793
49	128.jpg	1.56	1611
50	106.jpg	1.39333333333	2261
51	141.jpg	1.89333333333	1676
52	139.jpg	0.613333333333	1546
53	148.jpg	1.03333333333	1794
54	144.jpg	0.773333333333	1226
55	114.jpg	1.16666666667	1475
56	118.jpg	0.446666666667	1545
57	108.jpg	0.966666666667	1228
58	121.jpg	0.826666666667	1272
59	152.jpg	1.83333333333	1445
60	102.jpg	1.75333333333	1357
