subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_124	 4	 2	 02	 2	 1	 2.018278e+00	 Halva2.bmp	 DoritosGrill.bmp	 44	 49	 0	 i	 2	 1	 1107.72	 0.04	 0.03	 
BMI_bs_124	 4	 2	 02	 2	 2	 7.007199e+00	 BagaleShtuhim.bmp	 KinderJoy.bmp	 22	 21	 1	 u	 1	 1	 889.05	 0.81	 0.86	 
BMI_bs_124	 4	 2	 02	 2	 3	 1.501618e+01	 BisliOnion.bmp	 TapuchipsCrunch.bmp	 16	 7	 1	 i	 1	 0	 822.90	 1.39	 2.01	 
BMI_bs_124	 4	 2	 02	 2	 4	 1.801954e+01	 KinderBuenoBrown3.bmp	 Hit.bmp	 51	 53	 1	 u	 2	 1	 1430.94	 0.03	 0.03	 
BMI_bs_124	 4	 2	 02	 2	 5	 2.501070e+01	 Cheetos.bmp	 Loacker.bmp	 48	 52	 1	 u	 2	 1	 1201.35	 0.03	 0.03	 
BMI_bs_124	 4	 2	 02	 2	 6	 2.801407e+01	 GumiWine2.bmp	 KinderJoy.bmp	 8	 21	 1	 u	 1	 1	 796.85	 1.92	 0.86	 
BMI_bs_124	 4	 2	 02	 2	 7	 3.900971e+01	 Hit.bmp	 ClickBlackWhite3.bmp	 53	 54	 0	 i	 2	 1	 894.20	 0.03	 0.02	 
BMI_bs_124	 4	 2	 02	 2	 8	 4.301420e+01	 BabyDoll.bmp	 BambaSweet.bmp	 15	 17	 0	 u	 1	 0	 681.16	 1.47	 1.33	 
BMI_bs_124	 4	 2	 02	 2	 9	 4.701870e+01	 Cheetos.bmp	 Hit.bmp	 48	 53	 1	 u	 2	 1	 1413.13	 0.03	 0.03	 
BMI_bs_124	 4	 2	 02	 2	 10	 5.000537e+01	 HispusimShatiah.bmp	 ClickBlackWhite3.bmp	 50	 54	 0	 u	 2	 0	 811.55	 0.03	 0.02	 
BMI_bs_124	 4	 2	 02	 2	 11	 5.300873e+01	 Loacker.bmp	 DoritosSourSpicy.bmp	 52	 43	 0	 u	 2	 0	 935.82	 0.03	 0.04	 
BMI_bs_124	 4	 2	 02	 2	 12	 5.801434e+01	 HispusimShatiah.bmp	 DoritosSourSpicy.bmp	 50	 43	 0	 u	 2	 0	 722.95	 0.03	 0.04	 
BMI_bs_124	 4	 2	 02	 2	 13	 6.201882e+01	 KinderJoy.bmp	 BambaSweet.bmp	 21	 17	 0	 i	 1	 1	 622.38	 0.86	 1.33	 
BMI_bs_124	 4	 2	 02	 2	 14	 7.101222e+01	 Tapuchips.bmp	 BambaSweet.bmp	 12	 17	 0	 u	 1	 0	 764.42	 1.64	 1.33	 
BMI_bs_124	 4	 2	 02	 2	 15	 7.401559e+01	 Halva2.bmp	 ClickBlackWhite3.bmp	 44	 54	 0	 i	 2	 1	 708.67	 0.04	 0.02	 
BMI_bs_124	 4	 2	 02	 2	 16	 7.902121e+01	 BambaNugat.bmp	 DoritosGrill.bmp	 45	 49	 0	 i	 2	 1	 1148.32	 0.04	 0.03	 
BMI_bs_124	 4	 2	 02	 2	 17	 8.501124e+01	 ChocolateParaMilk3.bmp	 Mekupelet.bmp	 9	 20	 1	 u	 1	 1	 941.02	 1.77	 0.99	 
BMI_bs_124	 4	 2	 02	 2	 18	 8.801460e+01	 Twix.bmp	 ClickXLwhite4.bmp	 41	 42	 1	 i	 2	 0	 1132.83	 0.05	 0.05	 
BMI_bs_124	 4	 2	 02	 2	 19	 9.302021e+01	 ChocolateParaCookies5.bmp	 Twix.bmp	 39	 41	 0	 u	 2	 0	 852.45	 0.05	 0.05	 
BMI_bs_124	 4	 2	 02	 2	 20	 9.700801e+01	 HispusimShatiah.bmp	 KinderBuenoWhite2.bmp	 50	 46	 0	 u	 2	 0	 734.82	 0.03	 0.04	 
BMI_bs_124	 4	 2	 02	 2	 21	 1.020136e+02	 BabyDoll.bmp	 Tictac.bmp	 15	 14	 0	 u	 1	 0	 701.93	 1.47	 1.59	 
BMI_bs_124	 4	 2	 02	 2	 22	 1.070192e+02	 DoritosSourSpicy.bmp	 BambaNugat.bmp	 43	 45	 1	 i	 2	 0	 1434.05	 0.04	 0.04	 
BMI_bs_124	 4	 2	 02	 2	 23	 1.100059e+02	 WerthersOriginal.bmp	 GumiWine2.bmp	 18	 8	 0	 i	 1	 1	 810.00	 1.21	 1.92	 
BMI_bs_124	 4	 2	 02	 2	 24	 1.130093e+02	 ClickXLwhite4.bmp	 KinderBuenoWhite2.bmp	 42	 46	 0	 u	 2	 0	 900.57	 0.05	 0.04	 
BMI_bs_124	 4	 2	 02	 2	 25	 1.250060e+02	 HispusimShatiah.bmp	 Twix.bmp	 50	 41	 0	 u	 2	 0	 773.06	 0.03	 0.05	 
BMI_bs_124	 4	 2	 02	 2	 26	 1.290105e+02	 Popco.bmp	 BisliPizza3.bmp	 13	 19	 0	 u	 1	 0	 1145.04	 1.61	 1.15	 
BMI_bs_124	 4	 2	 02	 2	 27	 1.320139e+02	 ChocolateParaMilk3.bmp	 WerthersOriginal.bmp	 9	 18	 1	 u	 1	 1	 886.80	 1.77	 1.21	 
BMI_bs_124	 4	 2	 02	 2	 28	 1.390217e+02	 Popco.bmp	 BagaleShtuhim.bmp	 13	 22	 0	 u	 1	 0	 933.01	 1.61	 0.81	 
BMI_bs_124	 4	 2	 02	 2	 29	 1.420084e+02	 BambaNugat.bmp	 KinderBuenoWhite2.bmp	 45	 46	 0	 i	 2	 1	 860.23	 0.04	 0.04	 
BMI_bs_124	 4	 2	 02	 2	 30	 1.490163e+02	 BabyDoll.bmp	 ChocolateParaMilk3.bmp	 15	 9	 0	 u	 1	 0	 760.19	 1.47	 1.77	 
BMI_bs_124	 4	 2	 02	 2	 31	 1.540219e+02	 Mekupelet.bmp	 BisliGrill.bmp	 20	 11	 0	 i	 1	 1	 1053.58	 0.99	 1.67	 
