Trial	StimName	Liking	RT
1	148.jpg	1.55333333333	5450
2	159.jpg	1.40666666667	2962
3	121.jpg	1.78666666667	3463
4	125.jpg	1.63333333333	5614
5	136.jpg	1.87333333333	2446
6	157.jpg	1.99333333333	2798
7	152.jpg	1.96666666667	3896
8	108.jpg	1.30666666667	2096
9	133.jpg	1.15333333333	3526
10	147.jpg	0.766666666667	2977
11	154.jpg	1.54	2415
12	118.jpg	1.34666666667	2710
13	120.jpg	1.39333333333	5498
14	119.jpg	1.64666666667	4266
15	143.jpg	1.63333333333	2695
16	105.jpg	1.82666666667	4413
17	115.jpg	2.12666666667	2246
18	132.jpg	1.61333333333	2626
19	138.jpg	1.74666666667	6053
20	139.jpg	1.96	2975
21	134.jpg	2.00666666667	4017
22	122.jpg	0.593333333333	3177
23	102.jpg	1.86	2945
24	146.jpg	1.8	4216
25	127.jpg	1.56666666667	2546
26	111.jpg	0.633333333333	3062
27	155.jpg	0.446666666667	2564
28	104.jpg	1.62666666667	4430
29	137.jpg	1.52666666667	3942
30	130.jpg	2.02666666667	3635
31	151.jpg	1.30666666667	2375
32	101.jpg	1.54	2966
33	142.jpg	1.21333333333	2441
34	103.jpg	0.453333333333	2166
35	128.jpg	1.75333333333	2858
36	124.jpg	0.746666666667	2685
37	144.jpg	1.74	2074
38	112.jpg	1.72666666667	2582
39	135.jpg	1.71333333333	3393
40	158.jpg	0.913333333333	2963
41	117.jpg	0.546666666667	3261
42	140.jpg	1.48	4114
43	149.jpg	0.86	6551
44	123.jpg	0.42	1859
45	114.jpg	0.58	2381
46	145.jpg	0.82	7313
47	153.jpg	1.54	2228
48	160.jpg	0.7	2033
49	106.jpg	0.366666666667	12554
50	131.jpg	1.44666666667	3160
51	107.jpg	0.886666666667	5750
52	129.jpg	1.57333333333	3096
53	113.jpg	1.98666666667	2448
54	126.jpg	1.65333333333	2792
55	116.jpg	1.6	2895
56	109.jpg	0.993333333333	3328
57	156.jpg	0.82	2944
58	110.jpg	0.98	3351
59	141.jpg	1.09333333333	2159
60	150.jpg	1.94	3010
