Trial	StimName	Liking	RT
1	118.jpg	0.226666666667	3160
2	126.jpg	1.07333333333	4247
3	135.jpg	2.67333333333	2295
4	144.jpg	1.16666666667	4264
5	106.jpg	0.46	3496
6	134.jpg	1.50666666667	5046
7	123.jpg	0.34	3262
8	127.jpg	2.80666666667	2648
9	117.jpg	2.09333333333	3877
10	153.jpg	1.22666666667	3347
11	107.jpg	0.953333333333	5534
12	142.jpg	0.906666666667	3979
13	138.jpg	0.153333333333	3892
14	151.jpg	1.75333333333	5501
15	140.jpg	1.01333333333	3664
16	110.jpg	0.853333333333	4813
17	160.jpg	0.82	5130
18	121.jpg	0.946666666667	5481
19	152.jpg	1.70666666667	3694
20	122.jpg	1.38666666667	3766
21	114.jpg	1.18	5929
22	157.jpg	1.53333333333	5678
23	155.jpg	0.393333333333	3213
24	104.jpg	0.86	5764
25	105.jpg	0.513333333333	7763
26	108.jpg	1.7	6097
27	139.jpg	0.173333333333	8148
28	101.jpg	2.18	4028
29	115.jpg	1.7	6700
30	102.jpg	2.73333333333	4680
31	125.jpg	0.886666666667	3732
32	131.jpg	0.466666666667	5029
33	141.jpg	0.886666666667	5065
34	103.jpg	2.69333333333	3481
35	149.jpg	2.06666666667	5631
36	158.jpg	0.193333333333	3014
37	129.jpg	2.79333333333	3226
38	120.jpg	0.62	4335
39	116.jpg	0.0866666666667	7498
40	130.jpg	2.9	4251
41	156.jpg	0.653333333333	3593
42	147.jpg	1.30666666667	4080
43	145.jpg	0.2	4131
44	150.jpg	0.693333333333	3794
45	112.jpg	2.33333333333	10607
46	113.jpg	2.74666666667	4298
47	128.jpg	0.48	5260
48	124.jpg	0.173333333333	4031
49	137.jpg	0.113333333333	5661
50	159.jpg	0.866666666667	7703
51	148.jpg	1.64666666667	6116
52	143.jpg	1.66666666667	5866
53	133.jpg	2.3	7300
54	119.jpg	2.53333333333	5163
55	146.jpg	0.293333333333	3362
56	132.jpg	1.96666666667	5313
57	111.jpg	1.47333333333	5432
58	136.jpg	1.04	5415
59	154.jpg	1.7	7872
60	109.jpg	1.84	7230
