subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_123	 1	 53	 1	 0	 0	 1.303951e-02	 ClickCornflakes.bmp	 i	 1.791324e+00	 0	 0	 
BMI_bs_123	 1	 54	 2	 0	 0	 3.366685e+00	 CookiesSmile.bmp	 i	 1.137811e+00	 0	 0	 
BMI_bs_123	 1	 8	 3	 1	 1	 6.052969e+00	 BisliOnion.bmp	 u	 9.266587e-01	 13	 1	 
BMI_bs_123	 1	 34	 4	 1	 1	 8.539111e+00	 SkittlesFruits2.bmp	 u	 7.918569e-01	 53	 1	 
BMI_bs_123	 1	 66	 5	 0	 0	 1.089176e+01	 LentilsChocolate3.bmp	 i	 8.131231e-01	 0	 0	 
BMI_bs_123	 1	 30	 6	 1	 1	 1.326103e+01	 Kitkat.bmp	 u	 6.376531e-01	 15	 1	 
BMI_bs_123	 1	 5	 7	 1	 1	 1.544680e+01	 BambaNugat.bmp	 u	 6.457275e-01	 39	 1	 
BMI_bs_123	 1	 19	 8	 1	 1	 1.764927e+01	 CrunchBisquitWhite2.bmp	 u	 7.946067e-01	 6	 0	 
BMI_bs_123	 1	 18	 9	 1	 1	 2.000189e+01	 CrunchBisquitBrown3.bmp	 u	 6.358582e-01	 10	 1	 
BMI_bs_123	 1	 45	 10	 0	 0	 2.218774e+01	 Bazooka.bmp	 i	 6.213316e-01	 0	 0	 
BMI_bs_123	 1	 49	 11	 0	 0	 2.435685e+01	 CheetosSpicey.bmp	 i	 7.473842e-01	 0	 0	 
BMI_bs_123	 1	 48	 12	 0	 0	 2.665945e+01	 Bisquit.bmp	 i	 1.009849e+00	 0	 0	 
BMI_bs_123	 1	 73	 13	 0	 0	 2.922889e+01	 Oreo.bmp	 i	 6.455026e-01	 0	 0	 
BMI_bs_123	 1	 38	 14	 1	 1	 3.143139e+01	 TapuchipsCrunch.bmp	 u	 6.368662e-01	 22	 0	 
BMI_bs_123	 1	 75	 15	 0	 0	 3.361725e+01	 Pringles.bmp	 i	 5.885963e-01	 0	 0	 
BMI_bs_123	 1	 43	 16	 0	 0	 3.575291e+01	 Baflot.bmp	 i	 6.468008e-01	 0	 0	 
