subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_126	 2	 53	 1	 0	 0	 1.458790e-02	 ClickCornflakes.bmp	 u	 2.415186e+00	 0	 0	 
BMI_bs_126	 2	 54	 2	 0	 0	 3.985756e+00	 CookiesSmile.bmp	 u	 1.290400e+00	 0	 0	 
BMI_bs_126	 2	 8	 3	 1	 1	 6.838960e+00	 Bounty.bmp	 i	 1.058607e+00	 56	 0	 
BMI_bs_126	 2	 34	 4	 1	 1	 9.458475e+00	 Taami.bmp	 i	 1.049183e+00	 42	 0	 
BMI_bs_126	 2	 66	 5	 0	 0	 1.206141e+01	 LentilsChocolate3.bmp	 u	 1.168872e+00	 0	 0	 
BMI_bs_126	 2	 30	 6	 1	 1	 1.478107e+01	 Popco.bmp	 i	 8.793006e-01	 39	 0	 
BMI_bs_126	 2	 5	 7	 1	 1	 1.721720e+01	 BisliGrill.bmp	 i	 8.732866e-01	 21	 0	 
BMI_bs_126	 2	 19	 8	 1	 1	 1.963654e+01	 DoritosNatural.bmp	 i	 8.728136e-01	 20	 0	 
BMI_bs_126	 2	 18	 9	 1	 1	 2.205595e+01	 DoritosGrill.bmp	 i	 1.052273e+00	 22	 1	 
BMI_bs_126	 2	 45	 10	 0	 0	 2.465884e+01	 Bazooka.bmp	 u	 7.782495e-01	 0	 0	 
BMI_bs_126	 2	 49	 11	 0	 0	 2.699446e+01	 CheetosSpicey.bmp	 u	 8.052333e-01	 0	 0	 
BMI_bs_126	 2	 48	 12	 0	 0	 2.934741e+01	 Bisquit.bmp	 u	 9.836758e-01	 0	 0	 
BMI_bs_126	 2	 73	 13	 0	 0	 3.188362e+01	 Oreo.bmp	 u	 7.763103e-01	 0	 0	 
BMI_bs_126	 2	 38	 14	 1	 1	 3.421961e+01	 Tortit.bmp	 i	 8.366715e-01	 53	 0	 
BMI_bs_126	 2	 75	 15	 0	 0	 3.660559e+01	 Pringles.bmp	 u	 8.357893e-01	 0	 0	 
BMI_bs_126	 2	 43	 16	 0	 0	 3.899153e+01	 Baflot.bmp	 u	 7.224899e-01	 0	 0	 
BMI_bs_126	 2	 29	 17	 1	 1	 4.126075e+01	 PesekZman.bmp	 i	 1.895886e+00	 9	 1	 
BMI_bs_126	 2	 70	 18	 0	 0	 4.471464e+01	 Milka.bmp	 u	 7.933821e-01	 0	 0	 
BMI_bs_126	 2	 20	 19	 1	 1	 4.706720e+01	 DoritosSourSpicy.bmp	 i	 1.343427e+00	 11	 1	 
BMI_bs_126	 2	 36	 20	 1	 1	 4.997062e+01	 TapuchipsCrunch.bmp	 i	 7.238513e-01	 38	 1	 
BMI_bs_126	 2	 25	 21	 1	 1	 5.223980e+01	 KifkefMaklot2.bmp	 i	 8.848132e-01	 50	 0	 
BMI_bs_126	 2	 69	 22	 0	 0	 5.467579e+01	 MikeAndIke.bmp	 u	 8.676836e-01	 0	 0	 
BMI_bs_126	 2	 24	 23	 1	 1	 5.709519e+01	 HappyHippo.bmp	 i	 6.984009e-01	 24	 0	 
BMI_bs_126	 2	 15	 24	 1	 1	 5.934765e+01	 ClickXLbrown4.bmp	 i	 6.735087e-01	 10	 0	 
BMI_bs_126	 2	 44	 25	 0	 0	 6.156687e+01	 BambaCreamBamba2.bmp	 u	 9.631503e-01	 0	 0	 
BMI_bs_126	 2	 6	 26	 1	 1	 6.408629e+01	 BisliOnion.bmp	 i	 1.098861e+00	 18	 0	 
BMI_bs_126	 2	 63	 27	 0	 0	 6.673932e+01	 Kifkef.bmp	 u	 1.190967e+00	 0	 0	 
BMI_bs_126	 2	 82	 28	 0	 0	 6.947572e+01	 bagaleShminiot.bmp	 u	 1.109684e+00	 0	 0	 
BMI_bs_126	 2	 59	 29	 0	 0	 7.214537e+01	 DoritosMenupahBbq.bmp	 u	 7.913902e-01	 0	 0	 
BMI_bs_126	 2	 57	 30	 0	 0	 7.448134e+01	 Crembo.bmp	 u	 8.855202e-01	 0	 0	 
BMI_bs_126	 2	 40	 31	 1	 1	 7.691739e+01	 Twix.bmp	 i	 8.908280e-01	 55	 1	 
BMI_bs_126	 2	 3	 32	 1	 1	 7.935348e+01	 BambaNugat.bmp	 i	 7.385885e-01	 12	 0	 
BMI_bs_126	 2	 68	 33	 0	 0	 8.163927e+01	 Marshmelo.bmp	 u	 8.717624e-01	 0	 0	 
BMI_bs_126	 2	 78	 34	 0	 1	 8.405870e+01	 TapuchipsCrunch2.bmp	 i	 2.761209e+00	 0	 0	 
BMI_bs_126	 2	 39	 35	 1	 1	 8.838025e+01	 Twist.bmp	 i	 1.173518e+00	 49	 1	 
BMI_bs_126	 2	 56	 36	 0	 0	 9.109985e+01	 Crackers3.bmp	 u	 8.277862e-01	 0	 0	 
BMI_bs_126	 2	 16	 37	 1	 1	 9.348584e+01	 CrunchBisquitBrown3.bmp	 i	 7.256398e-01	 6	 1	 
BMI_bs_126	 2	 50	 38	 0	 0	 9.577181e+01	 ChocolateChipsCookies.bmp	 u	 1.567316e+00	 0	 0	 
BMI_bs_126	 2	 80	 39	 0	 0	 9.889200e+01	 Toblerone.bmp	 u	 8.097291e-01	 0	 0	 
BMI_bs_126	 2	 7	 40	 1	 1	 1.012614e+02	 BisliPizza3.bmp	 i	 8.029909e-01	 48	 1	 
BMI_bs_126	 2	 21	 41	 1	 1	 1.036139e+02	 Dubonim.bmp	 i	 1.083150e+00	 40	 1	 
BMI_bs_126	 2	 11	 42	 1	 1	 1.062502e+02	 ChocolateParaMarir2.bmp	 i	 8.431633e-01	 46	 1	 
BMI_bs_126	 2	 60	 43	 0	 0	 1.086529e+02	 DoritusMexicanNacho.bmp	 u	 8.255283e-01	 0	 0	 
BMI_bs_126	 2	 52	 44	 0	 0	 1.110388e+02	 ChocolateWhite.bmp	 u	 1.983485e+00	 0	 0	 
BMI_bs_126	 2	 10	 45	 1	 1	 1.145762e+02	 ChocolateParaCookies5.bmp	 i	 6.512214e-01	 7	 0	 
BMI_bs_126	 2	 47	 46	 0	 0	 1.167787e+02	 BisliFalafel.bmp	 u	 8.001232e-01	 0	 0	 
BMI_bs_126	 2	 1	 47	 1	 1	 1.191313e+02	 Apropo.bmp	 i	 8.325503e-01	 23	 1	 
BMI_bs_126	 2	 35	 48	 1	 1	 1.215173e+02	 Tapuchips.bmp	 i	 8.429992e-01	 47	 0	 
BMI_bs_126	 2	 32	 49	 1	 1	 1.239201e+02	 SkittlesSour4.bmp	 i	 7.465503e-01	 45	 0	 
BMI_bs_126	 2	 67	 50	 0	 0	 1.262225e+02	 Lotus.bmp	 u	 1.267995e+00	 0	 0	 
BMI_bs_126	 2	 28	 51	 1	 1	 1.290424e+02	 KinderJoy.bmp	 i	 6.756769e-01	 19	 1	 
BMI_bs_126	 2	 64	 52	 0	 0	 1.312782e+02	 KifkefMaklotChocolate.bmp	 u	 8.588567e-01	 0	 0	 
BMI_bs_126	 2	 46	 53	 0	 0	 1.336975e+02	 BisliBbq.bmp	 u	 1.049563e+00	 0	 0	 
BMI_bs_126	 2	 42	 54	 0	 0	 1.363004e+02	 Argaliyot.bmp	 u	 6.854818e-01	 0	 0	 
BMI_bs_126	 2	 23	 55	 1	 1	 1.385363e+02	 Halva2.bmp	 i	 6.546817e-01	 17	 1	 
BMI_bs_126	 2	 61	 56	 0	 0	 1.407388e+02	 Gliliyot.bmp	 u	 8.711011e-01	 0	 0	 
BMI_bs_126	 2	 9	 57	 1	 1	 1.431582e+02	 Cheetos.bmp	 i	 1.073053e+00	 52	 0	 
BMI_bs_126	 2	 79	 58	 0	 0	 1.457778e+02	 Timtam.bmp	 u	 1.412359e+00	 0	 0	 
BMI_bs_126	 2	 17	 59	 1	 1	 1.487477e+02	 CrunchBisquitWhite2.bmp	 i	 1.435077e+00	 8	 1	 
BMI_bs_126	 2	 71	 60	 0	 0	 1.517344e+02	 MilkeyWay.bmp	 u	 1.812273e+00	 0	 0	 
BMI_bs_126	 2	 74	 61	 0	 0	 1.551049e+02	 PitaCrunch.bmp	 u	 6.918663e-01	 0	 0	 
BMI_bs_126	 2	 14	 62	 1	 1	 1.573575e+02	 ClickBlackWhite3.bmp	 i	 7.119509e-01	 15	 0	 
BMI_bs_126	 2	 58	 63	 0	 0	 1.596266e+02	 Crunch4.bmp	 u	 8.391149e-01	 0	 0	 
BMI_bs_126	 2	 77	 64	 0	 0	 1.620126e+02	 TapuchipsCreamOnion.bmp	 u	 7.258064e-01	 0	 0	 
BMI_bs_126	 2	 55	 65	 0	 0	 1.642985e+02	 Corny.bmp	 u	 8.362693e-01	 0	 0	 
BMI_bs_126	 2	 81	 66	 0	 0	 1.666845e+02	 Toffifee.bmp	 u	 7.453559e-01	 0	 0	 
BMI_bs_126	 2	 2	 67	 1	 1	 1.689872e+02	 Bamba.bmp	 i	 6.589867e-01	 37	 0	 
BMI_bs_126	 2	 41	 68	 0	 0	 1.712062e+02	 Abadi2.bmp	 u	 4.526513e+00	 0	 0	 
BMI_bs_126	 2	 37	 69	 1	 1	 1.772797e+02	 Tictac.bmp	 i	 1.783130e+00	 41	 1	 
BMI_bs_126	 2	 12	 70	 1	 1	 1.806169e+02	 ClickBalls5.bmp	 i	 7.073417e-01	 13	 0	 
BMI_bs_126	 2	 31	 71	 1	 1	 1.828693e+02	 SkittlesFruits2.bmp	 i	 7.500533e-01	 44	 0	 
BMI_bs_126	 2	 26	 72	 1	 1	 1.851719e+02	 KinderBuenoBrown3.bmp	 i	 3.037650e+00	 14	 1	 
BMI_bs_126	 2	 13	 73	 1	 1	 1.897603e+02	 ClickBisquit2.bmp	 i	 6.093279e-01	 5	 0	 
BMI_bs_126	 2	 62	 74	 0	 0	 1.919294e+02	 Hispusim.bmp	 u	 1.027803e+00	 0	 0	 
BMI_bs_126	 2	 51	 75	 0	 0	 1.945158e+02	 ChocolateParaNuts2.bmp	 u	 1.422884e+00	 0	 0	 
BMI_bs_126	 2	 27	 76	 1	 1	 1.974857e+02	 KinderBuenoWhite2.bmp	 i	 6.918275e-01	 16	 1	 
BMI_bs_126	 2	 33	 77	 1	 1	 1.997215e+02	 Smarties.bmp	 i	 8.073688e-01	 54	 1	 
BMI_bs_126	 2	 22	 78	 1	 1	 2.020742e+02	 GumiWine2.bmp	 i	 7.498205e-01	 51	 1	 
BMI_bs_126	 2	 65	 79	 0	 0	 2.043767e+02	 KinderFingers.bmp	 u	 9.561415e-01	 0	 0	 
BMI_bs_126	 2	 4	 80	 1	 1	 2.068795e+02	 BambaSweet.bmp	 i	 6.809029e-01	 43	 1	 
BMI_bs_126	 2	 76	 81	 0	 0	 2.091153e+02	 SucariotAlMakel.bmp	 u	 1.201456e+00	 0	 0	 
BMI_bs_126	 2	 72	 82	 0	 0	 2.118684e+02	 MnM2.bmp	 u	 1.137281e+00	 0	 0	 
