subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_112	 2	 53	 1	 0	 0	 1.413295e-02	 ClickCornflakes.bmp	 u	 2.108375e+00	 0	 0	 
BMI_bs_112	 2	 54	 2	 0	 0	 3.684981e+00	 CookiesSmile.bmp	 u	 9.239014e-01	 0	 0	 
BMI_bs_112	 2	 8	 3	 1	 1	 6.154453e+00	 ChocolateParaMarir2.bmp	 i	 7.157755e-01	 10	 0	 
BMI_bs_112	 2	 34	 4	 1	 1	 8.423668e+00	 Snickers.bmp	 i	 5.391437e-01	 15	 0	 
BMI_bs_112	 2	 66	 5	 0	 0	 1.050937e+01	 LentilsChocolate3.bmp	 u	 7.710588e-01	 0	 0	 
BMI_bs_112	 2	 30	 6	 1	 1	 1.282862e+01	 Popco.bmp	 i	 6.006492e-01	 54	 1	 
BMI_bs_112	 2	 5	 7	 1	 1	 1.498102e+01	 BisliOnion.bmp	 i	 7.208928e-01	 49	 1	 
BMI_bs_112	 2	 19	 8	 1	 1	 1.725037e+01	 Halva2.bmp	 i	 5.440929e-01	 18	 0	 
BMI_bs_112	 2	 18	 9	 1	 1	 1.935256e+01	 GumiWine2.bmp	 i	 7.257661e-01	 41	 1	 
BMI_bs_112	 2	 45	 10	 0	 0	 2.162170e+01	 Bazooka.bmp	 u	 6.054729e-01	 0	 0	 
BMI_bs_112	 2	 49	 11	 0	 0	 2.377415e+01	 CheetosSpicey.bmp	 u	 7.593782e-01	 0	 0	 
BMI_bs_112	 2	 48	 12	 0	 0	 2.607677e+01	 Bisquit.bmp	 u	 6.731242e-01	 0	 0	 
BMI_bs_112	 2	 73	 13	 0	 0	 2.829590e+01	 Oreo.bmp	 u	 5.353365e-01	 0	 0	 
BMI_bs_112	 2	 38	 14	 1	 1	 3.038155e+01	 Tortit.bmp	 i	 6.773056e-01	 39	 0	 
BMI_bs_112	 2	 75	 15	 0	 0	 3.261736e+01	 Pringles.bmp	 u	 6.240816e-01	 0	 0	 
BMI_bs_112	 2	 43	 16	 0	 0	 3.478649e+01	 Baflot.bmp	 u	 6.712947e-01	 0	 0	 
BMI_bs_112	 2	 29	 17	 1	 1	 3.700563e+01	 Mentos.bmp	 i	 8.147699e-01	 37	 0	 
BMI_bs_112	 2	 70	 18	 0	 0	 3.937509e+01	 Milka.bmp	 u	 7.292066e-01	 0	 0	 
BMI_bs_112	 2	 20	 19	 1	 1	 4.166082e+01	 HappyHippo.bmp	 i	 6.372833e-01	 14	 1	 
BMI_bs_112	 2	 36	 20	 1	 1	 4.384658e+01	 Tapuchips.bmp	 i	 5.328811e-01	 21	 0	 
BMI_bs_112	 2	 25	 21	 1	 1	 4.593228e+01	 KinderJoy.bmp	 i	 6.297589e-01	 8	 1	 
BMI_bs_112	 2	 69	 22	 0	 0	 4.811820e+01	 MikeAndIke.bmp	 u	 6.376830e-01	 0	 0	 
BMI_bs_112	 2	 24	 23	 1	 1	 5.030384e+01	 KinderBuenoWhite2.bmp	 i	 6.009474e-01	 12	 0	 
BMI_bs_112	 2	 15	 24	 1	 1	 5.245622e+01	 DoritosSourSpicy.bmp	 i	 9.011820e-01	 51	 1	 
BMI_bs_112	 2	 44	 25	 0	 0	 5.490897e+01	 BambaCreamBamba2.bmp	 u	 1.058489e+00	 0	 0	 
BMI_bs_112	 2	 6	 26	 1	 1	 5.751193e+01	 Bounty.bmp	 i	 6.718790e-01	 52	 0	 
BMI_bs_112	 2	 63	 27	 0	 0	 5.973107e+01	 Kifkef.bmp	 u	 1.017878e+00	 0	 0	 
BMI_bs_112	 2	 82	 28	 0	 0	 6.230060e+01	 bagaleShminiot.bmp	 u	 7.771932e-01	 0	 0	 
BMI_bs_112	 2	 59	 29	 0	 0	 6.463654e+01	 DoritosMenupahBbq.bmp	 u	 9.726252e-01	 0	 0	 
BMI_bs_112	 2	 57	 30	 0	 0	 6.715601e+01	 Crembo.bmp	 u	 7.820815e-01	 0	 0	 
BMI_bs_112	 2	 40	 31	 1	 1	 6.949213e+01	 Twix.bmp	 i	 6.060038e-01	 19	 1	 
BMI_bs_112	 2	 3	 32	 1	 1	 7.164443e+01	 BambaNugat.bmp	 i	 6.925382e-01	 55	 1	 
BMI_bs_112	 2	 68	 33	 0	 0	 7.388027e+01	 Marshmelo.bmp	 u	 6.392817e-01	 0	 0	 
BMI_bs_112	 2	 78	 34	 0	 1	 7.606608e+01	 TapuchipsCrunch2.bmp	 i	 8.273583e-01	 0	 0	 
BMI_bs_112	 2	 39	 35	 1	 1	 7.845207e+01	 Twist.bmp	 i	 6.014593e-01	 38	 1	 
BMI_bs_112	 2	 56	 36	 0	 0	 8.060440e+01	 Crackers3.bmp	 u	 5.755072e-01	 0	 0	 
BMI_bs_112	 2	 16	 37	 1	 1	 8.274023e+01	 Egozi.bmp	 i	 9.372615e-01	 22	 1	 
BMI_bs_112	 2	 50	 38	 0	 0	 8.522626e+01	 ChocolateChipsCookies.bmp	 u	 1.050108e+00	 0	 0	 
BMI_bs_112	 2	 80	 39	 0	 0	 8.782927e+01	 Toblerone.bmp	 u	 7.309854e-01	 0	 0	 
BMI_bs_112	 2	 7	 40	 1	 1	 9.011505e+01	 ChocolateParaCookies5.bmp	 i	 6.727959e-01	 5	 0	 
BMI_bs_112	 2	 21	 41	 1	 1	 9.233431e+01	 Hit.bmp	 i	 6.585991e-01	 24	 0	 
