subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_104	 4	 2	 02	 2	 1	 2.018298e+00	 ChocolateParaMilk3.bmp	 Tortit.bmp	 44	 49	 0	 u	 2	 0	 1175.81	 1.09	 0.62	 
BMI_bs_104	 4	 2	 02	 2	 2	 7.007215e+00	 Kitkat.bmp	 KifkefMaklot2.bmp	 22	 21	 1	 i	 1	 0	 653.34	 2.13	 2.13	 
BMI_bs_104	 4	 2	 02	 2	 3	 1.501620e+01	 Twix.bmp	 Snickers.bmp	 16	 7	 1	 i	 1	 0	 935.98	 2.65	 2.97	 
BMI_bs_104	 4	 2	 02	 2	 4	 1.801955e+01	 Bounty.bmp	 HispusimShatiah.bmp	 51	 53	 1	 u	 2	 1	 1274.06	 0.59	 0.08	 
BMI_bs_104	 4	 2	 02	 2	 5	 2.501070e+01	 BabyDoll.bmp	 SkittlesFruits2.bmp	 48	 52	 1	 u	 2	 1	 999.44	 0.89	 0.13	 
BMI_bs_104	 4	 2	 02	 2	 6	 2.801406e+01	 Tapuchips.bmp	 KifkefMaklot2.bmp	 8	 21	 1	 i	 1	 0	 662.50	 2.97	 2.13	 
BMI_bs_104	 4	 2	 02	 2	 7	 3.900970e+01	 HispusimShatiah.bmp	 KashitSour.bmp	 53	 54	 0	 i	 2	 1	 1209.85	 0.08	 0.05	 
BMI_bs_104	 4	 2	 02	 2	 8	 4.301419e+01	 PesekZman.bmp	 CrunchBisquitBrown3.bmp	 15	 17	 0	 i	 1	 1	 940.55	 2.65	 2.57	 
BMI_bs_104	 4	 2	 02	 2	 9	 4.701867e+01	 BabyDoll.bmp	 HispusimShatiah.bmp	 48	 53	 1	 u	 2	 1	 1267.47	 0.89	 0.08	 
BMI_bs_104	 4	 2	 02	 2	 10	 5.002204e+01	 ChocolateParaMarir2.bmp	 KashitSour.bmp	 50	 54	 0	 u	 2	 0	 1121.75	 0.59	 0.05	 
