Trial	StimName	Liking	RT
1	146.jpg	1.06	3044
2	115.jpg	2.5	2111
3	114.jpg	1.59333333333	2762
4	120.jpg	2.94666666667	1876
5	126.jpg	1.58666666667	3212
6	148.jpg	1.25333333333	4213
7	158.jpg	0.18	3115
8	105.jpg	2.14	2812
9	109.jpg	0.426666666667	2759
10	101.jpg	2.92	2465
11	142.jpg	0.06	2293
12	113.jpg	2.78	3413
13	104.jpg	2.44666666667	3291
14	106.jpg	1.05333333333	5818
15	110.jpg	0.3	2614
16	122.jpg	1.6	2509
17	139.jpg	0.153333333333	4396
18	159.jpg	0.04	3297
19	141.jpg	0.48	2377
20	125.jpg	0.126666666667	2543
21	143.jpg	0.106666666667	1912
22	147.jpg	0.146666666667	2310
23	144.jpg	0.146666666667	1394
24	102.jpg	1.84666666667	3193
25	136.jpg	2.51333333333	2747
26	108.jpg	0.366666666667	2778
27	149.jpg	0.126666666667	1892
28	119.jpg	0.766666666667	1998
29	127.jpg	1.08	2007
30	112.jpg	2.54666666667	2969
31	135.jpg	1.62	2778
32	157.jpg	0.8	2073
33	118.jpg	2.09333333333	6017
34	155.jpg	0.146666666667	2760
35	160.jpg	2.18666666667	3798
36	150.jpg	0.106666666667	2359
37	137.jpg	0.6	2628
38	132.jpg	0.4	1810
39	130.jpg	2.17333333333	4067
40	152.jpg	2.28	3192
41	133.jpg	0.853333333333	2596
42	153.jpg	1.03333333333	4430
43	138.jpg	0.166666666667	2425
44	129.jpg	0.34	3183
45	117.jpg	2.49333333333	2744
46	156.jpg	0.08	1927
47	103.jpg	2.57333333333	2376
48	111.jpg	2.42666666667	3546
49	123.jpg	1.86666666667	3400
50	154.jpg	0.0733333333333	2909
51	107.jpg	0.08	3163
52	116.jpg	0.0133333333333	2112
53	151.jpg	0.253333333333	3195
54	128.jpg	0.18	2081
55	124.jpg	2.92666666667	5218
56	145.jpg	0.08	3310
57	134.jpg	0.0266666666667	2424
58	121.jpg	1.53333333333	1827
59	140.jpg	0.0933333333333	3016
60	131.jpg	0.0133333333333	2508
