subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_111	 4	 1	 01	 2	 1	 2.018523e+00	 Tortit.bmp	 Snickers.bmp	 17	 13	 0	 i	 1	 1	 779.53	 1.47	 1.53	 
BMI_bs_111	 4	 1	 01	 2	 2	 8.008566e+00	 ClickXLwhite4.bmp	 KifkefMaklot2.bmp	 11	 10	 0	 u	 1	 0	 707.27	 1.54	 1.55	 
BMI_bs_111	 4	 1	 01	 2	 3	 1.101193e+01	 PesekZman.bmp	 Mekupelet.bmp	 16	 18	 0	 u	 1	 0	 876.51	 1.50	 1.47	 
BMI_bs_111	 4	 1	 01	 2	 4	 1.401528e+01	 Shugi.bmp	 GumiSnakes3.bmp	 54	 45	 0	 i	 2	 1	 618.29	 0.30	 0.91	 
BMI_bs_111	 4	 1	 01	 2	 5	 1.701866e+01	 ClickBlackWhite3.bmp	 Bounty.bmp	 15	 9	 1	 u	 1	 1	 528.82	 1.51	 1.55	 
BMI_bs_111	 4	 1	 01	 2	 6	 2.100645e+01	 ClickBalls5.bmp	 Bounty.bmp	 12	 9	 1	 u	 1	 1	 444.96	 1.54	 1.55	 
BMI_bs_111	 4	 1	 01	 2	 7	 2.901541e+01	 BisliOnion.bmp	 Mentos.bmp	 50	 49	 1	 i	 2	 0	 615.16	 0.86	 0.89	 
BMI_bs_111	 4	 1	 01	 2	 8	 3.402101e+01	 ClickBalls5.bmp	 PesekZman.bmp	 12	 16	 1	 u	 1	 1	 525.98	 1.54	 1.50	 
BMI_bs_111	 4	 1	 01	 2	 9	 3.900993e+01	 HappyHippo.bmp	 Mentos.bmp	 52	 49	 1	 u	 2	 1	 1241.09	 0.71	 0.89	 
BMI_bs_111	 4	 1	 01	 2	 10	 4.201329e+01	 Cheetos.bmp	 Mentos.bmp	 53	 49	 1	 u	 2	 1	 1027.86	 0.51	 0.89	 
BMI_bs_111	 4	 1	 01	 2	 11	 4.501665e+01	 ClickBlackWhite3.bmp	 ClickXLwhite4.bmp	 15	 11	 1	 u	 1	 1	 612.11	 1.51	 1.54	 
BMI_bs_111	 4	 1	 01	 2	 12	 5.100669e+01	 DoritosNatural.bmp	 ClickXLwhite4.bmp	 7	 11	 1	 i	 1	 0	 573.59	 1.56	 1.54	 
BMI_bs_111	 4	 1	 01	 2	 13	 5.501117e+01	 ChocolateParaMarir2.bmp	 Snickers.bmp	 14	 13	 0	 i	 1	 1	 743.04	 1.52	 1.53	 
BMI_bs_111	 4	 1	 01	 2	 14	 5.801454e+01	 ClickXLbrown4.bmp	 KifkefMaklot2.bmp	 8	 10	 0	 u	 1	 0	 1238.57	 1.55	 1.55	 
BMI_bs_111	 4	 1	 01	 2	 15	 6.302014e+01	 GumiSnakes3.bmp	 Dubonim.bmp	 45	 43	 1	 i	 2	 0	 620.70	 0.91	 0.91	 
BMI_bs_111	 4	 1	 01	 2	 16	 7.001130e+01	 Mekupelet.bmp	 Loacker.bmp	 18	 22	 1	 i	 1	 0	 739.84	 1.47	 1.46	 
BMI_bs_111	 4	 1	 01	 2	 17	 7.301465e+01	 ChocolateParaCookies5.bmp	 KinderBuenoWhite2.bmp	 21	 19	 1	 u	 1	 1	 1021.69	 1.46	 1.46	 
BMI_bs_111	 4	 1	 01	 2	 18	 8.200806e+01	 KifkefMaklot2.bmp	 Loacker.bmp	 10	 22	 1	 u	 1	 1	 668.65	 1.55	 1.46	 
BMI_bs_111	 4	 1	 01	 2	 19	 8.501142e+01	 ChocolateParaMarir2.bmp	 ClickBlackWhite3.bmp	 14	 15	 0	 i	 1	 1	 1040.45	 1.52	 1.51	 
BMI_bs_111	 4	 1	 01	 2	 20	 9.101814e+01	 KashitSour.bmp	 BisliGrill.bmp	 39	 48	 1	 i	 2	 0	 805.24	 1.01	 0.89	 
BMI_bs_111	 4	 1	 01	 2	 21	 9.600705e+01	 DoritosSourSpicy.bmp	 ChocolateParaSucariotKoftzot2.bmp	 37	 24	 0	 i	 3	 1	 631.52	 1.09	 1.41	 
BMI_bs_111	 4	 1	 01	 2	 22	 9.901042e+01	 BambaSweet.bmp	 Dubonim.bmp	 47	 43	 1	 i	 2	 0	 575.83	 0.89	 0.91	 
BMI_bs_111	 4	 1	 01	 2	 23	 1.060183e+02	 GumiSnakes3.bmp	 BisliGrill.bmp	 45	 48	 1	 u	 2	 1	 1319.57	 0.91	 0.89	 
BMI_bs_111	 4	 1	 01	 2	 24	 1.110072e+02	 ClickBisquit2.bmp	 DoritosGrill.bmp	 6	 55	 1	 u	 4	 1	 572.10	 1.57	 0.21	 
BMI_bs_111	 4	 1	 01	 2	 25	 1.170139e+02	 Twix.bmp	 Bounty.bmp	 20	 9	 1	 u	 1	 1	 629.42	 1.46	 1.55	 
BMI_bs_111	 4	 1	 01	 2	 26	 1.210184e+02	 Tapuchips.bmp	 BagaleShtuhim.bmp	 41	 44	 0	 i	 2	 1	 663.84	 0.93	 0.91	 
BMI_bs_111	 4	 1	 01	 2	 27	 1.250062e+02	 Shugi.bmp	 KashitSour.bmp	 54	 39	 0	 i	 2	 1	 681.24	 0.30	 1.01	 
BMI_bs_111	 4	 1	 01	 2	 28	 1.280095e+02	 Dubonim.bmp	 BisliOnion.bmp	 43	 50	 0	 u	 2	 0	 704.28	 0.91	 0.86	 
BMI_bs_111	 4	 1	 01	 2	 29	 1.310129e+02	 Cheetos.bmp	 Apropo.bmp	 53	 46	 1	 i	 2	 0	 1166.07	 0.51	 0.90	 
BMI_bs_111	 4	 1	 01	 2	 30	 1.360185e+02	 DoritosNatural.bmp	 Bounty.bmp	 7	 9	 1	 i	 1	 0	 896.97	 1.56	 1.55	 
BMI_bs_111	 4	 1	 01	 2	 31	 1.400063e+02	 HappyHippo.bmp	 BisliGrill.bmp	 52	 48	 1	 i	 2	 0	 1150.56	 0.71	 0.89	 
BMI_bs_111	 4	 1	 01	 2	 32	 1.430097e+02	 Tortit.bmp	 ClickBalls5.bmp	 17	 12	 0	 i	 1	 1	 746.08	 1.47	 1.54	 
