subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_102	 0	 2	 02	 1	 1	 2.017874e+00	 Mentos.bmp	 Popco.bmp	 49	 52	 1	 u	 2	 1	 983.69	 0.58	 0.38	 
BSOV_102	 0	 2	 02	 1	 2	 8.024542e+00	 Mentos.bmp	 Tictac.bmp	 49	 50	 1	 u	 2	 1	 793.02	 0.58	 0.56	 
BSOV_102	 0	 2	 02	 1	 3	 1.202908e+01	 Tortit.bmp	 DoritosNatural.bmp	 54	 44	 1	 u	 2	 1	 1052.48	 0.29	 0.78	 
BSOV_102	 0	 2	 02	 1	 4	 1.601694e+01	 ClickXLbrown4.bmp	 Bamba.bmp	 7	 16	 0	 u	 1	 0	 904.64	 4.93	 3.89	 
BSOV_102	 0	 2	 02	 1	 5	 2.903150e+01	 Bamba.bmp	 Loacker.bmp	 16	 18	 1	 i	 1	 0	 730.06	 3.89	 3.84	 
BSOV_102	 0	 2	 02	 1	 6	 3.602266e+01	 PesekZman.bmp	 ClickXLbrown4.bmp	 14	 7	 1	 i	 1	 0	 826.90	 4.04	 4.93	 
BSOV_102	 0	 2	 02	 1	 7	 3.902607e+01	 BabyDoll.bmp	 Taami.bmp	 55	 6	 0	 i	 4	 1	 591.52	 0.29	 5.13	 
BSOV_102	 0	 2	 02	 1	 8	 4.202941e+01	 Loacker.bmp	 Twist.bmp	 18	 8	 0	 i	 1	 1	 700.16	 3.84	 4.89	 
BSOV_102	 0	 2	 02	 1	 9	 4.902052e+01	 BisliOnion.bmp	 KashitSour.bmp	 48	 47	 1	 u	 2	 1	 693.04	 0.60	 0.62	 
BSOV_102	 0	 2	 02	 1	 10	 5.402620e+01	 Egozi.bmp	 ClickXLwhite4.bmp	 15	 9	 0	 i	 1	 1	 623.37	 3.93	 4.84	 
BSOV_102	 0	 2	 02	 1	 11	 5.702957e+01	 Egozi.bmp	 Twist.bmp	 15	 8	 0	 i	 1	 1	 811.99	 3.93	 4.89	 
BSOV_102	 0	 2	 02	 1	 12	 6.101741e+01	 WerthersOriginal.bmp	 Loacker.bmp	 11	 18	 1	 u	 1	 1	 1128.15	 4.84	 3.84	 
BSOV_102	 0	 2	 02	 1	 13	 6.902637e+01	 Loacker.bmp	 ClickXLwhite4.bmp	 18	 9	 0	 i	 1	 1	 623.18	 3.84	 4.84	 
BSOV_102	 0	 2	 02	 1	 14	 7.601747e+01	 ClickBlackWhite3.bmp	 Twist.bmp	 10	 8	 0	 u	 1	 0	 912.09	 4.84	 4.89	 
BSOV_102	 0	 2	 02	 1	 15	 8.002203e+01	 Mentos.bmp	 Keifli.bmp	 49	 45	 1	 u	 2	 1	 979.52	 0.58	 0.73	 
BSOV_102	 0	 2	 02	 1	 16	 8.402655e+01	 ClickBlackWhite3.bmp	 ClickXLwhite4.bmp	 10	 9	 0	 i	 1	 1	 551.05	 4.84	 4.84	 
BSOV_102	 0	 2	 02	 1	 17	 8.702989e+01	 DoritosGrill.bmp	 Tictac.bmp	 43	 50	 1	 i	 2	 0	 1155.67	 0.91	 0.56	 
BSOV_102	 0	 2	 02	 1	 18	 9.201885e+01	 KashitSour.bmp	 Tortit.bmp	 47	 54	 0	 i	 2	 1	 694.71	 0.62	 0.29	 
BSOV_102	 0	 2	 02	 1	 19	 9.802559e+01	 BisliOnion.bmp	 Smarties.bmp	 48	 53	 1	 i	 2	 0	 823.97	 0.60	 0.31	 
BSOV_102	 0	 2	 02	 1	 20	 1.030311e+02	 KashitSour.bmp	 SkittlesFruits2.bmp	 47	 51	 0	 i	 2	 1	 754.48	 0.62	 0.42	 
BSOV_102	 0	 2	 02	 1	 21	 1.080201e+02	 DoritosSourSpicy.bmp	 Snickers.bmp	 56	 5	 0	 i	 4	 1	 605.44	 0.27	 5.49	 
BSOV_102	 0	 2	 02	 1	 22	 1.150279e+02	 ClickXLbrown4.bmp	 Hit.bmp	 7	 17	 0	 u	 1	 0	 765.66	 4.93	 3.84	 
BSOV_102	 0	 2	 02	 1	 23	 1.250225e+02	 Hit.bmp	 Egozi.bmp	 17	 15	 1	 u	 1	 1	 843.06	 3.84	 3.93	 
BSOV_102	 0	 2	 02	 1	 24	 1.300282e+02	 ChocolateParaCookies5.bmp	 PesekZman.bmp	 12	 14	 0	 u	 1	 0	 629.41	 4.82	 4.04	 
BSOV_102	 0	 2	 02	 1	 25	 1.330315e+02	 PesekZman.bmp	 ClickBlackWhite3.bmp	 14	 10	 1	 i	 1	 0	 650.10	 4.04	 4.84	 
BSOV_102	 0	 2	 02	 1	 26	 1.360182e+02	 Tictac.bmp	 Tortit.bmp	 50	 54	 0	 i	 2	 1	 919.35	 0.56	 0.29	 
BSOV_102	 0	 2	 02	 1	 27	 1.440271e+02	 ClickXLbrown4.bmp	 Twist.bmp	 7	 8	 0	 i	 1	 1	 646.45	 4.93	 4.89	 
BSOV_102	 0	 2	 02	 1	 28	 1.480316e+02	 Popco.bmp	 DoritosGrill.bmp	 52	 43	 0	 i	 2	 1	 809.93	 0.38	 0.91	 
BSOV_102	 0	 2	 02	 1	 29	 1.530205e+02	 WerthersOriginal.bmp	 KinderJoy.bmp	 11	 13	 1	 i	 1	 0	 765.03	 4.84	 4.31	 
BSOV_102	 0	 2	 02	 1	 30	 1.610296e+02	 KinderJoy.bmp	 Twist.bmp	 13	 8	 0	 i	 1	 1	 620.00	 4.31	 4.89	 
BSOV_102	 0	 2	 02	 1	 31	 1.640159e+02	 WerthersOriginal.bmp	 Egozi.bmp	 11	 15	 1	 i	 1	 0	 673.64	 4.84	 3.93	 
BSOV_102	 0	 2	 02	 1	 32	 1.690219e+02	 ClickBlackWhite3.bmp	 Hit.bmp	 10	 17	 0	 i	 1	 1	 699.67	 4.84	 3.84	 
BSOV_102	 0	 2	 02	 1	 33	 1.790162e+02	 Smarties.bmp	 BambaSweet.bmp	 53	 46	 0	 u	 2	 0	 1017.39	 0.31	 0.69	 
BSOV_102	 0	 2	 02	 1	 34	 1.880265e+02	 Smarties.bmp	 Tortit.bmp	 53	 54	 0	 i	 2	 1	 959.03	 0.31	 0.29	 
BSOV_102	 0	 2	 02	 1	 35	 1.920310e+02	 DoritosSourSpicy.bmp	 Taami.bmp	 56	 6	 0	 i	 4	 1	 594.53	 0.27	 5.13	 
BSOV_102	 0	 2	 02	 1	 36	 1.960188e+02	 Bamba.bmp	 Egozi.bmp	 16	 15	 1	 i	 1	 0	 574.77	 3.89	 3.93	 
BSOV_102	 0	 2	 02	 1	 37	 1.990222e+02	 Popco.bmp	 BisliOnion.bmp	 52	 48	 0	 i	 2	 1	 1051.37	 0.38	 0.60	 
BSOV_102	 0	 2	 02	 1	 38	 2.030266e+02	 WerthersOriginal.bmp	 ChocolateParaCookies5.bmp	 11	 12	 1	 i	 1	 0	 598.95	 4.84	 4.82	 
BSOV_102	 0	 2	 02	 1	 39	 2.090168e+02	 Popco.bmp	 Tortit.bmp	 52	 54	 0	 i	 2	 1	 632.80	 0.38	 0.29	 
BSOV_102	 0	 2	 02	 1	 40	 2.130213e+02	 ChocolateParaCookies5.bmp	 Hit.bmp	 12	 17	 0	 u	 1	 0	 1068.28	 4.82	 3.84	 
BSOV_102	 0	 2	 02	 1	 41	 2.160246e+02	 ChocolateParaCookies5.bmp	 Twist.bmp	 12	 8	 0	 u	 1	 0	 640.99	 4.82	 4.89	 
BSOV_102	 0	 2	 02	 1	 42	 2.200291e+02	 Snickers.bmp	 BabyDoll.bmp	 5	 55	 1	 u	 4	 1	 836.46	 5.49	 0.29	 
BSOV_102	 0	 2	 02	 1	 43	 2.250180e+02	 Mentos.bmp	 DoritosNatural.bmp	 49	 44	 1	 u	 2	 1	 767.61	 0.58	 0.78	 
BSOV_102	 0	 2	 02	 1	 44	 2.320259e+02	 Keifli.bmp	 DoritosGrill.bmp	 45	 43	 0	 u	 2	 0	 967.68	 0.73	 0.91	 
BSOV_102	 0	 2	 02	 1	 45	 2.350292e+02	 Hit.bmp	 Loacker.bmp	 17	 18	 1	 x	 1	 999	 999000.00	 3.84	 3.84	 
BSOV_102	 0	 2	 02	 1	 46	 2.380157e+02	 Bamba.bmp	 ChocolateParaCookies5.bmp	 16	 12	 1	 i	 1	 0	 561.88	 3.89	 4.82	 
BSOV_102	 0	 2	 02	 1	 47	 2.410191e+02	 Bamba.bmp	 KinderJoy.bmp	 16	 13	 1	 i	 1	 0	 678.42	 3.89	 4.31	 
BSOV_102	 0	 2	 02	 1	 48	 2.470268e+02	 Mentos.bmp	 Smarties.bmp	 49	 53	 1	 i	 2	 0	 710.73	 0.58	 0.31	 
BSOV_102	 0	 2	 02	 1	 49	 2.500296e+02	 Keifli.bmp	 SkittlesFruits2.bmp	 45	 51	 0	 u	 2	 0	 691.98	 0.73	 0.42	 
BSOV_102	 0	 2	 02	 1	 50	 2.530162e+02	 KashitSour.bmp	 BambaSweet.bmp	 47	 46	 0	 i	 2	 1	 561.41	 0.62	 0.69	 
BSOV_102	 0	 2	 02	 1	 51	 2.570206e+02	 Smarties.bmp	 SkittlesFruits2.bmp	 53	 51	 0	 i	 2	 1	 1156.99	 0.31	 0.42	 
BSOV_102	 0	 2	 02	 1	 52	 2.600240e+02	 Bamba.bmp	 ClickBlackWhite3.bmp	 16	 10	 1	 i	 1	 0	 705.56	 3.89	 4.84	 
BSOV_102	 0	 2	 02	 1	 53	 2.680160e+02	 PesekZman.bmp	 Loacker.bmp	 14	 18	 1	 u	 1	 1	 1025.58	 4.04	 3.84	 
BSOV_102	 0	 2	 02	 1	 54	 2.750240e+02	 DoritosGrill.bmp	 KashitSour.bmp	 43	 47	 1	 i	 2	 0	 817.55	 0.91	 0.62	 
BSOV_102	 0	 2	 02	 1	 55	 2.780275e+02	 BisliOnion.bmp	 Keifli.bmp	 48	 45	 1	 i	 2	 0	 1254.08	 0.60	 0.73	 
BSOV_102	 0	 2	 02	 1	 56	 2.840175e+02	 SkittlesFruits2.bmp	 Popco.bmp	 51	 52	 1	 u	 2	 1	 1160.09	 0.42	 0.38	 
BSOV_102	 0	 2	 02	 1	 57	 2.870209e+02	 KashitSour.bmp	 Mentos.bmp	 47	 49	 0	 i	 2	 1	 908.69	 0.62	 0.58	 
BSOV_102	 0	 2	 02	 1	 58	 2.900243e+02	 Keifli.bmp	 Tortit.bmp	 45	 54	 0	 i	 2	 1	 753.23	 0.73	 0.29	 
BSOV_102	 0	 2	 02	 1	 59	 2.950299e+02	 KinderJoy.bmp	 ClickXLwhite4.bmp	 13	 9	 0	 i	 1	 1	 627.66	 4.31	 4.84	 
BSOV_102	 0	 2	 02	 1	 60	 3.010200e+02	 DoritosGrill.bmp	 Smarties.bmp	 43	 53	 1	 i	 2	 0	 701.61	 0.91	 0.31	 
BSOV_102	 0	 2	 02	 1	 61	 3.080278e+02	 KinderJoy.bmp	 PesekZman.bmp	 13	 14	 0	 i	 1	 1	 717.77	 4.31	 4.04	 
