subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_121	1	6	ChocolateParaSucariotKoftzot2.bmp	11	37	1	4	2.047601e+02	4	1.505751e+00	0	5	2.068124e+02	5	3.845485e+00	
BSOV_121	1	52	PitaCrunch.bmp	0	38	0	5	2.122185e+02	5	2.863442e+00	0	5	2.156224e+02	5	1.195537e+00	
BSOV_121	1	51	Oreo.bmp	0	39	0	5	2.183755e+02	5	1.018457e+00	0	5	2.199439e+02	5	1.186068e+00	
BSOV_121	1	47	Lotus.bmp	0	40	0	5	2.226970e+02	5	1.384917e+00	0	5	2.246158e+02	5	6.181268e-01	
BSOV_121	1	1	Apropo.bmp	49	41	1	1	2.268015e+02	1	1.696354e+00	0	5	2.290374e+02	5	2.308458e+00	
BSOV_121	1	44	Kifkef.bmp	0	42	0	1	2.329084e+02	1	1.901447e+00	0	5	2.353611e+02	5	8.727481e-01	
BSOV_121	1	16	KinderBuenoWhite2.bmp	6	43	1	1	2.377972e+02	1	5.508661e+00	0	5	2.438540e+02	5	3.718748e-01	
BSOV_121	1	36	ChocolateWhite.bmp	0	44	0	4	2.457895e+02	4	2.500399e+00	0	5	2.488263e+02	5	6.875727e-01	
BSOV_121	1	10	DoritosNatural.bmp	14	45	1	1	2.510955e+02	1	2.570386e+00	0	5	2.542157e+02	5	6.581873e-01	
BSOV_121	1	29	Abadi2.bmp	0	46	0	5	2.564348e+02	5	1.383079e+00	0	5	2.583536e+02	5	2.483005e-01	
BSOV_121	1	34	ChocolateChipsCookies.bmp	0	47	0	5	2.601557e+02	5	8.301744e-01	0	5	2.615238e+02	5	2.860639e-01	
BSOV_121	1	54	TapuchipsCrunch2.bmp	0	48	0	2	2.633759e+02	2	6.193973e+00	0	5	2.701168e+02	5	9.650594e-01	
BSOV_121	1	55	Toblerone.bmp	0	49	0	5	2.726363e+02	5	2.477554e+00	0	5	2.756564e+02	5	4.174993e-01	
BSOV_121	1	37	ClickCornflakes.bmp	0	50	0	5	2.776253e+02	5	9.685770e-01	0	5	2.791436e+02	5	1.146263e+00	
BSOV_121	1	32	BisliFalafel.bmp	0	51	0	5	2.818467e+02	5	1.179233e+00	0	5	2.835653e+02	5	3.645992e-01	
BSOV_121	1	8	ClickXLwhite4.bmp	17	52	1	1	2.854842e+02	1	2.893733e+00	0	5	2.889213e+02	5	3.366315e-01	
BSOV_121	1	11	Dubonim.bmp	18	53	1	1	2.908234e+02	1	2.986501e+00	1	1	2.943608e+02	1	7.771183e-01	
BSOV_121	1	39	Corny.bmp	0	54	0	4	2.966967e+02	4	2.729181e+00	0	5	2.999670e+02	5	3.178877e+00	
BSOV_121	1	23	SkittlesFruits2.bmp	7	55	1	1	3.047056e+02	1	1.664249e+00	1	1	3.069082e+02	1	2.697194e-01	
BSOV_121	1	21	Mekupelet.bmp	52	56	1	1	3.087435e+02	1	8.903871e-01	1	1	3.101785e+02	1	2.234304e-01	
