subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_119	1	33	CheetosSpicey.bmp	0	1	0	1	2.941012e-02	1	3.276271e+00	0	5	3.850400e+00	5	6.312890e-01	
BSOV_119	1	3	BambaNugat.bmp	50	2	1	1	6.036184e+00	1	1.117498e+00	1	5	7.688067e+00	5	3.456245e-01	
BSOV_119	1	34	ChocolateChipsCookies.bmp	0	3	0	5	9.590104e+00	5	2.043578e+00	0	5	1.217627e+01	5	1.041410e+00	
BSOV_119	1	35	ChocolateParaNuts2.bmp	0	4	0	5	1.477927e+01	5	2.118420e+00	0	5	1.743223e+01	5	3.854555e-01	
BSOV_119	1	2	BagaleShtuhim.bmp	43	5	1	1	1.936765e+01	1	7.620419e-01	0	5	2.066920e+01	5	3.885182e-01	
BSOV_119	1	20	KifkefMaklot2.bmp	16	6	1	1	2.262130e+01	1	7.003897e-01	0	5	2.385609e+01	5	3.455965e-01	
BSOV_119	1	31	BisliBbq.bmp	0	7	0	1	2.575818e+01	1	7.235017e-01	0	3	2.702632e+01	3	3.255358e+00	
BSOV_119	1	32	BisliFalafel.bmp	0	8	0	5	3.184838e+01	5	1.489297e+00	0	5	3.388394e+01	5	5.417522e-01	
BSOV_119	1	9	ClickBlackWhite3.bmp	10	9	1	1	3.598627e+01	1	1.047410e+00	1	5	3.757148e+01	5	9.422082e-01	
BSOV_119	1	28	Twix.bmp	8	10	1	1	4.007428e+01	1	1.023414e+00	0	5	4.164272e+01	5	3.509699e-01	
BSOV_119	1	7	ChocolateParaMarir2.bmp	52	11	1	1	4.354483e+01	1	1.344858e+00	1	1	4.543026e+01	1	1.723427e+00	
BSOV_119	1	17	Halva2.bmp	56	12	1	1	4.871733e+01	1	9.003595e-01	0	5	5.015221e+01	5	2.334834e-01	
BSOV_119	1	21	KinderBuenoBrown3.bmp	9	13	1	1	5.193759e+01	1	7.681013e-01	0	5	5.323900e+01	5	3.626878e-01	
BSOV_119	1	51	Oreo.bmp	0	14	0	5	5.515781e+01	5	1.787868e+00	0	5	5.747677e+01	5	4.529237e-01	
BSOV_119	1	23	Mars.bmp	49	15	1	1	5.947945e+01	1	1.826243e+00	0	5	6.184861e+01	5	3.530688e-01	
BSOV_119	1	24	Mekupelet.bmp	44	16	1	1	6.375079e+01	1	9.549062e-01	1	5	6.525248e+01	5	3.492057e-01	
BSOV_119	1	54	TapuchipsCrunch2.bmp	0	17	0	1	6.715458e+01	1	2.655098e+00	0	5	7.035824e+01	5	1.371447e+00	
BSOV_119	1	29	Abadi2.bmp	0	18	0	5	7.329484e+01	5	1.618850e+00	0	5	7.544723e+01	5	2.066460e+00	
BSOV_119	1	26	TapuchipsCrunch.bmp	5	19	1	1	7.906804e+01	1	1.677646e+00	0	5	8.128712e+01	5	5.305626e-01	
BSOV_119	1	46	KinderFingers.bmp	0	20	0	5	8.337278e+01	5	1.860897e+00	0	5	8.577549e+01	5	4.421971e-01	
BSOV_119	1	49	MilkeyWay.bmp	0	21	0	5	8.777772e+01	5	2.287969e+00	0	5	9.061419e+01	5	3.794894e-01	
BSOV_119	1	45	KifkefMaklotChocolate.bmp	0	22	0	5	9.254975e+01	5	1.059934e+00	0	5	9.415158e+01	5	4.261141e-01	
BSOV_119	1	27	Twist.bmp	45	23	1	1	9.613706e+01	1	8.486217e-01	1	5	9.752211e+01	5	4.555819e-01	
BSOV_119	1	5	Cheetos.bmp	55	24	1	1	9.954099e+01	1	1.004701e+00	0	5	1.010926e+02	5	3.650891e-01	
