subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_109	1	47	Lotus.bmp	0	1	0	4	2.828848e-02	4	6.101973e+00	0	5	6.668988e+00	5	1.973268e+00	
BSOV_109	1	4	BambaNugat.bmp	6	2	1	1	1.020623e+01	1	1.460053e+00	0	5	1.220842e+01	5	2.153841e+00	
BSOV_109	1	41	DoritosMenupahBbq.bmp	0	3	0	5	1.591257e+01	5	2.177688e+00	0	5	1.863237e+01	5	8.419015e-01	
BSOV_109	1	48	MikeAndIke.bmp	0	4	0	5	2.103505e+01	5	1.879220e+00	0	5	2.345444e+01	5	4.998251e-01	
BSOV_109	1	17	GumiSnakes3.bmp	53	5	1	1	2.550670e+01	1	2.327561e+00	1	1	2.837659e+01	1	1.657672e+00	
BSOV_109	1	23	SkittlesSour4.bmp	47	6	1	1	3.159690e+01	1	1.701365e+00	1	4	3.383280e+01	4	6.305490e+00	
BSOV_109	1	6	Cheetos.bmp	45	7	1	1	4.169161e+01	1	2.214648e+00	1	2	4.444461e+01	2	3.117659e+00	
BSOV_109	1	55	Toblerone.bmp	0	8	0	5	4.911654e+01	5	1.301730e+00	0	5	5.095194e+01	5	3.543229e-01	
BSOV_109	1	22	SkittlesFruits2.bmp	48	9	1	1	5.287082e+01	1	2.195452e+00	0	4	5.560718e+01	4	2.603083e+00	
BSOV_109	1	28	Twix.bmp	7	10	1	1	5.976189e+01	1	1.376372e+00	1	4	6.168063e+01	4	1.953636e+00	
BSOV_109	1	8	ChocolateParaMarir2.bmp	54	11	1	1	6.520137e+01	1	1.392888e+00	0	5	6.713681e+01	5	2.129465e+00	
BSOV_109	1	24	Smarties.bmp	52	12	1	1	7.082433e+01	1	1.417931e+00	1	4	7.277645e+01	4	1.529820e+00	
BSOV_109	1	42	DoritusMexicanNacho.bmp	0	13	0	5	7.586346e+01	5	1.706806e+00	0	5	7.811581e+01	5	1.390484e+00	
BSOV_109	1	54	TapuchipsCrunch2.bmp	0	14	0	2	8.106917e+01	2	4.373093e+00	0	5	8.599134e+01	5	7.949240e-01	
BSOV_109	1	29	Abadi2.bmp	0	15	0	5	8.834401e+01	5	1.674250e+00	0	5	9.056308e+01	5	2.791883e-01	
BSOV_109	1	25	Taami.bmp	12	16	1	1	9.239850e+01	1	1.291766e+00	1	1	9.423388e+01	1	1.808386e+00	
BSOV_109	1	51	Oreo.bmp	0	17	0	5	9.760429e+01	5	1.093984e+00	0	5	9.923946e+01	5	3.628140e-01	
BSOV_109	1	39	Corny.bmp	0	18	0	5	1.011583e+02	5	1.491983e+00	0	5	1.031939e+02	5	3.683685e-01	
BSOV_109	1	31	BisliBbq.bmp	0	19	0	5	1.051295e+02	5	4.792783e+00	0	5	1.104688e+02	5	3.174728e-01	
BSOV_109	1	35	ChocolateParaNuts2.bmp	0	20	0	5	1.123376e+02	5	1.416684e+00	0	5	1.142897e+02	5	3.765299e-01	
BSOV_109	1	18	HispusimShatiah.bmp	56	21	1	1	1.162253e+02	1	1.609025e+00	0	4	1.183777e+02	4	1.328606e+00	
BSOV_109	1	38	CookiesSmile.bmp	0	22	0	5	1.212642e+02	5	1.010056e+00	0	5	1.228159e+02	5	2.103256e-01	
BSOV_109	1	44	Kifkef.bmp	0	23	0	1	1.245846e+02	1	3.785661e+00	0	4	1.289062e+02	4	1.464104e+00	
BSOV_109	1	19	Hit.bmp	14	24	1	1	1.319263e+02	1	1.363955e+00	0	4	1.338283e+02	4	1.925943e+00	
BSOV_109	1	13	ClickXLwhite4.bmp	13	25	1	1	1.373324e+02	1	1.013897e+00	1	2	1.388840e+02	2	1.822281e+00	
BSOV_109	1	10	ClickBalls5.bmp	16	26	1	1	1.422711e+02	1	9.871222e-01	0	3	1.438062e+02	3	1.804110e+00	
BSOV_109	1	34	ChocolateChipsCookies.bmp	0	27	0	5	1.471767e+02	5	1.041556e+00	0	5	1.487617e+02	5	2.805438e-01	
BSOV_109	1	15	CrunchShokoVanil.bmp	49	28	1	1	1.505971e+02	1	1.325154e+00	0	4	1.524660e+02	4	1.408306e+00	
BSOV_109	1	12	ClickXLbrown4.bmp	8	29	1	1	1.554526e+02	1	1.173686e+00	0	2	1.571712e+02	2	1.479065e+00	
BSOV_109	1	40	Crunch4.bmp	0	30	0	5	1.602079e+02	5	2.274343e+00	0	5	1.630278e+02	5	4.064226e-01	
BSOV_109	1	20	Mars.bmp	18	31	1	1	1.649966e+02	1	1.821627e+00	1	1	1.673660e+02	1	6.122389e-01	
BSOV_109	1	2	BagaleShtuhim.bmp	50	32	1	1	1.695351e+02	1	1.267139e+00	1	1	1.713372e+02	1	1.097118e+00	
BSOV_109	1	26	Tapuchips.bmp	43	33	1	1	1.739901e+02	1	9.801886e-01	0	3	1.755084e+02	3	3.341824e+00	
BSOV_109	1	9	ChocolateParaSucariotKoftzot2.bmp	11	34	1	1	1.804140e+02	1	1.140258e+00	0	4	1.820992e+02	4	1.655061e+00	
BSOV_109	1	11	ClickBlackWhite3.bmp	15	35	1	1	1.853194e+02	1	1.130813e+00	1	4	1.869880e+02	4	1.446242e+00	
BSOV_109	1	43	Hispusim.bmp	0	36	0	1	1.899914e+02	1	1.130849e+00	0	4	1.916599e+02	4	1.110393e+00	
BSOV_109	1	45	KifkefMaklotChocolate.bmp	0	37	0	2	1.943296e+02	2	4.024711e+00	0	5	1.989015e+02	5	9.008001e-01	
BSOV_109	1	27	Tortit.bmp	51	38	1	1	2.013541e+02	1	9.681474e-01	0	4	2.028558e+02	4	1.194446e+00	
BSOV_109	1	50	MnM2.bmp	0	39	0	5	2.056089e+02	5	9.853616e-01	0	5	2.071440e+02	5	2.342750e-01	
BSOV_109	1	37	ClickCornflakes.bmp	0	40	0	5	2.089460e+02	5	9.282771e-01	0	5	2.104144e+02	5	7.594271e-02	
BSOV_109	1	3	Bamba.bmp	17	41	1	1	2.120495e+02	1	1.424744e+00	0	4	2.140183e+02	4	4.799509e-01	
BSOV_109	1	30	Argaliyot.bmp	0	42	0	5	2.160540e+02	5	7.963176e-01	0	5	2.173889e+02	5	9.174153e-01	
BSOV_109	1	5	BisliPizza3.bmp	44	43	1	1	2.198583e+02	1	1.575947e+00	1	1	2.219773e+02	1	3.209999e-01	
BSOV_109	1	56	bagaleShminiot.bmp	0	44	0	5	2.238629e+02	5	1.403412e+00	0	5	2.258150e+02	5	2.912906e-01	
BSOV_109	1	53	Pringles.bmp	0	45	0	5	2.276670e+02	5	8.232642e-01	0	5	2.290350e+02	5	2.872503e-01	
BSOV_109	1	36	ChocolateWhite.bmp	0	46	0	5	2.308873e+02	5	3.282954e+00	0	5	2.347083e+02	5	4.060236e-01	
BSOV_109	1	46	KinderFingers.bmp	0	47	0	5	2.366772e+02	5	1.125076e+00	0	5	2.383457e+02	5	2.965798e-01	
BSOV_109	1	33	CheetosSpicey.bmp	0	48	0	5	2.401978e+02	5	8.365168e-01	0	5	2.415826e+02	5	3.156555e-01	
BSOV_109	1	14	CrunchBisquitWhite2.bmp	5	49	1	1	2.434514e+02	1	1.030834e+00	0	2	2.450198e+02	2	1.454454e+00	
BSOV_109	1	32	BisliFalafel.bmp	0	50	0	5	2.480399e+02	5	1.010387e+00	0	5	2.495916e+02	5	3.226651e-01	
BSOV_109	1	1	BabyDoll.bmp	55	51	1	1	2.514771e+02	1	2.189170e+00	0	4	2.542135e+02	4	3.884767e+00	
